atoll,region,species,nbirds
112.0,3.0,32.0,6.225663056841983
116.0,4.0,32.0,5.992271547840401
117.0,4.0,32.0,5.80261205903723
123.0,3.0,32.0,6.877002846909641
127.0,4.0,32.0,5.931264765336312
137.0,2.0,32.0,5.164328418925126
142.0,2.0,32.0,5.702773200770892
144.0,3.0,32.0,5.558509703131415
145.0,4.0,32.0,5.438512431037129
149.0,3.0,32.0,6.936423028491103
150.0,2.0,32.0,5.7686062961825915
151.0,3.0,32.0,5.887463345091355
159.0,4.0,32.0,5.509907779610918
158.0,4.0,32.0,6.284388303174094
160.0,4.0,32.0,5.752529757074948
166.0,4.0,32.0,5.41422543652048
168.0,4.0,32.0,5.777367318550197
171.0,4.0,32.0,5.8023529591994585
175.0,3.0,32.0,6.739717870082351
183.0,3.0,32.0,4.645937599716698
188.0,4.0,32.0,6.865590890968161
189.0,3.0,32.0,7.170495818412207
192.0,4.0,32.0,5.536354683620463
194.0,4.0,32.0,5.40052627077281
196.0,4.0,32.0,5.305216559041205
197.0,2.0,32.0,5.729216108938594
206.0,4.0,32.0,4.915450515153963
208.0,4.0,32.0,5.367678040005533
209.0,4.0,32.0,6.760887136754824
211.0,4.0,32.0,5.02987797752932
213.0,3.0,32.0,6.585025883596888
220.0,4.0,32.0,5.599876706095067
221.0,2.0,32.0,5.941038373682005
7.0,3.0,3.0,5.4430769561405015
10.0,4.0,3.0,6.118091878519354
27.0,3.0,3.0,5.954565159070668
36.0,1.0,3.0,7.497812596799375
43.0,3.0,3.0,6.121653002233912
44.0,3.0,3.0,5.231331926402189
47.0,3.0,3.0,4.328053536800939
51.0,1.0,3.0,6.756009397814559
56.0,3.0,3.0,5.893842041740751
57.0,1.0,3.0,6.521216977674803
63.0,4.0,3.0,6.002370062123199
67.0,3.0,3.0,5.739154797593835
68.0,1.0,3.0,6.659963918897338
71.0,1.0,3.0,7.509007735059769
77.0,1.0,3.0,7.1097150206397055
84.0,3.0,3.0,4.9333904844099
86.0,3.0,3.0,5.661558078341284
96.0,1.0,3.0,6.208608469410256
98.0,3.0,3.0,5.741110318146632
102.0,4.0,3.0,7.490023238946433
105.0,4.0,3.0,5.417375733665903
106.0,4.0,3.0,5.728886038411946
110.0,1.0,3.0,6.372788649010885
111.0,1.0,3.0,6.891553974543834
113.0,1.0,3.0,6.574549148975028
119.0,3.0,3.0,5.083113560288461
121.0,3.0,3.0,6.428913827422231
122.0,3.0,3.0,5.399956762529434
129.0,3.0,3.0,6.746390144754503
131.0,4.0,3.0,5.7820877991050965
132.0,3.0,3.0,5.544814176411672
148.0,3.0,3.0,5.222450540493511
161.0,3.0,3.0,5.040917735788742
162.0,3.0,3.0,5.220282737489219
163.0,3.0,3.0,4.620772324917348
170.0,4.0,3.0,5.186423588996835
173.0,4.0,3.0,5.915463465329571
191.0,4.0,3.0,5.884089074003732
200.0,4.0,3.0,6.122903069309355
203.0,4.0,3.0,4.839845203657482
207.0,1.0,3.0,7.1632830957719325
217.0,4.0,3.0,6.647233769683401
222.0,3.0,3.0,5.732343436920457
223.0,3.0,3.0,6.119305780691459
1.0,3.0,2.0,7.143619537556714
7.0,3.0,2.0,6.516659760097613
10.0,4.0,2.0,5.771332492538057
27.0,3.0,2.0,8.000990604372289
43.0,3.0,2.0,6.783288004788686
44.0,3.0,2.0,6.672622412477483
56.0,3.0,2.0,6.728436969394617
63.0,4.0,2.0,5.926779750612774
67.0,3.0,2.0,6.483981184909547
84.0,3.0,2.0,5.916977271715581
86.0,3.0,2.0,6.786252870839069
98.0,3.0,2.0,6.8755274353676645
102.0,4.0,2.0,6.236043857453551
106.0,4.0,2.0,5.611947253401255
121.0,3.0,2.0,6.734381455255811
122.0,3.0,2.0,6.573038051966994
129.0,3.0,2.0,6.849039576590358
132.0,3.0,2.0,7.761523184495757
148.0,3.0,2.0,6.0996374820812855
161.0,3.0,2.0,5.8696216856509125
162.0,3.0,2.0,5.983231602314906
173.0,4.0,2.0,5.851032590143563
191.0,4.0,2.0,5.773469840118654
200.0,4.0,2.0,5.994786202765483
217.0,4.0,2.0,6.071645982477219
222.0,3.0,2.0,6.5266756137112845
223.0,3.0,2.0,6.659372599990632
1.0,3.0,9.0,4.6234015203554595
7.0,3.0,9.0,4.547834424794615
10.0,4.0,9.0,6.191677722589514
27.0,3.0,9.0,5.467743741469514
44.0,3.0,9.0,4.7795292744494455
56.0,3.0,9.0,4.636483702585787
63.0,4.0,9.0,5.951871543910131
64.0,4.0,9.0,5.391281579114426
73.0,4.0,9.0,5.614119857534583
86.0,3.0,9.0,4.719311501132547
95.0,4.0,9.0,5.825108891680946
98.0,3.0,9.0,4.84439670978036
105.0,4.0,9.0,5.8588671029418
106.0,4.0,9.0,5.729183311627047
118.0,4.0,9.0,5.498960740309278
122.0,3.0,9.0,4.487058578129663
124.0,4.0,9.0,5.51933665245194
125.0,4.0,9.0,5.612911641459089
131.0,4.0,9.0,5.831813322426609
132.0,3.0,9.0,5.541825199796127
138.0,4.0,9.0,5.57578810263519
140.0,4.0,9.0,5.399193669625924
170.0,4.0,9.0,5.805550437890552
173.0,4.0,9.0,6.12255119328634
191.0,4.0,9.0,5.8109261319995476
200.0,4.0,9.0,6.17912379991811
204.0,4.0,9.0,5.446784651143813
210.0,4.0,9.0,5.476478231271195
217.0,4.0,9.0,6.274562610925132
102.0,4.0,14.0,10.190516204425924
217.0,4.0,14.0,8.721022451670732
27.0,3.0,28.0,5.790540825412837
36.0,1.0,28.0,5.5736323781494095
43.0,3.0,28.0,5.937616532267149
71.0,1.0,28.0,5.562460670012218
77.0,1.0,28.0,5.406095327370703
86.0,3.0,28.0,5.692256288826242
129.0,3.0,28.0,6.942262957050084
222.0,3.0,28.0,5.961793956116105
27.0,3.0,34.0,7.0086033491663615
43.0,3.0,34.0,8.034380292684144
56.0,3.0,34.0,7.613011510721063
86.0,3.0,34.0,7.3396104519859415
121.0,3.0,34.0,8.283135079672366
129.0,3.0,34.0,9.206084936576163
132.0,3.0,34.0,6.594714822578379
148.0,3.0,34.0,7.472980847577687
222.0,3.0,34.0,7.774523543173646
36.0,1.0,16.0,4.8536881824126095
77.0,1.0,16.0,4.86176894158302
27.0,3.0,7.0,6.178602325504571
132.0,3.0,7.0,6.405503841248462
36.0,1.0,8.0,6.232229897808428
43.0,3.0,8.0,3.8098842385967955
129.0,3.0,8.0,4.163981591970738
10.0,4.0,29.0,3.718617178098811
64.0,4.0,29.0,4.626358931920883
102.0,4.0,29.0,4.258741105271232
105.0,4.0,29.0,3.8362975911761397
170.0,4.0,29.0,4.3363068459019924
173.0,4.0,29.0,5.095706573646646
200.0,4.0,29.0,4.743933524183359
203.0,4.0,29.0,4.069836951701392
217.0,4.0,29.0,4.310704824466948
203.0,4.0,30.0,5.367366287253069
10.0,4.0,31.0,2.1976365473532278
27.0,3.0,32.0,6.99980490895503
102.0,4.0,32.0,6.6714886809689995
132.0,3.0,32.0,6.669626897867101
173.0,4.0,32.0,5.643894587178044
200.0,4.0,32.0,5.811626163804704
217.0,4.0,32.0,6.107192873061574
