atoll,region,species,median,lower,upper
Tarawa,Micronesia,Anous_stolidus,330.1676292299123,9.932790629367364,9875.818769388972
Tatakoto,Polynesia,Anous_stolidus,1636.0314191300442,73.84696023263453,36910.21616079037
Temitangi,Polynesia,Anous_stolidus,1873.0963727219334,78.58652310301002,35594.72506701303
Teraina,Polynesia,Anous_stolidus,2566.7858639424485,107.54711094507691,59014.5248163521
Tikehau,Polynesia,Anous_stolidus,279.7274349458769,11.590703763793005,7450.174034249403
Tongareva,Polynesia,Anous_stolidus,1906.9290780381646,88.75620849336806,40191.51217267245
Tupai,Polynesia,Anous_stolidus,126.09010258403669,4.28444736013141,3592.798785865186
Tureia,Polynesia,Anous_stolidus,848.7470773108529,38.55246656422957,17328.457461650014
Ujae,Micronesia,Anous_stolidus,544.1597924221185,28.661545343636075,12559.428082251503
Ujelang,Micronesia,Anous_stolidus,579.8436672762866,28.060127706142282,13830.68497662527
Ulithi,Micronesia,Anous_stolidus,250.53634529144242,7.405367115237409,7314.439705219345
Vairaatea,Polynesia,Anous_stolidus,976.606804821566,52.699569668052,20495.817508008997
Vaitupu,Polynesia,Anous_stolidus,487.0344788633743,21.471919680156788,10275.58281750462
Vanavana,Polynesia,Anous_stolidus,570.1925840796526,26.82606094950758,11014.125361409606
Wailagilala,Melanesia,Anous_stolidus,401.85787940081593,14.811976416123844,9895.184809778895
Wotho,Micronesia,Anous_stolidus,693.0087985846521,32.3090530769418,13876.74035771594
Wotje,Micronesia,Anous_stolidus,727.5053630497717,29.70703736987806,17868.204292141916
Abemama,Micronesia,Anous_minutus,3050.6619302767767,114.15075058707546,71827.00170954267
Ahe,Polynesia,Anous_minutus,595.6646624292755,27.87624763928533,13537.346172888881
Ailuk,Micronesia,Anous_minutus,1998.4146273132658,86.55717199485302,43964.251816711665
Anuanuraro,Polynesia,Anous_minutus,208.78887622035495,11.17487321499799,4719.720035438256
Anuanurunga,Polynesia,Anous_minutus,167.39212768162426,7.935443270276557,3426.534985327009
Apataki,Polynesia,Anous_minutus,1151.5399176280773,47.264522448216944,26210.397452470414
Aranuka,Micronesia,Anous_minutus,2270.8562013260457,100.7046479915824,66630.73658903375
Aratika,Polynesia,Anous_minutus,682.941257940579,35.97207113097292,15730.6119364527
Arno,Micronesia,Anous_minutus,2582.708903949478,111.11314542394364,69935.9029026301
Arutua,Polynesia,Anous_minutus,1133.4726390100768,48.530291615058935,26419.112456785275
Aur,Micronesia,Anous_minutus,2357.7668793186454,111.19988413808146,54751.96805245668
Beautemps-Beaupre,Melanesia,Anous_minutus,3782.4939012285436,136.61001461439886,118643.2372925124
Egum,Melanesia,Anous_minutus,4795.685307611638,181.4594798275196,130987.23822971151
Etal,Micronesia,Anous_minutus,410.14625131641486,16.51552264211336,10801.63334784215
Fakahina,Polynesia,Anous_minutus,268.2379478279978,12.678799797075843,5899.604664020989
Fakaofo,Polynesia,Anous_minutus,610.7474561922303,26.840453982686466,13247.760876111633
Fangatau,Polynesia,Anous_minutus,317.5693758421635,14.29834038899993,6787.743047135469
Hao,Polynesia,Anous_minutus,416.7877078697924,15.531284280554368,10466.665642948012
Hereheretui,Polynesia,Anous_minutus,589.8557182365228,31.396526302806986,12225.385785194612
Kapingamarangi,Micronesia,Anous_minutus,1661.5639484983155,74.57635410678908,41865.38390519121
Kauehi,Polynesia,Anous_minutus,644.1965362404081,28.02174768355479,13063.069915224929
Kaukura,Polynesia,Anous_minutus,996.2965203408755,39.98452644875478,20544.854543644713
Lae,Micronesia,Anous_minutus,1338.6347890256588,66.91180912910944,28020.435945994857
Losap,Micronesia,Anous_minutus,1006.4373523079132,40.64633531495808,22480.982398457276
Lukunor,Micronesia,Anous_minutus,607.3459537565085,23.29759117009812,15840.92346478963
Maiana,Micronesia,Anous_minutus,4257.207798577863,138.52102043092833,112098.0015365088
Majuro,Micronesia,Anous_minutus,2510.242049531295,101.59816190576593,74334.32184531816
Manihi,Polynesia,Anous_minutus,825.3932071406707,36.0846006116295,16608.53984018755
Manihiki,Polynesia,Anous_minutus,414.17828789659933,17.63425636784032,9877.366547788042
Marakei,Micronesia,Anous_minutus,2923.997608949746,110.867186761993,76118.74689739717
Maria_Est,Polynesia,Anous_minutus,118.0304791022611,5.218321096080457,2567.399106521173
Marutea_Sud,Polynesia,Anous_minutus,412.16939361413284,17.59617716903227,9401.671744277159
Mataiva,Polynesia,Anous_minutus,829.0473217186485,41.89393279313451,18268.8061346025
Matureivavao,Polynesia,Anous_minutus,132.5858914609411,5.733959584877968,2721.960586251127
Mili,Micronesia,Anous_minutus,2902.0109419247365,105.65727010567058,66802.99072964757
Mokil,Micronesia,Anous_minutus,925.9869611087743,35.4640308811848,18875.12868956177
Moruroa,Polynesia,Anous_minutus,310.62496827618696,14.275663180263049,6990.177224247181
Namoluk,Micronesia,Anous_minutus,957.1557304148002,46.86405693886548,24576.922111570246
Namu,Micronesia,Anous_minutus,3691.755051533149,160.9664822630829,81087.97070255227
Nengonengo,Polynesia,Anous_minutus,360.11084467123885,17.18002023159003,7338.57901655143
Niau,Polynesia,Anous_minutus,636.3449519679702,32.72051345465946,13396.166990446189
Ninigo,Melanesia,Anous_minutus,6179.727033251001,211.03321399419684,182974.23110190724
Niutao,Polynesia,Anous_minutus,948.7374089217204,41.561419315431614,21434.20260843211
Nonouti,Micronesia,Anous_minutus,3268.3839507894286,126.56201589743226,76901.29448198917
Nuguria,Melanesia,Anous_minutus,5477.822530603429,156.80775955960266,186957.12471102303
Nukapu,Melanesia,Anous_minutus,930.9089162455099,33.94314735170716,30779.06515309865
Nukulaelae,Polynesia,Anous_minutus,1371.3775730423542,68.23751088451965,31701.40790114504
Nukumanu,Melanesia,Anous_minutus,5735.2669435816015,192.37683373308855,173692.01906302763
Nukuoro,Micronesia,Anous_minutus,1375.562250550713,51.893808609590565,34624.2366264225
Nukutepipi,Polynesia,Anous_minutus,166.17252216997034,7.511443129485641,3064.282863720502
Onotoa,Micronesia,Anous_minutus,2152.8032706695362,97.95448364797727,57283.19961703332
Ontong_Java,Melanesia,Anous_minutus,9585.385153751387,304.0267590941979,310375.7887248108
Oroluk,Micronesia,Anous_minutus,1477.8365938067752,61.968727936831435,35832.88812364095
Pakin,Micronesia,Anous_minutus,679.0452318615227,21.56053692917993,17873.968589357213
Paraoa,Polynesia,Anous_minutus,195.37860530211094,9.968658392069035,4273.45609980692
Pinaki,Polynesia,Anous_minutus,161.3763359902242,7.124409570039503,3284.925844289556
Pingelap,Micronesia,Anous_minutus,955.7216257351591,36.867997170355906,21515.416430679954
Pukapuka,Polynesia,Anous_minutus,385.6003853296259,17.71282712848594,8460.79068184164
Pukarua,Polynesia,Anous_minutus,210.42150131908713,8.698653585649543,4513.024981744656
Rakahanga,Polynesia,Anous_minutus,334.06659889495853,14.737555638569841,7193.724359151475
Rangiroa,Polynesia,Anous_minutus,895.2194218120251,27.444039467056513,23204.288864224687
Raroia,Polynesia,Anous_minutus,504.9157944573281,20.714696966191166,12482.03660357385
Reao,Polynesia,Anous_minutus,220.80493834632608,8.671325348550141,5401.231731651866
Reitoru,Polynesia,Anous_minutus,343.78913616748054,17.028228037120993,6474.358679449595
Rongelap,Micronesia,Anous_minutus,1770.2148740149105,75.7650589591353,40908.49152401765
Rongerik,Micronesia,Anous_minutus,1114.1855251463453,52.2790287218108,23426.15675366547
Sapwuahfik,Micronesia,Anous_minutus,1039.901613314415,44.8547008420085,25846.045571600815
Satawan,Micronesia,Anous_minutus,833.1325518748141,32.94338152357673,26386.46649527025
Tabiteuea,Micronesia,Anous_minutus,3405.827151669455,125.22271699769831,89578.68606138111
Taiaro,Polynesia,Anous_minutus,381.2570643549382,18.936098765632376,7809.14318490454
Takapoto,Polynesia,Anous_minutus,530.5476170380343,25.612553017986578,12021.818857111377
Takume,Polynesia,Anous_minutus,275.18758709085853,12.729363825062512,6700.639201661308
Tarawa,Micronesia,Anous_minutus,4538.892728721988,142.11372514751517,158961.28753598046
Tatakoto,Polynesia,Anous_minutus,356.9895513399782,14.790694009837642,8364.995815746463
Teraina,Polynesia,Anous_minutus,1515.6324961298324,65.49870619872604,36489.42875791806
Tetiaroa,Polynesia,Anous_minutus,415.980221692727,18.741536999449778,9132.455471068433
Tikehau,Polynesia,Anous_minutus,826.5117886395989,34.20191709717901,21632.547779053944
Tongareva,Polynesia,Anous_minutus,1381.3662333555885,66.34227372757229,32303.525797406528
Ujae,Micronesia,Anous_minutus,1897.1342922724682,91.39115228626456,42667.444602463416
Ujelang,Micronesia,Anous_minutus,1416.7904750932134,67.3841295073002,34356.30783881562
Ulithi,Micronesia,Anous_minutus,4496.390063340117,122.50409882633885,124620.12089202557
Vairaatea,Polynesia,Anous_minutus,326.3581027938144,15.723555547625393,6316.600503027088
Vaitupu,Polynesia,Anous_minutus,641.8525232559422,30.75514429481898,16080.852831921296
Wailagilala,Melanesia,Anous_minutus,2623.9626031850325,96.21273401160735,74764.50416741495
Wotho,Micronesia,Anous_minutus,1811.4118728280253,88.39230732474452,39281.020025326136
Wotje,Micronesia,Anous_minutus,1740.730683950929,73.2164995006125,46332.29737830764
Cocos,Indian_Ocean,Anous_tenuirostris,1603.5995036598054,7.578314072753904,288491.8912216509
Apataki,Polynesia,Anous_ceruleus,20.170475183714665,0.3582765865002116,1186.7440616979238
Aratika,Polynesia,Anous_ceruleus,19.722938795941236,0.464778319515322,777.5765035478192
Hao,Polynesia,Anous_ceruleus,12.785052667205836,0.19013180436864655,1060.9818320680622
Maria_Est,Polynesia,Anous_ceruleus,21.10178257933195,0.3434018676466388,1056.4004366871682
Rangiroa,Polynesia,Anous_ceruleus,13.37366210741805,0.11067323955438414,1502.490834747534
Raroia,Polynesia,Anous_ceruleus,12.727207702004712,0.1975213853760489,868.783191944399
Scilly,Polynesia,Anous_ceruleus,10.630184820810522,0.23194872893015747,484.933304317568
Tabuaeran,Polynesia,Anous_ceruleus,33.92286791578164,0.7792167959158602,1413.4663349643185
Teraina,Polynesia,Anous_ceruleus,28.69666836070333,0.571454342571446,1433.2190155866558
Tikehau,Polynesia,Anous_ceruleus,16.757564594918964,0.18120497611088296,1244.018105590401
Tongareva,Polynesia,Anous_ceruleus,12.858185890805755,0.37161134602968326,420.6071736940259
Abemama,Micronesia,Gygis_alba,459.6827874946503,18.487898823778224,11548.351680657552
Addu,Indian_Ocean,Gygis_alba,556.9320940450584,20.400598866200905,15693.646973114795
Ailuk,Micronesia,Gygis_alba,973.8457513316001,47.166392466491956,22905.00727944983
Anaa,Polynesia,Gygis_alba,691.1963186008709,31.28834462809449,14375.904694687742
Ant,Micronesia,Gygis_alba,104.81939268728202,2.9289980573957295,4239.177934656371
Anuanuraro,Polynesia,Gygis_alba,352.4700720160876,18.531222829697793,7199.673665286153
Anuanurunga,Polynesia,Gygis_alba,297.90869777575585,14.738980347826997,6123.215075766577
Apataki,Polynesia,Gygis_alba,410.5062403823501,18.23590555152553,9784.884889313616
Aranuka,Micronesia,Gygis_alba,346.30055200805583,14.934320572018498,9420.859915477395
Aratika,Polynesia,Gygis_alba,442.0200633827268,21.706651375584926,9758.472475684115
Arno,Micronesia,Gygis_alba,464.1132853230537,18.59691841966681,11229.923724886658
Aur,Micronesia,Gygis_alba,485.8655236106829,23.80682944363403,11702.082534032808
Beautemps-Beaupre,Melanesia,Gygis_alba,38.57738716628912,1.0318154594695645,1713.001574591386
Fakahina,Polynesia,Gygis_alba,1054.3309057195859,46.41315356805508,20615.101654600025
Fakaofo,Polynesia,Gygis_alba,477.65069780473436,20.23160168867122,9444.354402746068
Hao,Polynesia,Gygis_alba,1747.4320760804344,68.17437320279373,43262.13631055392
Hereheretui,Polynesia,Gygis_alba,576.130675156838,29.13242093563644,10934.259009717442
Kapingamarangi,Micronesia,Gygis_alba,573.2403081865044,23.126039590451278,13637.370201872056
Kauehi,Polynesia,Gygis_alba,514.8303554566768,26.11857450323475,12091.987393409327
Kaukura,Polynesia,Gygis_alba,383.2215641594313,15.95553845926051,7851.572719393281
Lae,Micronesia,Gygis_alba,407.09156778384994,17.706347555293416,8141.07169564102
Likiep,Micronesia,Gygis_alba,905.1860794631158,42.11361428972605,21108.53671958768
Lukunor,Micronesia,Gygis_alba,189.62457919971723,6.647865683679465,4975.090421610096
Maiana,Micronesia,Gygis_alba,321.69076205542933,12.428954823060714,8764.577956074627
Majuro,Micronesia,Gygis_alba,426.97327295240945,18.1493074579299,11770.786480568637
Manihi,Polynesia,Gygis_alba,504.6088716904863,25.100834028882456,11759.733858939602
Manihiki,Polynesia,Gygis_alba,670.2063434147134,32.19193965925337,15556.415833800062
Marakei,Micronesia,Gygis_alba,254.01783182357187,9.012808109647862,6257.9528775094905
Maria_Est,Polynesia,Gygis_alba,642.019336282798,32.3167445431771,14445.694464207923
Marutea_Sud,Polynesia,Gygis_alba,1157.6708311672783,52.28126063485877,26412.060826019264
Mataiva,Polynesia,Gygis_alba,341.00137907930025,16.736080165473606,7612.983228102131
Matureivavao,Polynesia,Gygis_alba,450.54784961303113,22.48437668494709,10086.368589235812
Mili,Micronesia,Gygis_alba,611.763298347062,26.998944988334195,15829.063488379694
Mokil,Micronesia,Gygis_alba,205.54226868319319,8.959418069476873,5147.154805537008
Moruroa,Polynesia,Gygis_alba,955.0558629027846,41.80171191924803,19244.8840076673
Motu_One,Polynesia,Gygis_alba,229.92141498133753,9.9579651163041,4530.741582031228
Namoluk,Micronesia,Gygis_alba,178.9833478349037,7.575795742775504,4480.713963018823
Namu,Micronesia,Gygis_alba,521.0768099319549,21.514215435623527,11253.702610904544
Napuka,Polynesia,Gygis_alba,1206.9031427196476,54.51863194457533,25450.485968680507
Nengonengo,Polynesia,Gygis_alba,901.1879853647511,46.12873270181542,18399.506771378947
Ngcheangel,Micronesia,Gygis_alba,29.546062896559693,0.8200779750415261,1012.3381415259877
Niau,Polynesia,Gygis_alba,215.93533197455375,11.630713536609472,4801.888986420562
Ninigo,Melanesia,Gygis_alba,120.80076029099374,4.376941825763607,3522.635876516722
Niutao,Polynesia,Gygis_alba,180.7536836933784,8.583575011810243,4232.705623414208
Nonouti,Micronesia,Gygis_alba,709.1695882730439,29.697123661051236,17875.797933322294
Nuguria,Melanesia,Gygis_alba,51.9054065450727,1.6581246720031184,1811.0902327278193
Nukapu,Melanesia,Gygis_alba,33.10988954356667,1.2023932266989037,1090.4887198279016
Nukulaelae,Polynesia,Gygis_alba,254.01834930126807,11.293633531561653,5565.9716953454445
Nukumanu,Melanesia,Gygis_alba,133.80446572896025,4.622665016430655,3724.190440287066
Nukutepipi,Polynesia,Gygis_alba,335.7072065304576,17.521168161923462,7058.991847583794
Onotoa,Micronesia,Gygis_alba,718.442987864962,29.06656378075749,17074.871976377493
Ontong_Java,Melanesia,Gygis_alba,164.49237308626792,5.326713701975824,4896.921177322888
Oroluk,Micronesia,Gygis_alba,127.55387059194237,5.149806480275736,3260.0600929979387
Pakin,Micronesia,Gygis_alba,114.62749752948281,3.329245820692351,3968.5615796641646
Palmerston,Polynesia,Gygis_alba,508.9447133469104,24.086001182196238,12471.919245644936
Pinaki,Polynesia,Gygis_alba,387.4841055813289,18.018283543303774,7879.2936689438575
Pingelap,Micronesia,Gygis_alba,210.07436802087298,7.636005798454009,5038.895472339062
Pukapuka,Polynesia,Gygis_alba,484.08989079617953,24.71793997760484,11532.448939595037
Puka-Puka,Polynesia,Gygis_alba,1139.9840339407008,52.06525847797388,22189.400929941337
Pukarua,Polynesia,Gygis_alba,1564.0903958941205,70.11103116331132,36165.72210607859
Rakahanga,Polynesia,Gygis_alba,459.7482636405148,22.84493973492011,10036.813190641966
Rangiroa,Polynesia,Gygis_alba,629.2858970467447,22.160271822417062,17844.447201123476
Raroia,Polynesia,Gygis_alba,1177.090566294002,46.71190614385355,26520.514674905357
Reao,Polynesia,Gygis_alba,2062.169551767537,81.04116845161319,48492.59823369881
Rongelap,Micronesia,Gygis_alba,947.7622994493453,43.64099238765402,23796.072768936025
Sapwuahfik,Micronesia,Gygis_alba,266.08806768635077,10.347742392616667,7016.276343205878
Satawan,Micronesia,Gygis_alba,241.77152720214622,8.890745924159848,6887.001233197645
Tabiteuea,Micronesia,Gygis_alba,1140.2087456227746,45.34409231141652,29349.93381590352
Taiaro,Polynesia,Gygis_alba,432.6180428572142,21.65286008338076,8957.951295863784
Takapoto,Polynesia,Gygis_alba,373.73956912940145,18.128007079710596,8268.595416181142
Takume,Polynesia,Gygis_alba,684.6117929799699,30.951523041261876,14892.562217347562
Tarawa,Micronesia,Gygis_alba,258.59151008622416,8.052310359662599,8384.368025581874
Temitangi,Polynesia,Gygis_alba,1188.1489903009478,53.55614500738033,24311.828731092704
Tetiaroa,Polynesia,Gygis_alba,299.5944644615459,11.716852622106474,6268.695374197396
Tikehau,Polynesia,Gygis_alba,374.13729017272516,13.964394111360717,8731.602744010417
Tongareva,Polynesia,Gygis_alba,885.2772201896498,42.70452913236908,20094.8719242781
Tupai,Polynesia,Gygis_alba,193.68012140851772,6.20826497813315,5516.488879823005
Tureia,Polynesia,Gygis_alba,1109.5686884048635,47.6194961094201,22490.051285332633
Ujae,Micronesia,Gygis_alba,392.65436982025966,16.736784880929516,8198.219045356196
Ujelang,Micronesia,Gygis_alba,623.2494351540674,29.128769674477837,14548.150127907293
Ulithi,Micronesia,Gygis_alba,119.58887136638656,3.587889907054863,3906.9781955049143
Utirik,Micronesia,Gygis_alba,485.56374964529164,18.53902445791139,11105.489348985744
Vairaatea,Polynesia,Gygis_alba,646.8660720988058,36.07912964980183,13695.442025522223
Vaitupu,Polynesia,Gygis_alba,296.9262742473512,14.249740850064892,7526.498125505454
Vanavana,Polynesia,Gygis_alba,609.6749526127103,28.245057857950115,11097.616681392588
Wailagilala,Melanesia,Gygis_alba,52.019526041394386,1.59114119118501,1619.024476154079
Wotho,Micronesia,Gygis_alba,573.3174330572907,28.959166349285354,12971.901832007867
Wotje,Micronesia,Gygis_alba,605.2710563482162,25.114896453582016,15778.281905187441
Ailuk,Micronesia,Onychoprion_fuscatus,19772.64727650549,739.2899086639773,476010.834044079
Apataki,Polynesia,Onychoprion_fuscatus,116311.78430661246,3958.18181979889,3.574887650099422e6
Aranuka,Micronesia,Onychoprion_fuscatus,27550.337174638524,961.3050333037933,976749.0548680859
Astove,Indian_Ocean,Onychoprion_fuscatus,83159.86779880447,3343.8712983121186,2.0912559730327185e6
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,43032.18162680704,1153.3466852185509,1.5071874120002806e6
Bikini,Micronesia,Onychoprion_fuscatus,31193.62651762168,1281.2297207390618,745479.2434614714
Birnie,Polynesia,Onychoprion_fuscatus,27523.568591978976,1086.343855017425,644070.3917163482
Butaritari,Micronesia,Onychoprion_fuscatus,7217.110909492606,192.08712014099387,233847.15165481853
Funafuti,Polynesia,Onychoprion_fuscatus,2871.238832979909,100.64317574748839,82327.26530689467
Huon,Melanesia,Onychoprion_fuscatus,53963.33182834908,1532.3769592703873,1.9669152136804662e6
Jaluit,Micronesia,Onychoprion_fuscatus,16933.996272016724,522.3217125729733,491937.2733043428
Jemo,Micronesia,Onychoprion_fuscatus,4085.723043718339,151.24289302447008,105758.50067876802
Kuria,Micronesia,Onychoprion_fuscatus,16157.962696879778,503.56175698954763,503247.15688499564
Marutea_Sud,Polynesia,Onychoprion_fuscatus,48550.4053027822,1787.6370536361662,1.27925888153694e6
Ngcheangel,Micronesia,Onychoprion_fuscatus,2501.08790887524,69.73295907069895,100174.77461246168
Nonouti,Micronesia,Onychoprion_fuscatus,25535.613944376233,739.8427653647069,846730.0302512753
Oeno,Polynesia,Onychoprion_fuscatus,10730.799189134956,419.2734358375978,281011.31540585804
Onotoa,Micronesia,Onychoprion_fuscatus,19497.29095598107,620.03266859795,589396.4787084706
Ontong_Java,Melanesia,Onychoprion_fuscatus,3207.0542212952155,47.871132020056145,183881.28994498303
Pukapuka,Polynesia,Onychoprion_fuscatus,1764.7949034617118,76.08814716849169,43121.54256468062
Rangiroa,Polynesia,Onychoprion_fuscatus,103249.28677715837,2576.941329577523,4.652105932868007e6
Rongerik,Micronesia,Onychoprion_fuscatus,34514.56748134466,1475.4162428407008,779194.2592061743
Tabuaeran,Polynesia,Onychoprion_fuscatus,43850.701794860455,1490.6781530065134,1.2314974612711754e6
Takaroa,Polynesia,Onychoprion_fuscatus,44311.59722573025,1592.508590775852,1.0778134468048676e6
Tetiaroa,Polynesia,Onychoprion_fuscatus,6253.177373310763,229.6139782495942,156543.2045380036
Tongareva,Polynesia,Onychoprion_fuscatus,14824.9079877544,618.3460542517392,349795.61445655423
Ujelang,Micronesia,Onychoprion_fuscatus,15881.324248308485,637.6279793076417,361849.67432118906
Vaitupu,Polynesia,Onychoprion_fuscatus,1563.8359083930814,57.8314201609313,37422.697122643156
