atoll,region,species,median,lower,upper
Bikar,Micronesia,Onychoprion_lunatus,300.2970888736463,7.642068245158896,11365.537565659364
Bokaak,Micronesia,Onychoprion_lunatus,437.3481250707716,9.481750089792161,15169.651956029027
Manihi,Polynesia,Onychoprion_lunatus,636.2146949726271,14.504796737493145,24263.357868143084
Nonouti,Micronesia,Onychoprion_lunatus,574.0904299205364,9.821272763049624,36055.23898879791
Rangiroa,Polynesia,Onychoprion_lunatus,658.728193535834,7.940133452053808,53677.15105837118
Starbuck,Polynesia,Onychoprion_lunatus,2106.2855999860903,83.66462070396344,54690.134186603704
Tabiteuea,Micronesia,Onychoprion_lunatus,824.6959139050891,12.999297369582562,51101.10644279366
Tetiaroa,Polynesia,Onychoprion_lunatus,181.41670680798558,4.471580972354564,8721.137581981526
Tikehau,Polynesia,Onychoprion_lunatus,582.4812781838428,10.606256385218488,38021.233830115205
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,36.75315582139804,0.8081101927018705,1620.1558631960784
Astove,Indian_Ocean,Hydroprogne_caspia,19.82521159534761,0.37996076609753904,1128.6123065323975
Addu,Indian_Ocean,Sterna_sumatrana,49.283040076001306,1.873682037415177,1328.8785559076305
Ailuk,Micronesia,Sterna_sumatrana,67.57518427494841,3.1330943277965466,1651.2336198496605
Aranuka,Micronesia,Sterna_sumatrana,55.4931628844863,1.6564522124959216,1705.4930648618367
Arno,Micronesia,Sterna_sumatrana,39.73734212468676,1.64208035858942,1181.9180440808486
Aur,Micronesia,Sterna_sumatrana,50.6740182376606,2.197187545140588,1098.3976857077907
Conflict,Melanesia,Sterna_sumatrana,37.21000574639941,1.3138276419155026,1069.8015984601432
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,60.33491101960132,1.8037168888288202,1835.0885698528025
Kapingamarangi,Micronesia,Sterna_sumatrana,34.69502585008847,1.414214201593694,889.7609850867441
Lukunor,Micronesia,Sterna_sumatrana,21.005376949393145,0.7517065261667475,669.4363556767033
Maiana,Micronesia,Sterna_sumatrana,60.82091330560902,1.6175474210826872,2449.2719852923515
Majuro,Micronesia,Sterna_sumatrana,36.67464093884097,1.3521962562416467,949.2111142394498
Manihiki,Polynesia,Sterna_sumatrana,44.81414081755863,1.4816793202565788,1171.9741536711172
Namoluk,Micronesia,Sterna_sumatrana,28.39373204690588,1.1041357915688583,780.6131132413022
Namu,Micronesia,Sterna_sumatrana,59.01120952839807,2.4941855009575606,1432.7812737717184
Ninigo,Melanesia,Sterna_sumatrana,35.76365720172585,1.2088749590394796,1200.4215377406724
Nonouti,Micronesia,Sterna_sumatrana,58.54424422693714,2.047446867735882,1759.3728880129854
Nuguria,Melanesia,Sterna_sumatrana,36.85579171635991,0.9827441326025554,1297.8826826806478
Nukumanu,Melanesia,Sterna_sumatrana,42.931938879092996,1.5180655165041719,1433.4398945112794
Nukuoro,Micronesia,Sterna_sumatrana,28.35490639738876,0.9855918094169387,788.9741444316463
Onotoa,Micronesia,Sterna_sumatrana,62.326005945842475,2.270863278573235,1851.9607712707038
Ontong_Java,Melanesia,Sterna_sumatrana,42.85863212724775,1.254548189504777,1562.82192562592
Oroluk,Micronesia,Sterna_sumatrana,41.31030022653764,1.4559953075031622,1242.3533008240433
Pakin,Micronesia,Sterna_sumatrana,17.946292410953287,0.5043003995055184,654.2114517982209
Qelelevu,Melanesia,Sterna_sumatrana,52.218756049634386,1.8312152851979804,1564.0220956314238
Rakahanga,Polynesia,Sterna_sumatrana,42.71966615943359,1.4669117572899826,1137.567141529022
Rongelap,Micronesia,Sterna_sumatrana,64.17584284501599,2.3947715761298736,1495.8530165138638
Sapwuahfik,Micronesia,Sterna_sumatrana,25.08815478419715,0.9366084984277308,692.3783113146261
Satawan,Micronesia,Sterna_sumatrana,23.207004114798323,0.7945546616410061,748.2814961029828
Takuu,Melanesia,Sterna_sumatrana,40.923648039381575,1.3110269609977847,1196.0276053603216
Tarawa,Micronesia,Sterna_sumatrana,48.86113071100449,1.0166391238142298,2436.5226202280496
Tongareva,Polynesia,Sterna_sumatrana,73.71550155374949,2.409522493416366,2154.285643277939
Ujae,Micronesia,Sterna_sumatrana,55.06589372041409,2.5225728006184767,1127.525709962147
Ujelang,Micronesia,Sterna_sumatrana,61.936221702939356,2.780918762973236,1496.2199548868405
Ulithi,Micronesia,Sterna_sumatrana,54.68573634605655,1.5160561924984701,1737.113162763719
Vaitupu,Polynesia,Sterna_sumatrana,39.804881923167514,1.4965785555009408,1181.6097874607078
Wotho,Micronesia,Sterna_sumatrana,58.39133599532311,2.641984778147561,1246.8135420811577
Abemama,Micronesia,Thalasseus_bergii,42.37472866461204,1.561099052421117,1235.3262599943696
Ailuk,Micronesia,Thalasseus_bergii,57.05134893278189,2.3592570211671107,1410.6832500669702
Apataki,Polynesia,Thalasseus_bergii,15.738496480794367,0.5432033568473046,414.68315959844364
Aranuka,Micronesia,Thalasseus_bergii,49.5771088540595,1.78616880182615,1574.5033176639993
Arno,Micronesia,Thalasseus_bergii,29.11969614346149,1.0440900747806445,949.1820030933537
Astove,Indian_Ocean,Thalasseus_bergii,105.56359267074752,3.9644547947844426,2479.2234317010552
Aur,Micronesia,Thalasseus_bergii,40.642522109122375,1.581677488109526,954.0085325063746
Lae,Micronesia,Thalasseus_bergii,75.94315200241971,3.497445911487332,1622.6241114782708
Lukunor,Micronesia,Thalasseus_bergii,23.03067670488596,0.7026257197907686,888.6742622088526
Majuro,Micronesia,Thalasseus_bergii,32.730727423802044,0.9586496776233961,1023.2010979225416
Manihi,Polynesia,Thalasseus_bergii,17.13800913796741,0.7236952103584736,469.23993102889506
Marakei,Micronesia,Thalasseus_bergii,65.88026016274361,1.9510501526360429,2286.634667347855
Mataiva,Polynesia,Thalasseus_bergii,30.647207084116555,1.2686376834605964,750.5057874571803
Mili,Micronesia,Thalasseus_bergii,36.31358332628047,1.2492087955347542,977.2180780200106
Moruroa,Polynesia,Thalasseus_bergii,18.211498716810606,0.6321190674323405,500.42669697765905
Namoluk,Micronesia,Thalasseus_bergii,83.7936210130525,2.9036119602502404,1989.2030760280622
Ngcheangel,Micronesia,Thalasseus_bergii,79.44516140625844,2.293266847483151,3623.343951907533
Ninigo,Melanesia,Thalasseus_bergii,44.440436647047704,1.1652007628670986,1665.210592266375
Nonouti,Micronesia,Thalasseus_bergii,38.772010309730106,1.466078815692815,1021.9337679226167
Nuguria,Melanesia,Thalasseus_bergii,53.546832816887445,1.2698804328634956,2271.9668569161418
Nukumanu,Melanesia,Thalasseus_bergii,55.76897155238897,1.7075128586182777,1959.2615686075842
Nukuoro,Micronesia,Thalasseus_bergii,80.96233504624242,2.6203621575970395,2499.085553397992
Onotoa,Micronesia,Thalasseus_bergii,57.06483221025816,2.2217713806180797,1692.3973572371058
Ontong_Java,Melanesia,Thalasseus_bergii,34.4395913734712,0.8793847404742828,1422.5378799647517
Pakin,Micronesia,Thalasseus_bergii,33.730965416800075,0.8005549385566871,1321.4957574724997
Rangiroa,Polynesia,Thalasseus_bergii,5.116706192648278,0.12214523527961026,199.51646116819643
Rongelap,Micronesia,Thalasseus_bergii,22.040400303456725,0.7893630872375113,518.7574002791655
Sapwuahfik,Micronesia,Thalasseus_bergii,59.59586082559604,1.9407736941815135,1746.756347928905
Satawan,Micronesia,Thalasseus_bergii,17.73791527657362,0.4404247644541997,748.2826272922551
Tabiteuea,Micronesia,Thalasseus_bergii,29.17892314917762,1.036467471912121,818.1532646677388
Takuu,Melanesia,Thalasseus_bergii,100.4852250928495,3.314035567514503,3502.9870651953024
Tarawa,Micronesia,Thalasseus_bergii,17.393797759190463,0.36544173637758715,834.6192057385845
Tikehau,Polynesia,Thalasseus_bergii,9.472864532491224,0.2891045999330548,283.38711762063787
Ujae,Micronesia,Thalasseus_bergii,73.42360745314794,3.239155257972773,1629.0374868470744
Ujelang,Micronesia,Thalasseus_bergii,83.45580510742755,3.6554432990424237,1971.7593698641772
Ulithi,Micronesia,Thalasseus_bergii,75.90860579030529,1.9884283003059122,2492.2768193746324
Utirik,Micronesia,Thalasseus_bergii,27.97343971505497,1.0056382478642236,775.6551250670561
Wotho,Micronesia,Thalasseus_bergii,76.7351903041496,3.7973992064973876,1880.38426152046
Addu,Indian_Ocean,Phaethon_lepturus,15.381130643485164,0.5737935924808187,442.36007807732904
Bokaak,Micronesia,Phaethon_lepturus,11.035431106928076,0.380152435146223,322.2021456525814
Jaluit,Micronesia,Phaethon_lepturus,19.265272278081376,0.45409401725352927,728.4639783925342
Kilinailau,Melanesia,Phaethon_lepturus,13.502682585592927,0.26693886125680066,698.1145253968128
Lukunor,Micronesia,Phaethon_lepturus,2.8419955809235455,0.07039328264488932,122.10080537014164
Manihiki,Polynesia,Phaethon_lepturus,5.645770319812187,0.1816110035862694,149.116173816327
Namoluk,Micronesia,Phaethon_lepturus,3.0988075045067993,0.06620863733681329,104.18814998452375
Niutao,Polynesia,Phaethon_lepturus,8.596358193045958,0.27489384643618026,249.84460182435564
Nuguria,Melanesia,Phaethon_lepturus,15.843142773550873,0.30948295832494516,826.9314868769742
Nukapu,Melanesia,Phaethon_lepturus,3.387541138713163,0.057882430263407766,220.42602554506226
Nukulaelae,Polynesia,Phaethon_lepturus,6.872301256036499,0.23015910088905842,195.6720654106712
Nukumanu,Melanesia,Phaethon_lepturus,18.978806501054535,0.43570226900378867,770.4256793167842
Nukuoro,Micronesia,Phaethon_lepturus,2.7775841374889882,0.06837372713962311,99.79496018833277
Ontong_Java,Melanesia,Phaethon_lepturus,22.7805708295961,0.4334157898822273,1148.0694103938526
Pukapuka,Polynesia,Phaethon_lepturus,3.190857942073745,0.10435052637173284,88.37076676420266
Rakahanga,Polynesia,Phaethon_lepturus,5.004070790714877,0.16184142271543958,128.9149452972645
Sapwuahfik,Micronesia,Phaethon_lepturus,2.4245093083840272,0.056986893493911304,96.73413789408436
Satawan,Micronesia,Phaethon_lepturus,3.5147822309590793,0.07401220564638086,150.35609598758506
Takuu,Melanesia,Phaethon_lepturus,12.919459783895327,0.2761760223876966,487.2254776055184
Tongareva,Polynesia,Phaethon_lepturus,17.277616968846072,0.6349684056053576,487.0475634972175
Ulithi,Micronesia,Phaethon_lepturus,12.670991505584956,0.18775248886300627,979.133664682721
Utirik,Micronesia,Phaethon_lepturus,9.913667205956836,0.2854695110014392,262.1239635766616
Vaitupu,Polynesia,Phaethon_lepturus,5.649570307144195,0.19478356132402672,153.56874984072334
Anuanuraro,Polynesia,Phaethon_rubricauda,183.44794466854387,8.90636008363016,3921.742176665447
Anuanurunga,Polynesia,Phaethon_rubricauda,173.5272593687419,8.708442662979078,4042.2037353873475
Atafu,Polynesia,Phaethon_rubricauda,30.663092350557253,1.2251438118206546,664.2363853509455
Chesterfield,Melanesia,Phaethon_rubricauda,85.600890520065,2.548788936529858,3015.257998476874
Erikub,Micronesia,Phaethon_rubricauda,34.19663873810004,1.254080974339822,866.4104964904162
Fakaofo,Polynesia,Phaethon_rubricauda,31.67557444751729,1.1948680630439865,742.9236967147175
Manihiki,Polynesia,Phaethon_rubricauda,64.45998158652715,2.479843074491317,1525.7058121532625
Maria_Est,Polynesia,Phaethon_rubricauda,205.19447538992324,9.533580166094065,5093.584405786534
Mataiva,Polynesia,Phaethon_rubricauda,78.72520667017483,3.267281619321453,1800.0544295720877
Matureivavao,Polynesia,Phaethon_rubricauda,179.3071847218554,8.203159807793503,4559.870837346424
Moruroa,Polynesia,Phaethon_rubricauda,365.8301487931378,13.723284110412813,8671.884859233814
Nukutepipi,Polynesia,Phaethon_rubricauda,184.87159617366305,8.976588463566227,4162.490551873944
Onotoa,Micronesia,Phaethon_rubricauda,41.43333520130008,1.2629149630914447,1066.1959541087822
Palmerston,Polynesia,Phaethon_rubricauda,98.25803032584702,4.354701375114573,2384.5354439199596
Raroia,Polynesia,Phaethon_rubricauda,153.82767110996622,5.704596194554246,4534.869355571478
Temitangi,Polynesia,Phaethon_rubricauda,302.73649753329244,12.956005541539469,6957.812489780072
Tongareva,Polynesia,Phaethon_rubricauda,87.3595126767959,3.7852638290840037,2135.3258033188577
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,90.78167711189329,0.8929612646917559,10872.552555410308
Maria_Est,Polynesia,Pterodroma_neglecta,45.33091229557484,1.575124634871124,1322.2807332120576
Nengonengo,Polynesia,Pterodroma_neglecta,79.95768717850123,1.1413069406561818,7133.239739893965
Matureivavao,Polynesia,Pterodroma_heraldica,11858.286728794166,96.92826604417215,1.2156924137122387e6
Maria_Est,Polynesia,Pterodroma_ultima,436.5853169180825,15.349489740462962,14267.14291073214
Matureivavao,Polynesia,Pterodroma_ultima,138.51962561808475,3.6661605046814634,4557.7580540532135
Morane,Polynesia,Pterodroma_ultima,2717.852316230747,62.5368100588723,113947.23194140903
Moruroa,Polynesia,Pterodroma_ultima,157.9107621852612,1.2451663689353754,12655.360666739449
Ailuk,Micronesia,Ardenna_pacifica,410.55317773386633,13.252564805339889,11371.193495546057
Alphonse,Indian_Ocean,Ardenna_pacifica,78.30834058127459,1.9157491640037756,4042.5017813889654
Bikar,Micronesia,Ardenna_pacifica,481.0120470433487,16.52197224331618,13628.70436391791
Jaluit,Micronesia,Ardenna_pacifica,50.04054962767217,1.293590666258323,1947.1023206640568
Rongelap,Micronesia,Ardenna_pacifica,403.78073642575765,11.135729239691711,15075.668485362541
Rongerik,Micronesia,Ardenna_pacifica,260.7675820761262,8.39103782620333,7108.060411400479
St_Francois,Indian_Ocean,Ardenna_pacifica,103.09258738513996,2.2707300531741876,5412.2885822921935
Ailuk,Micronesia,Puffinus_nativitatis,158.2449189524137,2.4217492778240537,9632.380671733596
Bokaak,Micronesia,Puffinus_nativitatis,294.6279924559384,5.928195539765117,12969.086982951556
Moruroa,Polynesia,Puffinus_nativitatis,263.58481843657745,6.369127860058894,10884.149849368318
Ahunui,Polynesia,Fregata_ariel,472.73939634300524,15.154084717556493,16008.900589478619
Anuanurunga,Polynesia,Fregata_ariel,429.31784191123774,14.862542028248022,14525.19126150305
Erikub,Micronesia,Fregata_ariel,166.88425675914667,5.914972857938418,4460.865754839226
Jaluit,Micronesia,Fregata_ariel,128.14662344492052,4.121620078832619,4481.647780054337
Kaukura,Polynesia,Fregata_ariel,219.96298523087478,8.542620207562322,5463.869322732346
Maiana,Micronesia,Fregata_ariel,175.31248477724372,5.081069031466462,6678.983798104335
Maria_Est,Polynesia,Fregata_ariel,424.5640718815462,10.693924500125265,14144.333854734898
Mataiva,Polynesia,Fregata_ariel,309.84680868897027,13.03732795928231,6632.149196195021
Mili,Micronesia,Fregata_ariel,69.27969345109807,2.1618662411995255,2224.7793778602477
Nengonengo,Polynesia,Fregata_ariel,374.32039488834283,13.28381565178066,10514.172762221438
Nonouti,Micronesia,Fregata_ariel,168.93871907381265,5.8252928908584,5529.9039954340915
Nuguria,Melanesia,Fregata_ariel,43.017479575358166,1.1040926396154949,1556.003142189046
Nukapu,Melanesia,Fregata_ariel,60.24987639523503,1.6353603057346184,1769.9338382721098
Nukumanu,Melanesia,Fregata_ariel,79.19639266509749,2.272473325886972,2337.915813536796
Onotoa,Micronesia,Fregata_ariel,256.53027434434966,8.8719069111651,6846.197918010068
Paraoa,Polynesia,Fregata_ariel,472.1257486325078,15.435513222802138,15019.313096784865
Pukapuka,Polynesia,Fregata_ariel,210.34525491173204,7.534996983069743,5219.753866848838
Scilly,Polynesia,Fregata_ariel,338.9646954580811,14.437629112261716,8198.94190531883
Tabiteuea,Micronesia,Fregata_ariel,194.30683715968433,5.858458472420605,6122.0683042979035
Tabuaeran,Polynesia,Fregata_ariel,356.3464754169986,12.309207475053533,9119.048927827133
Tarawa,Micronesia,Fregata_ariel,83.63933410080998,1.734356107064119,3890.39611747421
Tetiaroa,Polynesia,Fregata_ariel,169.71953299214303,7.0537138609851,4851.779557583363
Tongareva,Polynesia,Fregata_ariel,351.1943703504491,14.60211121560358,8377.961464270089
Ulithi,Micronesia,Fregata_ariel,106.57699358334946,2.9463077070128723,3818.843361917224
Wailagilala,Melanesia,Fregata_ariel,370.93090709280415,14.928276912286545,10764.141029592078
Ailinginae,Micronesia,Fregata_minor,147.89534789422282,6.640359884482861,3215.6553005951537
Ailuk,Micronesia,Fregata_minor,202.23781094419206,8.168956955190552,4307.740455258712
Bikini,Micronesia,Fregata_minor,201.86049446477222,8.753010544773922,4237.701284312416
Kapingamarangi,Micronesia,Fregata_minor,61.9777006261934,2.3931804890786257,1419.7125398299777
Likiep,Micronesia,Fregata_minor,175.7726286612146,8.195610166682938,4504.5467470297635
Lukunor,Micronesia,Fregata_minor,20.412574366760683,0.7969442535601365,596.698300417656
Maria_Est,Polynesia,Fregata_minor,143.9213175240995,6.139046783061561,3151.1178526689177
Mataiva,Polynesia,Fregata_minor,167.35215730104014,7.6599011022201475,3563.850259177349
Matureivavao,Polynesia,Fregata_minor,124.66639443260479,5.262336299686622,2656.243097565735
Mili,Micronesia,Fregata_minor,74.54975438158178,2.823137590603734,1912.3525303151864
Moruroa,Polynesia,Fregata_minor,275.28544633794513,11.60705637121696,6088.774401680208
Motu_One,Polynesia,Fregata_minor,152.19316409386226,6.723775594969798,3194.755700108094
Namoluk,Micronesia,Fregata_minor,32.14573539937621,1.421915577301145,787.5058678062757
Namu,Micronesia,Fregata_minor,136.86246206533494,5.869837690922036,3217.505658286356
Nuguria,Melanesia,Fregata_minor,34.67702264833393,1.0695927283041156,1156.964519229824
Nukapu,Melanesia,Fregata_minor,16.722642855357172,0.5753119450829731,511.3759033576425
Nukumanu,Melanesia,Fregata_minor,59.949868736265174,1.84649597073287,1517.208533568272
Nukutepipi,Polynesia,Fregata_minor,145.72367051476755,6.450143888913979,2968.6629821881725
Onotoa,Micronesia,Fregata_minor,184.4870223195685,7.526269403729098,4464.98062395848
Oroluk,Micronesia,Fregata_minor,53.95558783366057,2.1917927653922415,1346.8450298335888
Rangiroa,Polynesia,Fregata_minor,133.30329487473975,4.334811030499623,3475.0525868894965
Rongelap,Micronesia,Fregata_minor,204.13254345951094,9.24263674453457,5037.787778773954
Rongerik,Micronesia,Fregata_minor,175.02857224199354,7.837532941566546,3882.7400716519405
Satawan,Micronesia,Fregata_minor,23.364576795869798,0.8208818675394101,660.0028712678434
Scilly,Polynesia,Fregata_minor,167.62843873680234,7.641352981584492,3279.1817491380298
Takuu,Melanesia,Fregata_minor,51.71859126266735,1.7944589667076565,1330.717669162544
Teraina,Polynesia,Fregata_minor,174.9402071937653,7.203312770101729,4385.865310159112
Ujae,Micronesia,Fregata_minor,123.53498210150562,6.145103895916097,2992.2454573436426
Ujelang,Micronesia,Fregata_minor,177.56682564425427,7.678035109055004,3680.4871535134857
Wotho,Micronesia,Fregata_minor,146.9205961909172,6.949885373519692,3300.2190725265
Wotje,Micronesia,Fregata_minor,127.4566239825647,5.213836631442703,3372.4452110561156
Maria_Est,Polynesia,Sula_dactylatra,62.98067864290651,2.41592894322519,1495.0843165045671
Matureivavao,Polynesia,Sula_dactylatra,54.56236620566365,2.0136382807365205,1394.3104957273401
Nengonengo,Polynesia,Sula_dactylatra,73.71803737021237,2.8366271051669596,1658.0574155911036
Nukulaelae,Polynesia,Sula_dactylatra,58.38382431719375,2.304151757711935,1398.4902355530708
Paraoa,Polynesia,Sula_dactylatra,81.59458615394449,3.3517656094484156,1768.5856878281231
Pukarua,Polynesia,Sula_dactylatra,47.6785608177869,1.7107055995497833,1240.0606466734366
Reitoru,Polynesia,Sula_dactylatra,113.45664720161224,5.569787457010792,2540.8557935158956
Tetiaroa,Polynesia,Sula_dactylatra,41.04477755666225,1.4644014333060098,1174.3066525268523
Ailinginae,Micronesia,Sula_leucogaster,62.786278887466686,2.837236296438689,1358.3808628829208
Anuanuraro,Polynesia,Sula_leucogaster,15.634181476068054,0.6562177312153068,361.24420860578874
Aratika,Polynesia,Sula_leucogaster,17.852443953804062,0.7515574443872963,424.6577226023286
Bikar,Micronesia,Sula_leucogaster,56.89245868191458,2.3188766270114285,1277.0951166272039
Butaritari,Micronesia,Sula_leucogaster,108.72827145392809,4.177345430885366,3351.676513319063
Jemo,Micronesia,Sula_leucogaster,92.56836128252635,3.678569249251961,2702.1428191341965
Kapingamarangi,Micronesia,Sula_leucogaster,70.17090184022769,2.9919861372399503,1802.6775818660522
Kauehi,Polynesia,Sula_leucogaster,14.198991504229447,0.5874289561327392,374.138255373501
Kaukura,Polynesia,Sula_leucogaster,28.842768088731827,1.0685009857930459,706.5606644342133
Kwajalein,Micronesia,Sula_leucogaster,222.03355212308512,7.945212241553116,5654.7528857667685
Likiep,Micronesia,Sula_leucogaster,75.81943504019934,3.2793786661228967,1868.7946573294266
Majuro,Micronesia,Sula_leucogaster,46.31286726656904,1.5331287491128576,1372.8953071362794
Manihiki,Polynesia,Sula_leucogaster,10.801124510316532,0.40918072621910234,277.91747378020045
Mataiva,Polynesia,Sula_leucogaster,40.805870218569304,1.820256428494762,1030.3696524486643
Mili,Micronesia,Sula_leucogaster,62.13476867609322,2.2232066675031854,1653.9757269167287
Moruroa,Polynesia,Sula_leucogaster,12.989442264232022,0.5495363012989776,386.24360903358047
Motu_One,Polynesia,Sula_leucogaster,65.64442238587652,2.844404750681101,1506.7283956143035
Namoluk,Micronesia,Sula_leucogaster,68.5270108723849,2.7243162340264004,1550.9415451476889
Ninigo,Melanesia,Sula_leucogaster,64.00925781983219,2.145957236427011,1985.5196047511686
Nonouti,Micronesia,Sula_leucogaster,90.03673890572902,3.3375742411034754,2604.9131150023036
Nuguria,Melanesia,Sula_leucogaster,56.706351238510216,1.628008028252516,1987.6158213399767
Nukumanu,Melanesia,Sula_leucogaster,72.96195375741684,2.4092991438643145,1949.8850575500871
Oroluk,Micronesia,Sula_leucogaster,271.68222479448815,10.99501576621411,6349.708336266907
Puka-Puka,Polynesia,Sula_leucogaster,23.05496420264438,0.9917056889508891,538.2956298596333
Rangiroa,Polynesia,Sula_leucogaster,8.350139488324224,0.23549225556679762,313.8778968836561
Raraka,Polynesia,Sula_leucogaster,12.285176126454614,0.46889034397520757,332.1387715355624
Satawan,Micronesia,Sula_leucogaster,13.160933379470203,0.3948434609277229,381.94736288332865
St_Joseph,Indian_Ocean,Sula_leucogaster,87.50645262659387,3.6669322310321704,2204.725039641814
Starbuck,Polynesia,Sula_leucogaster,131.62077871906646,5.366869622000058,3925.003329178355
Tabiteuea,Micronesia,Sula_leucogaster,77.36336299887704,2.7331107478344667,2360.400008200002
Tabuaeran,Polynesia,Sula_leucogaster,96.23299781033488,3.4806442200602943,2453.8418220299122
Tenararo,Polynesia,Sula_leucogaster,4.851939835490536,0.13725875405745233,120.80912227408841
Teraina,Polynesia,Sula_leucogaster,118.85994104066675,4.426725691276766,3023.333726664736
Tetiaroa,Polynesia,Sula_leucogaster,18.311818052167997,0.6543759925924459,425.3039766700748
Tikehau,Polynesia,Sula_leucogaster,14.66871117045092,0.5327415768492835,450.27908066990983
Tongareva,Polynesia,Sula_leucogaster,67.87236912669285,2.7338777293902856,1518.6836165893449
Ujae,Micronesia,Sula_leucogaster,138.5132200481067,6.108503113822591,2931.8698333651005
Wailagilala,Melanesia,Sula_leucogaster,341.4587507191962,12.6035157582026,8510.378902722548
Ahe,Polynesia,Sula_sula,395.68614914127124,17.648992878879568,9713.994240915325
Anuanurunga,Polynesia,Sula_sula,252.1934183720401,11.757341686068191,5425.761295629973
Aratika,Polynesia,Sula_sula,437.1867498053171,19.560892838045042,9883.261735591468
Beautemps-Beaupre,Melanesia,Sula_sula,1295.661992449211,42.708669623379805,37940.034227045755
Butaritari,Micronesia,Sula_sula,822.6816273707146,31.052273943517196,23487.522845180647
Hao,Polynesia,Sula_sula,640.0422478624846,26.049667980590858,17452.33462811165
Kapingamarangi,Micronesia,Sula_sula,525.3878997843543,21.710050696588475,13572.072639372647
Kauehi,Polynesia,Sula_sula,444.4941156797056,18.320389614568903,10039.077728847835
Kaukura,Polynesia,Sula_sula,538.4142393949351,25.310349933944963,13495.814681752725
Likiep,Micronesia,Sula_sula,934.7680748227635,41.79035794971438,25862.05524426962
Lukunor,Micronesia,Sula_sula,174.90072608766997,6.890393426356245,5658.428192078473
Majuro,Micronesia,Sula_sula,600.8537779532061,21.03933398034548,16790.68430634779
Manihiki,Polynesia,Sula_sula,460.06785522973775,20.875639722582033,11448.514895555089
Maria_Est,Polynesia,Sula_sula,237.14611481447963,10.244520570789792,5183.490968473778
Marutea_Sud,Polynesia,Sula_sula,725.8391237022687,31.448704184386827,17200.24787330556
Mataiva,Polynesia,Sula_sula,494.0250985812876,23.30975991531975,11406.16260091149
Matureivavao,Polynesia,Sula_sula,220.57433453102578,10.474197223627122,5457.51736415045
Mili,Micronesia,Sula_sula,762.824408330508,29.723432038821166,19836.957608308283
Moruroa,Polynesia,Sula_sula,560.5347936798504,24.106690112647648,12835.545970869818
Motu_One,Polynesia,Sula_sula,434.13481435599294,18.329731041959874,9042.15971391949
Namu,Micronesia,Sula_sula,1166.2042353891497,49.342764041162525,27891.301512668982
Nengonengo,Polynesia,Sula_sula,500.7031753851221,22.54164649909978,10433.339335838498
Nuguria,Melanesia,Sula_sula,766.4384757357716,21.004875623838053,25933.336537912266
Nukumanu,Melanesia,Sula_sula,1054.730313739264,34.07033174636603,35781.99931484881
Nukuoro,Micronesia,Sula_sula,479.71304430138605,17.76619812309673,12771.343511411638
Nukutepipi,Polynesia,Sula_sula,254.75830850028535,11.534404404099734,5206.084329232795
Onotoa,Micronesia,Sula_sula,643.3908381745875,24.275796647086626,16049.115824615403
Ontong_Java,Melanesia,Sula_sula,1401.3861036443077,43.00824199606254,47355.43969599539
Oroluk,Micronesia,Sula_sula,467.41870861480334,18.95938371559718,11459.18611114353
Pukapuka,Polynesia,Sula_sula,449.7487710153787,20.794810019682416,10810.060352500748
Puka-Puka,Polynesia,Sula_sula,622.6432619489589,27.541129160294567,12898.761079845406
Pukarua,Polynesia,Sula_sula,448.87741930122263,19.41562360915538,11127.60886024436
Rangiroa,Polynesia,Sula_sula,447.93993454296526,14.099709337781091,13733.160281902527
Raraka,Polynesia,Sula_sula,436.728502428257,16.92996659621047,9671.801261010312
Raroia,Polynesia,Sula_sula,554.847978889782,24.674746521137198,14593.286850229613
Reao,Polynesia,Sula_sula,507.43975710089074,20.971165495505748,12057.229440764302
Rongelap,Micronesia,Sula_sula,776.2761171102164,28.227302191927553,18381.710956401916
Satawan,Micronesia,Sula_sula,232.16966954919604,7.483969623183359,6531.745456161893
Starbuck,Polynesia,Sula_sula,579.2228809459283,24.874702216530718,14097.611053356479
Tabiteuea,Micronesia,Sula_sula,925.1099779223264,33.21019134142224,27340.448791702096
Taiaro,Polynesia,Sula_sula,326.3577665990327,16.745618484451768,7534.941922817479
Takapoto,Polynesia,Sula_sula,353.48675386188694,14.527831986575398,8104.852187504166
Takume,Polynesia,Sula_sula,335.11331920347305,12.239119105245257,6716.705036901337
Takuu,Melanesia,Sula_sula,1064.7777411446111,32.26222913963673,31147.288704424056
Tikehau,Polynesia,Sula_sula,404.8263730071231,15.805900089956866,10921.183935720544
Tongareva,Polynesia,Sula_sula,1096.7707786878684,47.27426829449735,23859.094396313765
Tupai,Polynesia,Sula_sula,258.29734038349704,9.770390196345465,6820.692658988591
Ujae,Micronesia,Sula_sula,759.6976459247071,32.22521901575935,17840.7616954402
Vanavana,Polynesia,Sula_sula,320.52679078546794,14.938900466062714,6982.499533998201
Wailagilala,Melanesia,Sula_sula,949.8918088768668,30.53222415508967,23598.40351492954
Wotho,Micronesia,Sula_sula,795.0724345566734,33.903277974421655,17102.00385384798
Abaiang,Micronesia,Anous_stolidus,533.084701931322,19.614048582355185,14842.680280487726
Abaiang,Micronesia,Anous_minutus,4111.003765481794,141.60270797437963,119049.1841149754
