atoll,region,species,median,lower,upper
Mili,Micronesia,Anous_stolidus,521.5901400086177,21.835460989728738,13238.63803808378
Mokil,Micronesia,Anous_stolidus,172.13600325909954,7.481662173195494,4089.3575982614657
Moruroa,Polynesia,Anous_stolidus,743.3029535939309,34.63115217938891,15511.06748777517
Motu_One,Polynesia,Anous_stolidus,414.50831574775736,19.88702108757412,9595.739830965022
Namoluk,Micronesia,Anous_stolidus,129.62422049462901,5.148173036300923,3056.7886565467616
Namu,Micronesia,Anous_stolidus,732.0890877234854,31.80523328578021,16744.251365346638
Napuka,Polynesia,Anous_stolidus,1001.1116029390006,47.36464713229114,20058.31360875721
Nengonengo,Polynesia,Anous_stolidus,863.1908547562001,40.71570038706777,16480.092486907713
Ngcheangel,Micronesia,Anous_stolidus,34.446753601495615,1.0520061479768212,1380.848446486591
Niau,Polynesia,Anous_stolidus,395.7534345649763,19.609772910904418,7970.995621016681
Ninigo,Melanesia,Anous_stolidus,325.5076071994946,12.27363160458085,10691.572400063435
Niutao,Polynesia,Anous_stolidus,823.9056911775024,36.369691579835,17383.44641821614
Nonouti,Micronesia,Anous_stolidus,960.6174243399923,43.00950806692388,25810.52772383571
Nuguria,Melanesia,Anous_stolidus,335.82593673747215,10.436400792039528,10274.190598237641
Nukapu,Melanesia,Anous_stolidus,59.03714555672334,1.9800389087589545,1736.6750441085646
Nukulaelae,Polynesia,Anous_stolidus,820.6980427866108,33.686950708622504,16480.99898504917
Nukumanu,Melanesia,Anous_stolidus,530.994730234559,18.510264904971244,14149.542596832027
Nukuoro,Micronesia,Anous_stolidus,277.9641472686689,10.801000465056921,7127.564983884851
Nukutepipi,Polynesia,Anous_stolidus,451.2491415871689,22.384798157765715,8894.199322042763
Onotoa,Micronesia,Anous_stolidus,993.3154822508401,44.69478609950806,24109.04730899685
Ontong_Java,Melanesia,Anous_stolidus,507.8216277333485,15.952922603648958,14176.407970131295
Oroluk,Micronesia,Anous_stolidus,249.0603795121598,9.954662122372055,5867.311554813296
Pakin,Micronesia,Anous_stolidus,25.1799162964086,0.7746920359764992,915.3563595018416
Palmerston,Polynesia,Anous_stolidus,1716.8649435967006,77.72101343322939,38158.684758113064
Paraoa,Polynesia,Anous_stolidus,607.3024168175223,28.942546824077827,11542.805789904996
Pinaki,Polynesia,Anous_stolidus,577.8456294065719,24.38625374776597,11043.200951294257
Pingelap,Micronesia,Anous_stolidus,163.2971851379413,6.1784214535676805,3918.360311653536
Pukapuka,Polynesia,Anous_stolidus,559.092591886899,28.33137333704386,12665.0217443972
Pukarua,Polynesia,Anous_stolidus,781.2175929811153,29.816982052888523,14969.577626442924
Qelelevu,Melanesia,Anous_stolidus,222.14685252473967,8.187360013986755,5771.828406914684
Rakahanga,Polynesia,Anous_stolidus,489.8681268977842,23.473679886122106,9927.715036566862
Rangiroa,Polynesia,Anous_stolidus,312.44520794304,10.432039349853444,8143.475262732552
Raroia,Polynesia,Anous_stolidus,687.6956882553651,27.707899818995696,15127.418330743621
Reao,Polynesia,Anous_stolidus,788.7178697264125,34.48009806117396,19155.87432224907
Rongelap,Micronesia,Anous_stolidus,581.2992897330298,26.12946700667551,12724.430182507436
Sapwuahfik,Micronesia,Anous_stolidus,125.3921525302891,5.019651114548778,3279.5811899423434
Satawan,Micronesia,Anous_stolidus,86.16925394765163,3.158009374086843,2531.670701669156
St_Joseph,Indian_Ocean,Anous_stolidus,503.7193079070359,22.048116075967272,11073.330594093179
Tabiteuea,Micronesia,Anous_stolidus,1301.2613254993325,54.011686485859784,34808.171813764384
Taiaro,Polynesia,Anous_stolidus,386.870545210905,19.27669406402353,7892.513482701688
Takapoto,Polynesia,Anous_stolidus,360.3766011534406,16.04644608965487,7656.193971888474
Takaroa,Polynesia,Anous_stolidus,585.0198326021467,26.83357998508137,12516.862942904298
Tarawa,Micronesia,Anous_stolidus,331.51246789677185,11.343145385632367,11018.144861616196
Tatakoto,Polynesia,Anous_stolidus,1604.5873325589532,72.33434007564009,36413.45392023756
Temitangi,Polynesia,Anous_stolidus,1848.1210810454993,88.69943494535327,40505.12616924835
Teraina,Polynesia,Anous_stolidus,2524.0144962296895,109.56597741162646,58077.079341822064
Tikehau,Polynesia,Anous_stolidus,278.13737799179074,11.060234197416397,6807.944055100155
Tongareva,Polynesia,Anous_stolidus,1879.6394188481909,94.89110995699691,42951.24586909365
Tupai,Polynesia,Anous_stolidus,124.4500314128081,4.404864945327104,3718.406772286083
Tureia,Polynesia,Anous_stolidus,835.6542843882572,43.11264765585815,19193.501279550543
Ujae,Micronesia,Anous_stolidus,539.8980298414801,25.29740020155582,11252.482289744707
Ujelang,Micronesia,Anous_stolidus,578.1138357292612,25.702885867806057,12851.885930752913
Ulithi,Micronesia,Anous_stolidus,258.51321879852094,8.390462720038323,7506.4046989571125
Vairaatea,Polynesia,Anous_stolidus,963.1650654625194,50.19123225383363,18949.68391466738
Vaitupu,Polynesia,Anous_stolidus,473.8366251115348,22.688131418526783,10725.598495884451
Vanavana,Polynesia,Anous_stolidus,564.5365105413375,24.718075997504187,10445.859840427942
Wailagilala,Melanesia,Anous_stolidus,387.25333524106964,13.619241841875228,9427.135840312227
Wotho,Micronesia,Anous_stolidus,688.7478983547054,30.514092371211902,13376.525084122448
Wotje,Micronesia,Anous_stolidus,715.168704578062,29.79984823509356,18336.07191999149
Abemama,Micronesia,Anous_minutus,3016.300638660037,127.29296195334884,80585.34565451038
Ahe,Polynesia,Anous_minutus,587.4442370391303,27.728841198596697,13501.336322323941
Ailuk,Micronesia,Anous_minutus,1968.326564600619,86.35328579780625,44363.80407465142
Anuanuraro,Polynesia,Anous_minutus,208.51353061000134,10.652372944355811,4231.44766500315
Anuanurunga,Polynesia,Anous_minutus,166.3577371890073,7.391060233991129,3238.26686250795
Apataki,Polynesia,Anous_minutus,1136.1692517761119,47.79927952985005,27101.44259166327
Aranuka,Micronesia,Anous_minutus,2245.850822447505,93.2351799640048,58056.4250592147
Aratika,Polynesia,Anous_minutus,679.6099615201812,33.78626001373374,14861.936719994252
Arno,Micronesia,Anous_minutus,2531.620820434408,91.11908492077222,57961.9107276608
Arutua,Polynesia,Anous_minutus,1110.413768594595,44.3419672711821,23950.654394126686
Aur,Micronesia,Anous_minutus,2301.3721590342534,103.78872884077938,51291.90922335463
Beautemps-Beaupre,Melanesia,Anous_minutus,3681.404829054753,119.49084541474286,107360.3879280092
Egum,Melanesia,Anous_minutus,4653.105590687033,185.56659432102924,130570.99489528038
Etal,Micronesia,Anous_minutus,406.4566635317232,15.4251525497895,9631.441340237672
Fakahina,Polynesia,Anous_minutus,268.6995912062876,12.427781952799052,5848.90608651784
Fakaofo,Polynesia,Anous_minutus,607.3649259224804,26.70515373816916,13599.166193131221
Fangatau,Polynesia,Anous_minutus,319.25022919667737,14.576352618494418,6669.863914511673
Hao,Polynesia,Anous_minutus,409.53683489905865,15.97438481792558,10432.5841420522
Hereheretui,Polynesia,Anous_minutus,591.0603479338569,28.74946584648237,10919.781235161163
Kapingamarangi,Micronesia,Anous_minutus,1654.037271786212,70.30296451281005,38876.278009808244
Kauehi,Polynesia,Anous_minutus,635.5538338923334,30.826018377329266,14298.56235125746
Kaukura,Polynesia,Anous_minutus,974.5976629727387,44.23613476854708,23022.99270032371
Lae,Micronesia,Anous_minutus,1344.262043838893,65.29557832827234,27798.9287657482
Losap,Micronesia,Anous_minutus,1001.1832010830914,40.60796985143056,22781.61562074798
Lukunor,Micronesia,Anous_minutus,598.010561297368,22.823426005839302,15359.067330817486
Maiana,Micronesia,Anous_minutus,4221.109956373688,156.58710858611377,120011.16607929707
Majuro,Micronesia,Anous_minutus,2469.6364750854623,94.18945740785206,66767.66215990199
Manihi,Polynesia,Anous_minutus,815.731853502198,34.443784515853515,15940.699917858323
Manihiki,Polynesia,Anous_minutus,415.214507397661,18.672460635690417,10272.07684702353
Marakei,Micronesia,Anous_minutus,2849.0647318680303,99.91891625090233,71892.16419271789
Maria_Est,Polynesia,Anous_minutus,119.54157819005005,5.350095831584038,2526.1047372522794
Marutea_Sud,Polynesia,Anous_minutus,411.28137917887244,17.90353541055119,9501.070936654458
Mataiva,Polynesia,Anous_minutus,810.5453469309853,39.73741147125695,17034.436222804088
Matureivavao,Polynesia,Anous_minutus,134.06735829673366,5.795133728724875,2729.5342009581
Mili,Micronesia,Anous_minutus,2853.5745131698973,109.76842420123933,68383.27682091131
Mokil,Micronesia,Anous_minutus,917.3937821342826,37.68597315833732,20537.08964992007
Moruroa,Polynesia,Anous_minutus,310.83950295389053,14.47417504873305,6847.526841327651
Namoluk,Micronesia,Anous_minutus,953.4247255908693,44.163135474262994,22890.72310742092
Namu,Micronesia,Anous_minutus,3632.8640517658,176.1097478136414,87910.66003733485
Nengonengo,Polynesia,Anous_minutus,360.37234846439026,17.186086005103423,7150.850005423826
Niau,Polynesia,Anous_minutus,623.9982350331685,32.51109685700353,13588.521869551043
Ninigo,Melanesia,Anous_minutus,6005.806415450951,212.78009792195107,192588.34620726254
Niutao,Polynesia,Anous_minutus,935.1331567124585,41.02990939330617,21380.770384473635
Nonouti,Micronesia,Anous_minutus,3198.676238330927,128.30485818166298,78245.42464396633
Nuguria,Melanesia,Anous_minutus,5175.238012393284,162.6079177986684,180331.92590036063
Nukapu,Melanesia,Anous_minutus,925.6570289293403,31.423997994062663,27833.93063861673
Nukulaelae,Polynesia,Anous_minutus,1339.3365515069324,64.4810851558826,30340.46138847502
Nukumanu,Melanesia,Anous_minutus,5531.998955302554,179.2959034970218,159730.07378269528
Nukuoro,Micronesia,Anous_minutus,1369.837637051654,50.42072983360149,34696.67880839452
Nukutepipi,Polynesia,Anous_minutus,167.82434989174862,7.914970406738599,3426.8991434963164
Onotoa,Micronesia,Anous_minutus,2149.500860780045,87.25298742335661,50081.30812423106
Ontong_Java,Melanesia,Anous_minutus,9321.917142321587,278.21732179789825,274469.81611491274
Oroluk,Micronesia,Anous_minutus,1469.8289815882727,57.84387074510743,32722.887395942893
Pakin,Micronesia,Anous_minutus,680.4063984438143,21.128599787896427,17610.463175708494
Paraoa,Polynesia,Anous_minutus,195.9601752938737,9.71206180550579,4113.544202388233
Pinaki,Polynesia,Anous_minutus,165.31656662452957,8.225132724883752,3730.007399846643
Pingelap,Micronesia,Anous_minutus,962.5060864442031,38.59112554101882,21830.366125210916
Pukapuka,Polynesia,Anous_minutus,389.1827193198654,17.055114381419475,8550.055861680657
Pukarua,Polynesia,Anous_minutus,211.09925593919246,8.454635672497739,4573.132040553773
Rakahanga,Polynesia,Anous_minutus,334.3335505709339,16.284034188497902,7629.26400112988
Rangiroa,Polynesia,Anous_minutus,873.318798250265,29.31299098379188,23575.728653068978
Raroia,Polynesia,Anous_minutus,495.2674116788848,22.42794945070639,13778.20136633561
Reao,Polynesia,Anous_minutus,219.3250084066622,7.883835351666073,5092.393482793937
Reitoru,Polynesia,Anous_minutus,341.0488672884761,16.523415923438712,6478.533979104429
Rongelap,Micronesia,Anous_minutus,1735.589575969387,82.17841384806196,45097.756064928544
Rongerik,Micronesia,Anous_minutus,1104.2156843476,53.16614500564262,23765.40233126096
Sapwuahfik,Micronesia,Anous_minutus,1035.3118495293038,41.67809287689415,23518.05889270336
Satawan,Micronesia,Anous_minutus,823.4064724374247,26.71296062018454,20768.35387707404
Tabiteuea,Micronesia,Anous_minutus,3398.6129026757876,115.67915588435042,79222.8325319564
Taiaro,Polynesia,Anous_minutus,383.75768534636893,18.332572410896773,7609.91404220915
Takapoto,Polynesia,Anous_minutus,529.5316585179918,25.31876146897907,12246.806276419884
Takume,Polynesia,Anous_minutus,274.4564442788147,12.011689848810004,6008.497225933308
Tarawa,Micronesia,Anous_minutus,4454.498221785173,122.10318987475293,130308.47814934369
Tatakoto,Polynesia,Anous_minutus,359.3266587972837,14.832705040061615,8355.036803225868
Teraina,Polynesia,Anous_minutus,1490.2720759440174,71.72637724817395,39008.63559222328
Tetiaroa,Polynesia,Anous_minutus,414.2633499520608,19.899818783561802,9626.660618129736
Tikehau,Polynesia,Anous_minutus,806.7311787632968,33.16647870129314,20183.57882325279
Tongareva,Polynesia,Anous_minutus,1367.0505091085315,55.97207155006839,27950.772870224886
Ujae,Micronesia,Anous_minutus,1886.6374382926656,93.34017157466629,42341.36916185666
Ujelang,Micronesia,Anous_minutus,1414.0253151585105,68.56939552636571,33164.47905608091
Ulithi,Micronesia,Anous_minutus,4378.724103625631,138.40228641212212,151865.79328495995
Vairaatea,Polynesia,Anous_minutus,328.04030920158107,16.560321530390542,6367.937357556241
Vaitupu,Polynesia,Anous_minutus,637.1587049667602,28.42236686550042,14598.290434064304
Wailagilala,Melanesia,Anous_minutus,2582.9529811147822,91.13171825369868,72624.90807362566
Wotho,Micronesia,Anous_minutus,1806.7288933012364,88.91210497580572,39722.68120426022
Wotje,Micronesia,Anous_minutus,1713.112470527646,69.48822727280293,44297.36336878385
Cocos,Indian_Ocean,Anous_tenuirostris,1725.1188944567716,7.8253973615793715,281771.3287064835
Apataki,Polynesia,Anous_ceruleus,18.98628354330446,0.36167723712372374,1206.6413448325613
Aratika,Polynesia,Anous_ceruleus,19.461313138940202,0.4496069789519519,759.6601495121846
Hao,Polynesia,Anous_ceruleus,13.518111080407472,0.18290088000507326,942.1516575876915
Maria_Est,Polynesia,Anous_ceruleus,21.9766840733001,0.42679831868502255,1195.9350144714329
Rangiroa,Polynesia,Anous_ceruleus,13.012408846958465,0.11896436925610183,1638.4842014561725
Raroia,Polynesia,Anous_ceruleus,12.745832867044328,0.19458364152348007,788.5804294739451
Scilly,Polynesia,Anous_ceruleus,9.909411237270078,0.2327701718078738,470.2582586116312
Tabuaeran,Polynesia,Anous_ceruleus,32.34821797250137,0.8948053129470461,1543.9391267725885
Teraina,Polynesia,Anous_ceruleus,27.172812023854416,0.5755279502159314,1403.411389862266
Tikehau,Polynesia,Anous_ceruleus,15.988886402082903,0.222102561122395,1477.4617016506127
Tongareva,Polynesia,Anous_ceruleus,12.444941615047654,0.32480289891832786,384.3183254392179
Abemama,Micronesia,Gygis_alba,466.0619947626559,21.32712993611239,12326.276638796024
Addu,Indian_Ocean,Gygis_alba,564.9179567558882,19.45773033583429,15174.653575375314
Ailuk,Micronesia,Gygis_alba,993.1918905656499,44.97287005551091,20803.28341988083
Anaa,Polynesia,Gygis_alba,704.6480237477085,33.07761529324039,15560.877283635375
Ant,Micronesia,Gygis_alba,106.41865357901936,2.596569802908527,3681.478313036017
Anuanuraro,Polynesia,Gygis_alba,359.2843140746964,17.09792008628954,6756.154384299849
Anuanurunga,Polynesia,Gygis_alba,304.6755258574138,14.75960563366611,5937.565271701089
Apataki,Polynesia,Gygis_alba,415.28714807374223,16.780501724240068,8706.684765153825
Aranuka,Micronesia,Gygis_alba,349.33978425492944,13.468432197203972,8029.3810316488225
Aratika,Polynesia,Gygis_alba,442.3915101318646,20.68533473500232,9452.717440247152
Arno,Micronesia,Gygis_alba,475.99216836796626,18.582260250329323,11131.163486979847
Aur,Micronesia,Gygis_alba,504.37220891384635,23.2043294792691,11031.73720757934
Beautemps-Beaupre,Melanesia,Gygis_alba,39.187559252599776,1.003955049001978,1612.3426038567243
Fakahina,Polynesia,Gygis_alba,1065.2952263546258,51.323516210504664,23433.53726841056
Fakaofo,Polynesia,Gygis_alba,483.19340668340425,22.08189870083499,10645.069723510429
Hao,Polynesia,Gygis_alba,1813.0949599571804,66.35222569775672,40617.18450063576
Hereheretui,Polynesia,Gygis_alba,580.0306178726206,30.474338304402824,11433.433905084283
Kapingamarangi,Micronesia,Gygis_alba,575.6014971900189,21.30234206523195,13573.063403027272
Kauehi,Polynesia,Gygis_alba,524.7667682437838,26.230438898699255,11831.14504449261
Kaukura,Polynesia,Gygis_alba,383.3884707619878,17.41651408185976,8509.885039066934
Lae,Micronesia,Gygis_alba,410.2070098542399,21.220254234211385,9458.729404772605
Likiep,Micronesia,Gygis_alba,917.9764571107551,38.76641685798363,19648.932688128138
Lukunor,Micronesia,Gygis_alba,195.33708138864623,7.065578245555557,5264.784811234249
Maiana,Micronesia,Gygis_alba,324.82030721348866,12.906984150698168,8729.018767226999
Majuro,Micronesia,Gygis_alba,440.1597656909939,18.148517081626387,11700.012437028234
Manihi,Polynesia,Gygis_alba,510.8149128009031,24.54792617430886,11234.212757988942
Manihiki,Polynesia,Gygis_alba,685.3989912583661,31.317198180008962,14805.497031689643
Marakei,Micronesia,Gygis_alba,254.9410928334739,9.878964839894584,6796.824224551091
Maria_Est,Polynesia,Gygis_alba,652.7261888466858,30.420345193967314,14034.259024329833
Marutea_Sud,Polynesia,Gygis_alba,1163.3320666451907,50.409000194247135,25200.11326360635
Mataiva,Polynesia,Gygis_alba,344.0146035428137,16.450756601171715,7255.626873254779
Matureivavao,Polynesia,Gygis_alba,460.498788102837,21.441662438003213,10020.374298574377
Mili,Micronesia,Gygis_alba,635.2756312620471,26.615865549201132,15521.502027308288
Mokil,Micronesia,Gygis_alba,209.0386331266169,8.915073122974118,5241.079812898416
Moruroa,Polynesia,Gygis_alba,974.248071148573,46.78793866620856,22161.804383739567
Motu_One,Polynesia,Gygis_alba,229.75374704745659,10.690478475838262,4782.675304590476
Namoluk,Micronesia,Gygis_alba,181.4993852985255,7.068976328667053,4101.712865498453
Namu,Micronesia,Gygis_alba,523.986187108841,24.267470547298426,11975.03865823681
Napuka,Polynesia,Gygis_alba,1214.7181927899421,54.462749079918524,24894.93327932984
Nengonengo,Polynesia,Gygis_alba,909.805112600351,43.3163775183376,17635.64401173562
Ngcheangel,Micronesia,Gygis_alba,29.818021302671333,0.8036981430013543,1011.1736033959285
Niau,Polynesia,Gygis_alba,217.5433672863146,10.952594211491933,4484.013695763469
Ninigo,Melanesia,Gygis_alba,125.35691542888607,4.314084982959737,3547.558963304816
Niutao,Polynesia,Gygis_alba,180.55393308098442,8.07974418789662,4082.621457408692
Nonouti,Micronesia,Gygis_alba,730.7813993226225,29.75860399517395,17801.36138437658
Nuguria,Melanesia,Gygis_alba,54.59153942919879,1.830770459379698,2034.8180438659697
Nukapu,Melanesia,Gygis_alba,34.29101688926157,1.1181971482332038,985.6510304622049
Nukulaelae,Polynesia,Gygis_alba,259.8910653231468,11.12686843168042,5602.051978895055
Nukumanu,Melanesia,Gygis_alba,137.08157753444928,4.899422798956848,4047.09790979699
Nukutepipi,Polynesia,Gygis_alba,340.40399351157987,16.733336316215595,6646.932791276672
Onotoa,Micronesia,Gygis_alba,721.9424764761286,30.399261702354288,17332.963506205717
Ontong_Java,Melanesia,Gygis_alba,165.05523662520955,5.707090298718606,5016.416523199028
Oroluk,Micronesia,Gygis_alba,129.18298291907178,4.978970280103978,3039.545787551669
Pakin,Micronesia,Gygis_alba,116.33902464655193,3.290231065953541,3770.9060655437843
Palmerston,Polynesia,Gygis_alba,522.1204052930826,23.355092815910513,11236.54393165071
Pinaki,Polynesia,Gygis_alba,388.4527907735434,19.584359224599943,8087.917262512818
Pingelap,Micronesia,Gygis_alba,211.1201140900989,7.6324751845085705,5181.632795783665
Pukapuka,Polynesia,Gygis_alba,484.6944020313374,21.156330885508606,10386.926690594923
Puka-Puka,Polynesia,Gygis_alba,1142.3155830033231,56.71120657383952,23328.192968001033
Pukarua,Polynesia,Gygis_alba,1595.9196746848443,74.25538758456635,37683.47955774823
Rakahanga,Polynesia,Gygis_alba,469.1038539174917,22.353793570030174,9835.980603547054
Rangiroa,Polynesia,Gygis_alba,640.2526109055602,23.975883910731678,18588.64999468193
Raroia,Polynesia,Gygis_alba,1201.8170883812381,49.356473047259165,27538.871290736966
Reao,Polynesia,Gygis_alba,2098.1094450353808,85.15533639224122,49108.00907741439
Rongelap,Micronesia,Gygis_alba,955.2985020958638,45.67918331610455,24194.094673789154
Sapwuahfik,Micronesia,Gygis_alba,270.7780125520692,10.070545780879655,7272.108764664047
Satawan,Micronesia,Gygis_alba,246.78426318105022,9.115872715970884,7337.646889314603
Tabiteuea,Micronesia,Gygis_alba,1141.1960457422285,46.36588478706302,30034.453656669688
Taiaro,Polynesia,Gygis_alba,434.76367455566054,23.018899893290165,9398.075673401587
Takapoto,Polynesia,Gygis_alba,382.7584880266595,18.721907208542184,8478.578810310482
Takume,Polynesia,Gygis_alba,698.5537497349765,31.7213723028909,14869.189048754217
Tarawa,Micronesia,Gygis_alba,261.9835065664877,7.455985379565001,7602.0932475802765
Temitangi,Polynesia,Gygis_alba,1198.5940833266447,52.80467962289108,23726.639511802143
Tetiaroa,Polynesia,Gygis_alba,305.34678638306434,13.079604353090453,6969.5201736021345
Tikehau,Polynesia,Gygis_alba,372.11298603487006,14.806764585406581,9160.205773544845
Tongareva,Polynesia,Gygis_alba,877.4738166190682,43.338880255353445,19543.757019364184
Tupai,Polynesia,Gygis_alba,195.03810615058015,6.705942313322094,5601.414099086573
Tureia,Polynesia,Gygis_alba,1125.0796917727027,51.64148309466868,24175.06941257829
Ujae,Micronesia,Gygis_alba,398.24152514842876,18.455326162722052,8764.819179935757
Ujelang,Micronesia,Gygis_alba,624.6888827572495,27.76553321287906,13475.779743117011
Ulithi,Micronesia,Gygis_alba,122.24453293781495,3.838054284954874,3984.0941383964837
Utirik,Micronesia,Gygis_alba,494.5929502184312,19.57922026566974,11584.343403566358
Vairaatea,Polynesia,Gygis_alba,653.6278960874662,32.00851396506391,11946.32954187514
Vaitupu,Polynesia,Gygis_alba,299.1390668084213,12.747114229242575,6470.8322095283365
Vanavana,Polynesia,Gygis_alba,615.1907705900051,29.842652807092726,11800.622904219832
Wailagilala,Melanesia,Gygis_alba,53.06416130268625,1.739783513341857,1853.2048444645418
Wotho,Micronesia,Gygis_alba,579.9550029451501,28.16885941003119,12210.316469181269
Wotje,Micronesia,Gygis_alba,624.1901509922802,24.07962585613147,14508.924165664896
Ailuk,Micronesia,Onychoprion_fuscatus,20257.130978548317,733.1401528143108,464928.8622263974
Apataki,Polynesia,Onychoprion_fuscatus,121607.89520233368,3792.5420486417133,3.501614342556738e6
Aranuka,Micronesia,Onychoprion_fuscatus,28615.975303985477,976.2761552653399,924762.4404846772
Astove,Indian_Ocean,Onychoprion_fuscatus,84283.17935678059,3135.3406746560754,1.9149513385027875e6
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,45982.2644128351,1375.088321219141,1.7016868420066119e6
Bikini,Micronesia,Onychoprion_fuscatus,32501.561470462962,1347.415983234412,729551.7032948507
Birnie,Polynesia,Onychoprion_fuscatus,27201.081478483953,1087.7443183254363,642616.9906266679
Butaritari,Micronesia,Onychoprion_fuscatus,7538.369081696487,208.52593507240744,251079.62335125948
Funafuti,Polynesia,Onychoprion_fuscatus,3011.425648592921,103.06692066244318,84944.22935548273
Huon,Melanesia,Onychoprion_fuscatus,56726.69061763321,1542.1112545405729,1.9004864462583247e6
Jaluit,Micronesia,Onychoprion_fuscatus,17647.18468123871,584.3865873858764,542765.2165669353
Jemo,Micronesia,Onychoprion_fuscatus,4221.75626311311,152.43445985025716,104605.8710832009
Kuria,Micronesia,Onychoprion_fuscatus,16901.48217484959,541.9351067164656,561189.2786986148
Marutea_Sud,Polynesia,Onychoprion_fuscatus,50361.66890130229,1933.9050975611383,1.348474279294076e6
Ngcheangel,Micronesia,Onychoprion_fuscatus,2642.683774019688,65.87646340544131,96503.12714666387
Nonouti,Micronesia,Onychoprion_fuscatus,26416.747954540893,744.7885873052136,828919.8265944007
Oeno,Polynesia,Onychoprion_fuscatus,11047.306909135292,418.5438657578389,282228.68417236407
Onotoa,Micronesia,Onychoprion_fuscatus,20413.572039036368,728.9246124437822,631702.2677407544
Ontong_Java,Melanesia,Onychoprion_fuscatus,3719.090834455744,61.545747738265895,231437.6207732277
Pukapuka,Polynesia,Onychoprion_fuscatus,1873.22191830311,75.74829481044412,43800.96652595112
Rangiroa,Polynesia,Onychoprion_fuscatus,110346.92699589395,2526.193282079675,4.991210867884537e6
Rongerik,Micronesia,Onychoprion_fuscatus,35574.5627158633,1477.8653142337412,801225.9681633407
Tabuaeran,Polynesia,Onychoprion_fuscatus,43315.55953326547,1461.9687815749262,1.2199754975987657e6
Takaroa,Polynesia,Onychoprion_fuscatus,46916.62652026872,1713.975030764569,1.165804955389848e6
Tetiaroa,Polynesia,Onychoprion_fuscatus,6686.025704435626,261.4929635551566,171272.20580579655
Tongareva,Polynesia,Onychoprion_fuscatus,15299.232621165955,567.7991276426685,328754.631259588
Ujelang,Micronesia,Onychoprion_fuscatus,16224.17328776697,695.222366223899,389369.5469715281
Vaitupu,Polynesia,Onychoprion_fuscatus,1658.6728891017672,68.54969991681322,42924.08575276692
Bikar,Micronesia,Onychoprion_lunatus,125.63419421922646,1.3947104888825892,8214.484414272058
