atoll,region,species,median,lower,upper
Wotho,Micronesia,Anous_stolidus,688.7478983547054,230.78262142259905,1830.7834244255152
Wotje,Micronesia,Anous_stolidus,715.168704578062,234.42486145478637,2123.135582421685
Abemama,Micronesia,Anous_minutus,3016.300638660037,901.7348938391696,8161.062951196972
Ahe,Polynesia,Anous_minutus,587.4442370391303,208.12750662242715,1710.8611740102272
Ailuk,Micronesia,Anous_minutus,1968.326564600619,648.2624914697841,5402.219865313601
Anuanuraro,Polynesia,Anous_minutus,208.51353061000134,70.65415838181606,559.8910068590524
Anuanurunga,Polynesia,Anous_minutus,166.3577371890073,55.48446096359826,440.92442099623474
Apataki,Polynesia,Anous_minutus,1136.1692517761119,362.2310529409149,3101.2674336440464
Aranuka,Micronesia,Anous_minutus,2245.850822447505,713.7406278905887,6408.369885112568
Aratika,Polynesia,Anous_minutus,679.6099615201812,244.98344160824587,2006.8985024845717
Arno,Micronesia,Anous_minutus,2531.620820434408,864.6861524658102,7842.1031762422235
Arutua,Polynesia,Anous_minutus,1110.413768594595,416.5701307545445,3522.167546253821
Aur,Micronesia,Anous_minutus,2301.3721590342534,855.8023053511353,7077.338814557798
Beautemps-Beaupre,Melanesia,Anous_minutus,3681.404829054753,1027.465508065313,10487.165791446372
Egum,Melanesia,Anous_minutus,4653.105590687033,1465.9434490329925,13650.059739685672
Etal,Micronesia,Anous_minutus,406.4566635317232,136.621234273457,1233.4446016910526
Fakahina,Polynesia,Anous_minutus,268.6995912062876,92.58683697026227,759.8916302799231
Fakaofo,Polynesia,Anous_minutus,607.3649259224804,215.14008943514656,1788.4733572888085
Fangatau,Polynesia,Anous_minutus,319.25022919667737,112.86772767055697,946.391562977046
Hao,Polynesia,Anous_minutus,409.53683489905865,144.50386580369636,1355.7022974596957
Hereheretui,Polynesia,Anous_minutus,591.0603479338569,217.34647703063678,1661.1847384855612
Kapingamarangi,Micronesia,Anous_minutus,1654.037271786212,558.1620377855369,4782.4769604025205
Kauehi,Polynesia,Anous_minutus,635.5538338923334,234.9806162973412,1912.6266224764274
Kaukura,Polynesia,Anous_minutus,974.5976629727387,336.5790210753835,2808.3079788880655
Lae,Micronesia,Anous_minutus,1344.262043838893,487.75946592965346,3810.920034978135
Losap,Micronesia,Anous_minutus,1001.1832010830914,353.6610720505221,3105.7525570963644
Lukunor,Micronesia,Anous_minutus,598.010561297368,202.38519811755776,1873.3268885492396
Maiana,Micronesia,Anous_minutus,4221.109956373688,1251.424905875501,12062.615684180033
Majuro,Micronesia,Anous_minutus,2469.6364750854623,833.1951904549994,7776.427179619089
Manihi,Polynesia,Anous_minutus,815.731853502198,288.3462303890825,2380.201160075158
Manihiki,Polynesia,Anous_minutus,415.214507397661,148.79008444601058,1277.0404714319004
Marakei,Micronesia,Anous_minutus,2849.0647318680303,941.1895786883972,8983.601458898336
Maria_Est,Polynesia,Anous_minutus,119.54157819005005,41.67320162314524,342.06345426810196
Marutea_Sud,Polynesia,Anous_minutus,411.28137917887244,145.56198165127722,1254.8029453380461
Mataiva,Polynesia,Anous_minutus,810.5453469309853,297.2218219137886,2396.054374480853
Matureivavao,Polynesia,Anous_minutus,134.06735829673366,49.468345967034715,421.8820105602689
Mili,Micronesia,Anous_minutus,2853.5745131698973,1040.0206786982412,9438.245282973947
Mokil,Micronesia,Anous_minutus,917.3937821342826,294.6367375382795,2471.967926588175
Moruroa,Polynesia,Anous_minutus,310.83950295389053,117.16724212885904,983.4995469297834
Namoluk,Micronesia,Anous_minutus,953.4247255908693,338.7278004041348,2911.1004267236776
Namu,Micronesia,Anous_minutus,3632.8640517658,1205.8458267149963,10390.565087673649
Nengonengo,Polynesia,Anous_minutus,360.37234846439026,120.74641065735128,961.6742234152937
Niau,Polynesia,Anous_minutus,623.9982350331685,214.99029416333804,1669.7486213642235
Ninigo,Melanesia,Anous_minutus,6005.806415450951,1800.6526096716752,18264.532852729728
Niutao,Polynesia,Anous_minutus,935.1331567124585,333.15384075760403,2828.3245592863404
Nonouti,Micronesia,Anous_minutus,3198.676238330927,1020.7832282694469,9288.466606015703
Nuguria,Melanesia,Anous_minutus,5175.238012393284,1558.236618330239,17385.163828360663
Nukapu,Melanesia,Anous_minutus,925.6570289293403,268.67428136040394,2754.4988726837914
Nukulaelae,Polynesia,Anous_minutus,1339.3365515069324,518.5467365023038,4290.253832092146
Nukumanu,Melanesia,Anous_minutus,5531.998955302554,1875.2592544878437,19305.913762730637
Nukuoro,Micronesia,Anous_minutus,1369.837637051654,486.4333010051183,4629.3389014038785
Nukutepipi,Polynesia,Anous_minutus,167.82434989174862,57.501120454767424,455.36447337533224
Onotoa,Micronesia,Anous_minutus,2149.500860780045,733.1766598631863,6466.325747302641
Ontong_Java,Melanesia,Anous_minutus,9321.917142321587,3046.5950507543366,32619.41199229117
Oroluk,Micronesia,Anous_minutus,1469.8289815882727,540.1737604749038,4725.347136889633
Pakin,Micronesia,Anous_minutus,680.4063984438143,206.24205014820689,2041.2628219785167
Paraoa,Polynesia,Anous_minutus,195.9601752938737,67.96854971304619,545.0640473043203
Pinaki,Polynesia,Anous_minutus,165.31656662452957,60.20472039530019,491.78770777609964
Pingelap,Micronesia,Anous_minutus,962.5060864442031,340.33619471340694,2947.903140924087
Pukapuka,Polynesia,Anous_minutus,389.1827193198654,136.72967780022677,1138.7404626551443
Pukarua,Polynesia,Anous_minutus,211.09925593919246,70.89992450453087,627.9242457164814
Rakahanga,Polynesia,Anous_minutus,334.3335505709339,116.91688863219606,950.8345267645607
Rangiroa,Polynesia,Anous_minutus,873.318798250265,288.8368025284359,2783.4800166377813
Raroia,Polynesia,Anous_minutus,495.2674116788848,172.1137479510387,1529.547244915042
Reao,Polynesia,Anous_minutus,219.3250084066622,76.20802637212341,707.2630179537788
Reitoru,Polynesia,Anous_minutus,341.0488672884761,121.44862056853093,939.1931963625946
Rongelap,Micronesia,Anous_minutus,1735.589575969387,630.1919470519232,5399.336165058111
Rongerik,Micronesia,Anous_minutus,1104.2156843476,387.5088175258525,3163.3898525927875
Sapwuahfik,Micronesia,Anous_minutus,1035.3118495293038,327.6801188876122,2845.9073983715384
Satawan,Micronesia,Anous_minutus,823.4064724374247,246.12478050147809,2401.5312974858784
Tabiteuea,Micronesia,Anous_minutus,3398.6129026757876,1279.6610231240265,12031.704519729632
Taiaro,Polynesia,Anous_minutus,383.75768534636893,135.74110767476898,1051.4381520834283
Takapoto,Polynesia,Anous_minutus,529.5316585179918,170.11814695706346,1424.979796706266
Takume,Polynesia,Anous_minutus,274.4564442788147,91.65167590384635,756.1097621777686
Tarawa,Micronesia,Anous_minutus,4454.498221785173,1262.3772682449774,14047.098118714133
Tatakoto,Polynesia,Anous_minutus,359.3266587972837,109.31818113516653,979.7048943224971
Teraina,Polynesia,Anous_minutus,1490.2720759440174,490.90724566462006,4208.131322644806
Tetiaroa,Polynesia,Anous_minutus,414.2633499520608,137.0814119036543,1128.7736275448922
Tikehau,Polynesia,Anous_minutus,806.7311787632968,284.0806323372078,2584.2155404580817
Tongareva,Polynesia,Anous_minutus,1367.0505091085315,468.1697467128031,3885.2894134046655
Ujae,Micronesia,Anous_minutus,1886.6374382926656,707.5908778446554,5808.221498671917
Ujelang,Micronesia,Anous_minutus,1414.0253151585105,510.3317887212974,4266.101322703627
Ulithi,Micronesia,Anous_minutus,4378.724103625631,1407.9327766369279,15153.30543729239
Vairaatea,Polynesia,Anous_minutus,328.04030920158107,114.29368104071385,876.5823929751537
Vaitupu,Polynesia,Anous_minutus,637.1587049667602,231.55217479510134,1975.5242976311488
Wailagilala,Melanesia,Anous_minutus,2582.9529811147822,884.0125500464477,8546.304106901458
Wotho,Micronesia,Anous_minutus,1806.7288933012364,619.1323034667735,4914.95615494437
Wotje,Micronesia,Anous_minutus,1713.112470527646,519.9594541863164,4762.439417189378
Cocos,Indian_Ocean,Anous_tenuirostris,1725.1188944567716,255.81488666111915,9022.356225087595
Apataki,Polynesia,Anous_ceruleus,18.98628354330446,4.501063230559919,72.42036599160842
Aratika,Polynesia,Anous_ceruleus,19.461313138940202,5.511218860944709,71.89590020540594
Hao,Polynesia,Anous_ceruleus,13.518111080407472,2.914663327015283,53.788853697647404
Maria_Est,Polynesia,Anous_ceruleus,21.9766840733001,5.598926104122277,86.88011320614339
Rangiroa,Polynesia,Anous_ceruleus,13.012408846958465,2.3111341083092305,58.77852738262892
Raroia,Polynesia,Anous_ceruleus,12.745832867044328,2.934984788923751,49.470686144397334
Scilly,Polynesia,Anous_ceruleus,9.909411237270078,3.1304573230224038,42.57476366937815
Tabuaeran,Polynesia,Anous_ceruleus,32.34821797250137,8.593832184283334,113.802615153968
Teraina,Polynesia,Anous_ceruleus,27.172812023854416,7.005968510284831,102.13439792026878
Tikehau,Polynesia,Anous_ceruleus,15.988886402082903,3.3900642870485993,66.79020948135592
Tongareva,Polynesia,Anous_ceruleus,12.444941615047654,4.014640823062717,45.54327787437176
Abemama,Micronesia,Gygis_alba,466.0619947626559,153.8007489241194,1351.6302147282117
Addu,Indian_Ocean,Gygis_alba,564.9179567558882,191.2816507039709,1876.5626271759754
Ailuk,Micronesia,Gygis_alba,993.1918905656499,331.86743408733327,2724.6679812551
Anaa,Polynesia,Gygis_alba,704.6480237477085,251.0495819411778,2066.4862151978214
Ant,Micronesia,Gygis_alba,106.41865357901936,29.741842013114717,359.34384883748373
Anuanuraro,Polynesia,Gygis_alba,359.2843140746964,123.72508379266773,944.7212028018477
Anuanurunga,Polynesia,Gygis_alba,304.6755258574138,113.27847457024532,904.6257091703447
Apataki,Polynesia,Gygis_alba,415.28714807374223,143.33014979883768,1236.1255730528148
Aranuka,Micronesia,Gygis_alba,349.33978425492944,105.67389070398735,950.1881819097256
Aratika,Polynesia,Gygis_alba,442.3915101318646,147.71552149473138,1194.856921609769
Arno,Micronesia,Gygis_alba,475.99216836796626,177.87984134531882,1576.2118284210392
Aur,Micronesia,Gygis_alba,504.37220891384635,187.20561081300804,1569.3906765662948
Beautemps-Beaupre,Melanesia,Gygis_alba,39.187559252599776,12.446716671858017,156.36150236317803
Fakahina,Polynesia,Gygis_alba,1065.2952263546258,381.6276431354868,2972.111760081491
Fakaofo,Polynesia,Gygis_alba,483.19340668340425,160.14122428902294,1351.814724746828
Hao,Polynesia,Gygis_alba,1813.0949599571804,565.4091953120051,5081.601937271448
Hereheretui,Polynesia,Gygis_alba,580.0306178726206,229.51236739604022,1708.8805392532915
Kapingamarangi,Micronesia,Gygis_alba,575.6014971900189,197.32932922694195,1749.1180196256469
Kauehi,Polynesia,Gygis_alba,524.7667682437838,181.94718070224604,1503.2715262190168
Kaukura,Polynesia,Gygis_alba,383.3884707619878,137.82631879776505,1143.4472635153638
Lae,Micronesia,Gygis_alba,410.2070098542399,144.88425283173538,1154.456996893571
Likiep,Micronesia,Gygis_alba,917.9764571107551,314.6213655211706,2657.707759081887
Lukunor,Micronesia,Gygis_alba,195.33708138864623,59.88599251721212,577.8652191926877
Maiana,Micronesia,Gygis_alba,324.82030721348866,99.18384337075544,934.3852152101869
Majuro,Micronesia,Gygis_alba,440.1597656909939,149.17912585061976,1386.4284831427249
Manihi,Polynesia,Gygis_alba,510.8149128009031,176.61420052327065,1433.4030738689428
Manihiki,Polynesia,Gygis_alba,685.3989912583661,230.44383491642657,1877.3770047790067
Marakei,Micronesia,Gygis_alba,254.9410928334739,84.67773058455795,779.2333818038975
Maria_Est,Polynesia,Gygis_alba,652.7261888466858,229.2195881297005,1853.1438565977494
Marutea_Sud,Polynesia,Gygis_alba,1163.3320666451907,415.42522671861406,3437.829262081996
Mataiva,Polynesia,Gygis_alba,344.0146035428137,113.73581026274078,915.927773346431
Matureivavao,Polynesia,Gygis_alba,460.498788102837,157.61958117117308,1313.1025584796691
Mili,Micronesia,Gygis_alba,635.2756312620471,214.13314917698938,1881.9746299347396
Mokil,Micronesia,Gygis_alba,209.0386331266169,72.84530870786607,637.8672940703732
Moruroa,Polynesia,Gygis_alba,974.248071148573,336.3057508663857,2754.0282791357013
Motu_One,Polynesia,Gygis_alba,229.75374704745659,75.9932041233067,608.4674505806469
Namoluk,Micronesia,Gygis_alba,181.4993852985255,59.824360932882655,527.0984184891507
Namu,Micronesia,Gygis_alba,523.986187108841,186.8545331092633,1575.180950411803
Napuka,Polynesia,Gygis_alba,1214.7181927899421,396.14635722356553,3251.7604181274505
Nengonengo,Polynesia,Gygis_alba,909.805112600351,347.59818015793684,2699.8900684412647
Ngcheangel,Micronesia,Gygis_alba,29.818021302671333,9.321308510142751,107.11063659619566
Niau,Polynesia,Gygis_alba,217.5433672863146,79.64339200139717,628.0281384892754
Ninigo,Melanesia,Gygis_alba,125.35691542888607,37.14157054252529,367.5695012062841
Niutao,Polynesia,Gygis_alba,180.55393308098442,62.3116849965057,523.5330889296009
Nonouti,Micronesia,Gygis_alba,730.7813993226225,277.1808766487247,2482.9053984203815
Nuguria,Melanesia,Gygis_alba,54.59153942919879,16.01174613710457,173.24077776343614
Nukapu,Melanesia,Gygis_alba,34.29101688926157,10.66191299677571,108.50517761092932
Nukulaelae,Polynesia,Gygis_alba,259.8910653231468,95.59520389352677,784.1708851864806
Nukumanu,Melanesia,Gygis_alba,137.08157753444928,45.19601506010472,446.6932912211765
Nukutepipi,Polynesia,Gygis_alba,340.40399351157987,133.80218882571523,1058.8137184455672
Onotoa,Micronesia,Gygis_alba,721.9424764761286,243.86024934137683,2163.5035041504507
Ontong_Java,Melanesia,Gygis_alba,165.05523662520955,45.74920323814721,483.60659210450206
Oroluk,Micronesia,Gygis_alba,129.18298291907178,41.7628153543266,373.37300827582027
Pakin,Micronesia,Gygis_alba,116.33902464655193,34.671506586537845,383.9251015211648
Palmerston,Polynesia,Gygis_alba,522.1204052930826,170.8538155962019,1436.212564691119
Pinaki,Polynesia,Gygis_alba,388.4527907735434,132.07862497601192,1057.3570194257434
Pingelap,Micronesia,Gygis_alba,211.1201140900989,71.59844636853208,672.2260722387383
Pukapuka,Polynesia,Gygis_alba,484.6944020313374,146.6184629801595,1230.1841157881952
Puka-Puka,Polynesia,Gygis_alba,1142.3155830033231,446.5634693960655,3551.593541802898
Pukarua,Polynesia,Gygis_alba,1595.9196746848443,557.8905180874425,4712.677918401889
Rakahanga,Polynesia,Gygis_alba,469.1038539174917,169.9907664620333,1399.5265410856996
Rangiroa,Polynesia,Gygis_alba,640.2526109055602,215.58323307529207,2051.0016420063903
Raroia,Polynesia,Gygis_alba,1201.8170883812381,380.6888736210767,3347.5514492310863
Reao,Polynesia,Gygis_alba,2098.1094450353808,718.6946012048845,6267.7613959066675
Rongelap,Micronesia,Gygis_alba,955.2985020958638,315.2137924493616,2675.1693216592275
Sapwuahfik,Micronesia,Gygis_alba,270.7780125520692,87.76066544681234,824.2807724494878
Satawan,Micronesia,Gygis_alba,246.78426318105022,78.51227595341526,761.61509024557
Tabiteuea,Micronesia,Gygis_alba,1141.1960457422285,372.0751280745475,3408.850326572564
Taiaro,Polynesia,Gygis_alba,434.76367455566054,159.9211357639451,1271.75105055763
Takapoto,Polynesia,Gygis_alba,382.7584880266595,135.04012528579517,1140.4511908600712
Takume,Polynesia,Gygis_alba,698.5537497349765,246.06779501841652,2034.394745966268
Tarawa,Micronesia,Gygis_alba,261.9835065664877,82.17122573558557,864.9531931943524
Temitangi,Polynesia,Gygis_alba,1198.5940833266447,408.14784755701123,3289.1092723965658
Tetiaroa,Polynesia,Gygis_alba,305.34678638306434,114.32458277224659,985.2519684272029
Tikehau,Polynesia,Gygis_alba,372.11298603487006,121.10160420122686,1068.322954348658
Tongareva,Polynesia,Gygis_alba,877.4738166190682,312.5445535086119,2586.199206042177
Tupai,Polynesia,Gygis_alba,195.03810615058015,63.56819855696617,636.1799891638118
Tureia,Polynesia,Gygis_alba,1125.0796917727027,417.90107889181303,3365.6791981066895
Ujae,Micronesia,Gygis_alba,398.24152514842876,149.90798006459016,1237.7547281598572
Ujelang,Micronesia,Gygis_alba,624.6888827572495,219.74192238864703,1840.8067076918385
Ulithi,Micronesia,Gygis_alba,122.24453293781495,35.80044965828192,385.7610380445348
Utirik,Micronesia,Gygis_alba,494.5929502184312,158.8813056824811,1355.8046617649616
Vairaatea,Polynesia,Gygis_alba,653.6278960874662,228.4398054547927,1747.1912265180292
Vaitupu,Polynesia,Gygis_alba,299.1390668084213,108.8095212717672,928.5012560398566
Vanavana,Polynesia,Gygis_alba,615.1907705900051,210.19252953385586,1674.7946564666606
Wailagilala,Melanesia,Gygis_alba,53.06416130268625,16.57741698103275,177.87755657702775
Wotho,Micronesia,Gygis_alba,579.9550029451501,211.96939501710688,1718.9052944090897
Wotje,Micronesia,Gygis_alba,624.1901509922802,232.5017389834285,2099.3826303893707
Ailuk,Micronesia,Onychoprion_fuscatus,20257.130978548317,6035.9556805273905,55761.34690394918
Apataki,Polynesia,Onychoprion_fuscatus,121607.89520233368,36210.194460534105,373500.33329898654
Aranuka,Micronesia,Onychoprion_fuscatus,28615.975303985477,8494.0228568151,89760.14500608367
Astove,Indian_Ocean,Onychoprion_fuscatus,84283.17935678059,29039.780266910526,263216.0539640038
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,45982.2644128351,12893.420139011989,147460.0873492685
Bikini,Micronesia,Onychoprion_fuscatus,32501.561470462962,11216.110992136631,97099.80308359677
Birnie,Polynesia,Onychoprion_fuscatus,27201.081478483953,9280.671578610989,81595.50473243362
Butaritari,Micronesia,Onychoprion_fuscatus,7538.369081696487,2396.5217559662933,26645.195947095726
Funafuti,Polynesia,Onychoprion_fuscatus,3011.425648592921,931.9109589017089,9279.597683010043
Huon,Melanesia,Onychoprion_fuscatus,56726.69061763321,17904.55741263117,201408.8014115335
Jaluit,Micronesia,Onychoprion_fuscatus,17647.18468123871,5919.285961577878,62767.29333464046
Jemo,Micronesia,Onychoprion_fuscatus,4221.75626311311,1342.6422736404465,12715.25889087956
Kuria,Micronesia,Onychoprion_fuscatus,16901.48217484959,5101.333140523337,54489.16704582508
Marutea_Sud,Polynesia,Onychoprion_fuscatus,50361.66890130229,16006.819039901246,151800.06139530652
Ngcheangel,Micronesia,Onychoprion_fuscatus,2642.683774019688,788.4332337137478,9441.589823026086
Nonouti,Micronesia,Onychoprion_fuscatus,26416.747954540893,7410.234087351393,83384.94903727456
Oeno,Polynesia,Onychoprion_fuscatus,11047.306909135292,3705.313064488554,34800.85393501327
Onotoa,Micronesia,Onychoprion_fuscatus,20413.572039036368,7402.910947791746,75589.36004084902
Ontong_Java,Melanesia,Onychoprion_fuscatus,3719.090834455744,985.8157544461649,16259.425533693506
Pukapuka,Polynesia,Onychoprion_fuscatus,1873.22191830311,643.2068399756213,5714.346907684828
Rangiroa,Polynesia,Onychoprion_fuscatus,110346.92699589395,32308.409807209144,436995.83325071976
Rongerik,Micronesia,Onychoprion_fuscatus,35574.5627158633,12538.315768617389,109200.17224666891
Tabuaeran,Polynesia,Onychoprion_fuscatus,43315.55953326547,13997.754997457552,144160.27837927575
Takaroa,Polynesia,Onychoprion_fuscatus,46916.62652026872,16503.981224942985,152486.12960011623
Tetiaroa,Polynesia,Onychoprion_fuscatus,6686.025704435626,2046.4548227438886,19090.769301935266
Tongareva,Polynesia,Onychoprion_fuscatus,15299.232621165955,5225.739052990496,46563.47249535356
Ujelang,Micronesia,Onychoprion_fuscatus,16224.17328776697,5370.291866244369,46699.539757560284
