atoll,region,species,median,lower,upper
Mataiva,Polynesia,Anous_minutus,761.2968050923364,34.079617976742576,18347.697210201353
Matureivavao,Polynesia,Anous_minutus,115.2519438215446,5.172888961586202,2952.6096604387535
Mili,Micronesia,Anous_minutus,3341.0696348855063,110.11402866592174,85547.89159088611
Mokil,Micronesia,Anous_minutus,861.7655461142092,34.29188199469146,20903.24304083052
Moruroa,Polynesia,Anous_minutus,293.9668677804614,13.84654180223776,7546.2305379431255
Namoluk,Micronesia,Anous_minutus,935.5186594867452,35.993982706962825,21795.838554518534
Namu,Micronesia,Anous_minutus,3859.7234334907835,166.15778404403784,101551.93677204534
Nengonengo,Polynesia,Anous_minutus,356.32142430514307,16.022935767494157,7877.5516652104825
Niau,Polynesia,Anous_minutus,580.336260759951,24.58361186478775,12188.867413761363
Ninigo,Melanesia,Anous_minutus,9602.528491914609,280.64615155162863,344275.36251900427
Niutao,Polynesia,Anous_minutus,1001.0730310058841,43.59466611752267,27361.035617570564
Nonouti,Micronesia,Anous_minutus,3382.283150057717,134.41708867023203,100340.37811383628
Nuguria,Melanesia,Anous_minutus,8536.161031538,208.9444088384301,350489.3428972116
Nukapu,Melanesia,Anous_minutus,1149.7222215565725,35.477828891349155,42902.29860307372
Nukulaelae,Polynesia,Anous_minutus,1491.9220779414459,59.196285409230164,36204.772264971194
Nukumanu,Melanesia,Anous_minutus,8626.387870134136,248.6854860167244,322338.96651278884
Nukuoro,Micronesia,Anous_minutus,1569.9462540742709,52.776899645312454,44030.3805361404
Nukutepipi,Polynesia,Anous_minutus,149.5671710123461,7.000522141079788,3510.5356902223775
Onotoa,Micronesia,Anous_minutus,2124.402108527098,75.66955044613458,55874.33464997833
Ontong_Java,Melanesia,Anous_minutus,14985.905989051756,443.31622789964473,626725.475385387
Oroluk,Micronesia,Anous_minutus,1370.530329978359,53.037378558923706,35545.103005839665
Pakin,Micronesia,Anous_minutus,601.1428509802365,16.038018421739448,17948.017868896233
Paraoa,Polynesia,Anous_minutus,179.94249862109555,7.589937892601842,3765.562978333484
Pinaki,Polynesia,Anous_minutus,139.4994795338471,6.022867213422169,3215.1629998680705
Pingelap,Micronesia,Anous_minutus,964.7569114367786,39.15012264424415,27339.567717184644
Pukapuka,Polynesia,Anous_minutus,418.0320777986934,16.371511599794847,9952.920337795458
Pukarua,Polynesia,Anous_minutus,212.13145751937495,8.171208696998669,5580.788867495888
Rakahanga,Polynesia,Anous_minutus,356.5504112693088,14.599014426662542,8258.943986351964
Rangiroa,Polynesia,Anous_minutus,924.409930348247,26.601966130798544,27453.44702654896
Raroia,Polynesia,Anous_minutus,540.6609495995036,20.411083601347386,14022.842144305923
Reao,Polynesia,Anous_minutus,226.77486637241392,7.840260642261838,6176.494291433755
Reitoru,Polynesia,Anous_minutus,305.9165108401601,15.144050216391358,7019.02488885755
Rongelap,Micronesia,Anous_minutus,1656.6332424377722,63.71128414963289,44004.08772355275
Rongerik,Micronesia,Anous_minutus,971.4260600505794,42.30480380949742,22453.8360348651
Sapwuahfik,Micronesia,Anous_minutus,1074.7036660381864,40.02712707677044,26393.284263167952
Satawan,Micronesia,Anous_minutus,894.3183286234761,29.45120534651462,29027.537054421064
Tabiteuea,Micronesia,Anous_minutus,3594.195162014376,122.83820209272815,108083.57237287443
Taiaro,Polynesia,Anous_minutus,344.90878313840955,14.912916578770282,7478.964278548698
Takapoto,Polynesia,Anous_minutus,521.687687969833,24.39254564631955,13925.626860060866
Takume,Polynesia,Anous_minutus,283.01171786251837,12.205493959280092,7425.883450556429
Tarawa,Micronesia,Anous_minutus,4591.179476065155,127.94635836092604,189087.53806431813
Tatakoto,Polynesia,Anous_minutus,370.5494156270987,14.157995142908081,10420.978574721315
Teraina,Polynesia,Anous_minutus,1759.8259738208235,66.66124297621506,44004.813051691686
Tetiaroa,Polynesia,Anous_minutus,387.1368615421613,16.752694145111935,9727.150764798356
Tikehau,Polynesia,Anous_minutus,810.7144910241547,29.201772235053728,24254.969432055805
Tongareva,Polynesia,Anous_minutus,1527.426685651615,60.50448411171355,33690.25256670798
Ujae,Micronesia,Anous_minutus,1855.9981635138845,79.70016853350965,42567.94221670788
Ujelang,Micronesia,Anous_minutus,1249.825417354951,49.45854756919173,31259.92008821773
Ulithi,Micronesia,Anous_minutus,4218.144735055782,116.74604700873472,186911.31287250726
Vairaatea,Polynesia,Anous_minutus,309.55843960364166,14.376536872720411,6309.563042681272
Vaitupu,Polynesia,Anous_minutus,714.1967047630866,29.59678764583035,18073.180598064326
Wailagilala,Melanesia,Anous_minutus,2895.6027762693247,89.41172665596737,90941.88199712097
Wotho,Micronesia,Anous_minutus,1773.411257881065,87.79639436558428,44585.900314680206
Wotje,Micronesia,Anous_minutus,1895.2903676946723,78.21464050492429,61357.44642052542
Cocos,Indian_Ocean,Anous_tenuirostris,1574.6456451722468,0.3470797344991833,7.079200934587643e6
Apataki,Polynesia,Anous_ceruleus,17.53843113596535,0.16471716433255348,2035.943179666234
Aratika,Polynesia,Anous_ceruleus,19.10406994835523,0.2718124350412127,1143.0022307459046
Hao,Polynesia,Anous_ceruleus,12.00425186007038,0.07753794091914762,2135.948364224757
Maria_Est,Polynesia,Anous_ceruleus,24.643746968417695,0.275656663544161,2403.4237911950217
Rangiroa,Polynesia,Anous_ceruleus,12.221242182368004,0.0460690293411862,3023.9920956768406
Raroia,Polynesia,Anous_ceruleus,11.45967742909683,0.09000774810003251,1319.8519970690313
Scilly,Polynesia,Anous_ceruleus,6.490135331453338,0.07394044937176988,693.2316065713744
Tabuaeran,Polynesia,Anous_ceruleus,32.89536441620614,0.3407441593095878,3122.3558454345944
Teraina,Polynesia,Anous_ceruleus,28.573652391310645,0.25982834251593184,4402.255994923672
Tikehau,Polynesia,Anous_ceruleus,15.52563798262401,0.08218787914102213,2840.365575752715
Tongareva,Polynesia,Anous_ceruleus,6.939056824288061,0.14569463319162762,329.46593561594085
Abemama,Micronesia,Gygis_alba,526.1691282758017,21.25986053591855,14786.388986698912
Addu,Indian_Ocean,Gygis_alba,725.522442091567,23.04306914254465,23347.636411259864
Ailuk,Micronesia,Gygis_alba,1194.7670581854572,50.55816157519343,29115.2967501207
Anaa,Polynesia,Gygis_alba,679.1295386159572,29.536931144658187,16283.96934796306
Ant,Micronesia,Gygis_alba,124.6485417382822,2.489780168864853,5845.493990338346
Anuanuraro,Polynesia,Gygis_alba,339.2909591144614,16.094323415218362,7334.363087907133
Anuanurunga,Polynesia,Gygis_alba,287.6552377157561,13.209023816153568,6330.987103354357
Apataki,Polynesia,Gygis_alba,353.3123312044731,13.044962403881957,8579.82755310013
Aranuka,Micronesia,Gygis_alba,388.3481983246184,13.870338622211293,10280.928659429965
Aratika,Polynesia,Gygis_alba,423.9773069798998,19.81585732435117,10011.31936077076
Arno,Micronesia,Gygis_alba,531.8812161019314,21.35222543523497,15609.391200018106
Aur,Micronesia,Gygis_alba,548.0559299402198,22.181965919452228,13115.513377202305
Beautemps-Beaupre,Melanesia,Gygis_alba,22.982003064713684,0.38735679463086536,1102.9783062695124
Fakahina,Polynesia,Gygis_alba,1336.8324455182203,55.905248107590324,30002.471523006003
Fakaofo,Polynesia,Gygis_alba,538.7280757946137,22.5073932537532,12899.550385620394
Hao,Polynesia,Gygis_alba,2119.0814087822982,84.01272792013117,65434.60478953063
Hereheretui,Polynesia,Gygis_alba,570.0055004008565,28.540401744908692,12583.92926686464
Kapingamarangi,Micronesia,Gygis_alba,840.3726641349372,30.236239608896806,22925.265460169754
Kauehi,Polynesia,Gygis_alba,503.7312827793971,23.226558229031433,12478.886663325015
Kaukura,Polynesia,Gygis_alba,335.3576813407005,14.728932935795797,8600.266303538025
Lae,Micronesia,Gygis_alba,469.0081213831733,20.850950131792334,11268.333120770345
Likiep,Micronesia,Gygis_alba,1083.817021435447,42.95176483327138,26006.8506894497
Lukunor,Micronesia,Gygis_alba,224.68502059849544,6.659095844530693,6358.227326342188
Maiana,Micronesia,Gygis_alba,332.0055303543572,10.914070014521279,9591.822449859561
Majuro,Micronesia,Gygis_alba,505.72927253526075,15.82142938118236,13728.478744721955
Manihi,Polynesia,Gygis_alba,480.30019141078617,20.39334107332108,11587.397874890787
Manihiki,Polynesia,Gygis_alba,791.0625349785521,33.58167626128795,20024.998340714927
Marakei,Micronesia,Gygis_alba,263.7468626925431,8.589207501271629,7127.850325860571
Maria_Est,Polynesia,Gygis_alba,754.3477501117683,30.832885197140804,16416.32609837679
Marutea_Sud,Polynesia,Gygis_alba,1274.1886992744087,53.514287505479835,32079.286182771855
Mataiva,Polynesia,Gygis_alba,316.1512932936027,12.731575814106082,6981.33695051767
Matureivavao,Polynesia,Gygis_alba,470.73817127166984,20.445795386303395,10925.54953615693
Mili,Micronesia,Gygis_alba,776.5966509269508,27.647838862615856,20747.210861570973
Mokil,Micronesia,Gygis_alba,247.3529974646972,9.716286784408815,7127.830091936142
Moruroa,Polynesia,Gygis_alba,988.5578851792486,42.87339277419613,23365.788530521626
Motu_One,Polynesia,Gygis_alba,204.46593789283594,8.679289704189067,4978.837186778226
Namoluk,Micronesia,Gygis_alba,209.45068520998936,7.487297116440678,5511.605827887892
Namu,Micronesia,Gygis_alba,572.7737117147774,20.714447615958747,12889.113301108555
Napuka,Polynesia,Gygis_alba,1547.6741889938985,71.4694187743393,39008.6070181163
Nengonengo,Polynesia,Gygis_alba,1002.7633555528342,45.58770340796625,21557.31378160936
Ngcheangel,Micronesia,Gygis_alba,22.371765049022247,0.5241003938646305,1036.4651017147366
Niau,Polynesia,Gygis_alba,189.07280666921562,8.303544246774802,4035.020691539336
Ninigo,Melanesia,Gygis_alba,122.59615336430521,3.4098467136407504,4227.592289777964
Niutao,Polynesia,Gygis_alba,178.65678115244614,6.829130767816478,3940.491049371839
Nonouti,Micronesia,Gygis_alba,880.2586120858616,30.86871068780363,22862.807527142722
Nuguria,Melanesia,Gygis_alba,41.11296665312398,0.9912601652962704,1774.8298559406026
Nukapu,Melanesia,Gygis_alba,31.03037769129053,0.8997611900116159,1092.2218655225952
Nukulaelae,Polynesia,Gygis_alba,236.26661230014713,9.927799918709363,5839.816174128277
Nukumanu,Melanesia,Gygis_alba,132.2202279704377,3.2581197171362555,4538.980360235187
Nukutepipi,Polynesia,Gygis_alba,331.0537564096701,15.340982110740537,7285.218103857894
Onotoa,Micronesia,Gygis_alba,937.001664267095,37.45771201139331,26596.510936798026
Ontong_Java,Melanesia,Gygis_alba,159.5022030315053,3.8422105939044657,5939.421964704401
Oroluk,Micronesia,Gygis_alba,129.47364768208078,4.442276003066654,3432.7714754658195
Pakin,Micronesia,Gygis_alba,136.66076767469795,3.1048926854181214,5555.22906181158
Palmerston,Polynesia,Gygis_alba,488.7186523564564,20.519826299685597,12813.06913528356
Pinaki,Polynesia,Gygis_alba,404.88266751901523,17.17565632321372,8763.514885792225
Pingelap,Micronesia,Gygis_alba,264.6228991387601,9.467352813760375,8246.630863137061
Pukapuka,Polynesia,Gygis_alba,570.5941666971398,26.135484040934422,15251.446369010648
Puka-Puka,Polynesia,Gygis_alba,1428.1582984383006,65.45207326553233,32475.335721594645
Pukarua,Polynesia,Gygis_alba,2116.2208637586173,78.60316722886428,48940.10498009515
Rakahanga,Polynesia,Gygis_alba,540.0848906533516,22.359630322292936,11524.111630000047
Rangiroa,Polynesia,Gygis_alba,602.6730628650341,17.97895636490374,17510.36067802774
Raroia,Polynesia,Gygis_alba,1365.6678901381729,51.78069389261731,34522.25636440345
Reao,Polynesia,Gygis_alba,2870.910914051884,112.63659930552882,78383.49515819317
Rongelap,Micronesia,Gygis_alba,1125.609248734738,42.45653614767702,25727.564454651674
Sapwuahfik,Micronesia,Gygis_alba,346.279280609859,11.957581530637135,11236.111220994362
Satawan,Micronesia,Gygis_alba,279.42631734743594,8.855063051619874,8733.135725898373
Tabiteuea,Micronesia,Gygis_alba,1474.6138411558172,51.608182125074634,40417.97114946961
Taiaro,Polynesia,Gygis_alba,449.3695756011813,21.068231346216983,10349.810929242243
Takapoto,Polynesia,Gygis_alba,346.62209000351845,14.855071023269382,7998.950438318028
Takume,Polynesia,Gygis_alba,767.0299351374648,32.19541359797755,18064.20821498335
Tarawa,Micronesia,Gygis_alba,252.3510383645826,7.963853769303705,9523.62149385597
Temitangi,Polynesia,Gygis_alba,1260.4674437184076,57.91880027154489,31513.00458625176
Tetiaroa,Polynesia,Gygis_alba,326.42770934056017,12.03366327437882,8273.130636666172
Tikehau,Polynesia,Gygis_alba,329.5907937278178,11.962354575605984,8797.984849819792
Tongareva,Polynesia,Gygis_alba,998.5332748197941,43.203363964486556,24139.809263104118
Tupai,Polynesia,Gygis_alba,187.8973401218308,6.245288037555191,7123.048994298744
Tureia,Polynesia,Gygis_alba,1292.7795064438983,57.8698806694539,31285.867457867353
Ujae,Micronesia,Gygis_alba,418.3846260499209,16.773596349791568,9580.24914463064
Ujelang,Micronesia,Gygis_alba,761.5518503108602,30.839500600071077,18555.186192342557
Ulithi,Micronesia,Gygis_alba,89.49379862754455,2.3473648230709596,3692.459589184822
Utirik,Micronesia,Gygis_alba,574.8480894893258,22.61195844462029,15528.166957921494
Vairaatea,Polynesia,Gygis_alba,672.4515728448956,33.71829180799971,15138.180864572862
Vaitupu,Polynesia,Gygis_alba,334.62173137453175,12.802337575740921,8195.796342352938
Vanavana,Polynesia,Gygis_alba,687.7287051967248,28.453655717255376,13395.85564269882
Wailagilala,Melanesia,Gygis_alba,39.77031954800978,0.8973948855348277,1489.835885424299
Wotho,Micronesia,Gygis_alba,679.3537423461437,26.809127665487704,14747.24728594687
Wotje,Micronesia,Gygis_alba,669.5091718534065,24.899168551465753,18914.085011274256
Ailuk,Micronesia,Onychoprion_fuscatus,20291.838056337892,625.9229302575063,549257.7712415635
Apataki,Polynesia,Onychoprion_fuscatus,245364.68346051,6145.996307154778,8.401345152565125e6
Aranuka,Micronesia,Onychoprion_fuscatus,26441.236190828946,729.2305641937302,1.041584918259848e6
Astove,Indian_Ocean,Onychoprion_fuscatus,122283.24699198942,4528.809188467295,3.6899400543372664e6
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,28209.66445545902,573.9877241359175,1.212228245569171e6
Bikini,Micronesia,Onychoprion_fuscatus,35946.70595856272,1427.950099857238,1.0501463770182945e6
Birnie,Polynesia,Onychoprion_fuscatus,25546.71157411909,1000.3930436196455,712935.4148087148
Butaritari,Micronesia,Onychoprion_fuscatus,6055.883324364046,151.55961218220094,266068.0429036164
Funafuti,Polynesia,Onychoprion_fuscatus,2609.730459646098,73.65577680049213,86636.7369250129
Huon,Melanesia,Onychoprion_fuscatus,38138.18258514173,954.1556636333744,1.7827098966926592e6
Jaluit,Micronesia,Onychoprion_fuscatus,24847.87409785202,625.4045323055282,835987.3204107683
Jemo,Micronesia,Onychoprion_fuscatus,3128.3876303396255,100.6804246097023,96678.06070919937
Kuria,Micronesia,Onychoprion_fuscatus,12107.07493419195,303.6165662074962,472635.1355200954
Marutea_Sud,Polynesia,Onychoprion_fuscatus,67321.45524292195,2417.040799060651,2.0480011126210683e6
Ngcheangel,Micronesia,Onychoprion_fuscatus,5468.913504016233,114.34078217090361,259403.43925890006
Nonouti,Micronesia,Onychoprion_fuscatus,23252.325017589737,588.3852348671509,963657.8452712817
Oeno,Polynesia,Onychoprion_fuscatus,8275.273006141178,272.32593469556537,235133.57053437454
Onotoa,Micronesia,Onychoprion_fuscatus,14179.24283703145,368.41953188605544,499638.2024016388
Ontong_Java,Melanesia,Onychoprion_fuscatus,784.6289571985453,6.737267837963499,73494.22360997186
Pukapuka,Polynesia,Onychoprion_fuscatus,1126.329424019529,39.049979295764295,27438.445243251103
Rangiroa,Polynesia,Onychoprion_fuscatus,213888.43172652484,3400.8161606860494,1.0561105253427533e7
Rongerik,Micronesia,Onychoprion_fuscatus,43474.0633445605,1602.7521820425998,1.1755295324940346e6
Tabuaeran,Polynesia,Onychoprion_fuscatus,45128.694004198886,1316.7320755599217,1.58691559771916e6
Takaroa,Polynesia,Onychoprion_fuscatus,61322.65346845506,2109.9817527729733,1.803612909656949e6
Tetiaroa,Polynesia,Onychoprion_fuscatus,6695.750084564119,228.08034370689015,194330.79758466952
Tongareva,Polynesia,Onychoprion_fuscatus,12237.372700540964,425.2066809629881,301820.7917927807
Ujelang,Micronesia,Onychoprion_fuscatus,16940.026824704444,620.2420905540251,454089.42229719134
Vaitupu,Polynesia,Onychoprion_fuscatus,959.3852852730198,34.01473611128936,27991.931461876044
