atoll,region,species,median,lower,upper
Nukutepipi,Polynesia,Anous_minutus,152.55324813947996,25.320535602555623,972.2795481261988
Onotoa,Micronesia,Anous_minutus,2152.024213926314,307.7315547181956,14298.807280295137
Ontong_Java,Melanesia,Anous_minutus,15059.311308377208,2002.0524929339558,137978.08200529322
Oroluk,Micronesia,Anous_minutus,1387.7333172203053,204.63608741892372,9262.026253177557
Pakin,Micronesia,Anous_minutus,599.103202512282,77.87276258941479,4703.212466988763
Paraoa,Polynesia,Anous_minutus,182.17401478439504,28.81186475292624,1112.5591236641897
Pinaki,Polynesia,Anous_minutus,140.73124749743698,21.872344739501298,866.2418589666369
Pingelap,Micronesia,Anous_minutus,973.963335595273,148.20186785516773,6609.008675981125
Pukapuka,Polynesia,Anous_minutus,420.66745511621167,70.48834260759836,2884.460384478936
Pukarua,Polynesia,Anous_minutus,217.82220051735064,31.859529888553777,1489.0632757525882
Rakahanga,Polynesia,Anous_minutus,364.120259989437,53.91962606282874,2217.464025295377
Rangiroa,Polynesia,Anous_minutus,927.6730661619258,122.96540912286153,6997.35275848799
Raroia,Polynesia,Anous_minutus,542.8694826795276,86.7716439862197,3945.271369889899
Reao,Polynesia,Anous_minutus,228.74478028020428,31.360571588490554,1565.4982231484282
Reitoru,Polynesia,Anous_minutus,308.0714860075821,50.52276879450672,1817.7751577220995
Rongelap,Micronesia,Anous_minutus,1666.6037150586824,235.6145402298959,10761.812526241913
Rongerik,Micronesia,Anous_minutus,977.9757404367633,149.9533919384615,5911.711076449617
Sapwuahfik,Micronesia,Anous_minutus,1086.11446208629,160.6856500408054,7267.145594797711
Satawan,Micronesia,Anous_minutus,896.17357715624,123.79564469717899,6984.032304259151
Tabiteuea,Micronesia,Anous_minutus,3571.329911941506,441.2127965675814,22625.408116121038
Taiaro,Polynesia,Anous_minutus,344.75042126285456,56.278560929513375,2040.4733821014665
Takapoto,Polynesia,Anous_minutus,520.0182540503346,82.62241423319259,3352.9206429290957
Takume,Polynesia,Anous_minutus,287.369818277382,45.9898941692084,1946.2121423608135
Tarawa,Micronesia,Anous_minutus,4532.738592015079,540.1306985093081,37569.86894775025
Tatakoto,Polynesia,Anous_minutus,374.4237168823649,56.639153790320286,2669.324802085052
Teraina,Polynesia,Anous_minutus,1764.143219024947,274.5958046530104,11920.929033792552
Tetiaroa,Polynesia,Anous_minutus,389.5938110507641,66.5323583784471,2702.208609915947
Tikehau,Polynesia,Anous_minutus,798.6367503542965,119.03208229379821,5846.584108517522
Tongareva,Polynesia,Anous_minutus,1542.1366335135274,241.61566864321225,9739.12554090392
Ujae,Micronesia,Anous_minutus,1875.977963265599,314.04817062389947,12492.348308512008
Ujelang,Micronesia,Anous_minutus,1263.3475290667764,190.2309450706264,8134.884363288729
Ulithi,Micronesia,Anous_minutus,4175.820672356714,495.8003673628501,35989.21836659742
Vairaatea,Polynesia,Anous_minutus,313.06758307899185,50.25164642552031,1733.9914561241
Vaitupu,Polynesia,Anous_minutus,728.3575597076418,102.42088582090922,4407.918628729623
Wailagilala,Melanesia,Anous_minutus,2892.7603410947286,389.5112523721244,21431.815960124317
Wotho,Micronesia,Anous_minutus,1770.845318598021,295.66670728673535,10982.763870692435
Wotje,Micronesia,Anous_minutus,1887.0946828086896,266.1094642636048,12778.416438616256
Cocos,Indian_Ocean,Anous_tenuirostris,1565.9368338683528,13.66066678980856,197459.94614803573
Apataki,Polynesia,Anous_ceruleus,17.34795255949852,1.0523732361762026,256.0424235393471
Aratika,Polynesia,Anous_ceruleus,19.84907053088993,1.8291298210782998,245.04140770321968
Hao,Polynesia,Anous_ceruleus,12.236074199440235,0.5598837894214432,223.26856827722403
Maria_Est,Polynesia,Anous_ceruleus,24.97939308499466,1.593134110064522,323.0358519188066
Rangiroa,Polynesia,Anous_ceruleus,12.178142133703142,0.4277265783510273,281.8032473698151
Raroia,Polynesia,Anous_ceruleus,11.567469294075725,0.6182615670965007,171.98394167941504
Scilly,Polynesia,Anous_ceruleus,6.523038803435122,0.47067348457137204,93.46716884727246
Tabuaeran,Polynesia,Anous_ceruleus,33.213206517699675,2.4654494744177646,492.14428938321703
Teraina,Polynesia,Anous_ceruleus,29.32697872269598,1.790170021448536,504.4792433108631
Tikehau,Polynesia,Anous_ceruleus,15.258754308567104,0.7053489767099652,323.7853782459689
Tongareva,Polynesia,Anous_ceruleus,6.965337309418015,0.6971027517104581,62.141107453111374
Abemama,Micronesia,Gygis_alba,531.9877843098909,76.65942200218795,3565.660894264655
Addu,Indian_Ocean,Gygis_alba,716.5894374917901,92.61921434534173,5313.959432953937
Ailuk,Micronesia,Gygis_alba,1199.774683574401,179.00283020102367,7397.6908668779715
Anaa,Polynesia,Gygis_alba,679.9662625415384,106.46596733559876,4333.886652025125
Ant,Micronesia,Gygis_alba,124.19304977561059,13.879429608396594,1224.887051070335
Anuanuraro,Polynesia,Gygis_alba,342.09115753673495,58.71201005961689,2076.2091521248644
Anuanurunga,Polynesia,Gygis_alba,289.70941426164114,49.58990473732832,1820.2191790661998
Apataki,Polynesia,Gygis_alba,356.55922607547205,57.17718752212283,2564.747311527184
Aranuka,Micronesia,Gygis_alba,390.30064740889924,55.51959740913629,2634.1801244735907
Aratika,Polynesia,Gygis_alba,426.5988413527505,62.78000840362449,2504.1606634311656
Arno,Micronesia,Gygis_alba,535.1423292090662,73.42563469590654,3385.9301003429687
Aur,Micronesia,Gygis_alba,551.6201431820299,83.35040911542589,3449.147286607024
Beautemps-Beaupre,Melanesia,Gygis_alba,23.19939907669474,2.3937875380486555,252.7210640988433
Fakahina,Polynesia,Gygis_alba,1328.1849393254456,223.12549595353127,8701.929639941123
Fakaofo,Polynesia,Gygis_alba,541.5503040619501,82.69220087861692,3430.14964745907
Hao,Polynesia,Gygis_alba,2099.4130938485605,280.30847814467444,13363.668717330731
Hereheretui,Polynesia,Gygis_alba,574.5030976902945,96.44299439581546,3346.0973315302963
Kapingamarangi,Micronesia,Gygis_alba,838.3874184281065,124.08886971397959,5957.013744342028
Kauehi,Polynesia,Gygis_alba,507.4395321134412,83.8838028015344,3421.479582714878
Kaukura,Polynesia,Gygis_alba,331.9532475405683,53.5565697292024,2266.2894940224555
Lae,Micronesia,Gygis_alba,471.52533027060247,80.88214048971065,3067.354015694001
Likiep,Micronesia,Gygis_alba,1091.8741805991647,162.49522379824555,6567.685897393614
Lukunor,Micronesia,Gygis_alba,222.24305791391814,31.076495035255633,1667.5519370016145
Maiana,Micronesia,Gygis_alba,336.67686779631765,44.3643414399583,2288.6532348740757
Majuro,Micronesia,Gygis_alba,503.45454518642396,62.15020805323725,3078.9505050294597
Manihi,Polynesia,Gygis_alba,481.95874874884663,74.762049805146,2991.0330633173253
Manihiki,Polynesia,Gygis_alba,792.5135156540766,117.10757689008815,4860.8364492890705
Marakei,Micronesia,Gygis_alba,267.0992388032427,35.445358705503445,1801.5777675521895
Maria_Est,Polynesia,Gygis_alba,745.4946600864281,135.07933930257445,5433.347121812608
Marutea_Sud,Polynesia,Gygis_alba,1282.4700331231563,191.3151348342321,7860.579129576238
Mataiva,Polynesia,Gygis_alba,318.26731236048664,51.12893122148176,1947.622437933273
Matureivavao,Polynesia,Gygis_alba,476.88424923592305,81.48501025323088,3197.108393295825
Mili,Micronesia,Gygis_alba,773.2093423469837,115.01069862354403,5404.225283689807
Mokil,Micronesia,Gygis_alba,253.47260536140212,37.88717263622785,1751.3508565491898
Moruroa,Polynesia,Gygis_alba,991.1431841501644,153.400712140034,6025.393814537698
Motu_One,Polynesia,Gygis_alba,206.08770101548367,31.71979795140121,1264.6156756023117
Namoluk,Micronesia,Gygis_alba,210.3027629033085,31.72928222193978,1484.197403587332
Namu,Micronesia,Gygis_alba,578.6280482656061,96.38796142798547,4094.308192693045
Napuka,Polynesia,Gygis_alba,1548.3254205475967,236.49791649402155,9381.396790297556
Nengonengo,Polynesia,Gygis_alba,1009.2157033932002,154.3253831839986,5676.814553440861
Ngcheangel,Micronesia,Gygis_alba,22.374876482777495,2.4358266717496426,202.6243414514198
Niau,Polynesia,Gygis_alba,191.4567064424116,31.755007287895772,1159.581942314729
Ninigo,Melanesia,Gygis_alba,121.65139949120922,15.262758376222106,1011.4333282796682
Niutao,Polynesia,Gygis_alba,179.61135957738537,28.407745564557274,1152.7787230760084
Nonouti,Micronesia,Gygis_alba,886.4814436174768,131.14812533403517,6154.138909909138
Nuguria,Melanesia,Gygis_alba,40.68548262622816,4.362234681099825,352.0860994543468
Nukapu,Melanesia,Gygis_alba,31.089572550145064,3.966740247035727,255.59969927663852
Nukulaelae,Polynesia,Gygis_alba,233.81497801807515,34.89005333923392,1458.77642000105
Nukumanu,Melanesia,Gygis_alba,133.7699497887452,16.852019872873804,1141.3837814456854
Nukutepipi,Polynesia,Gygis_alba,335.03330329613163,52.3632851639953,1862.696883513905
Onotoa,Micronesia,Gygis_alba,940.4889196998619,137.13185316921775,6406.558377442078
Ontong_Java,Melanesia,Gygis_alba,160.64584606342186,17.90941790502009,1268.491820109951
Oroluk,Micronesia,Gygis_alba,131.17521709583121,19.0685513235508,943.7489780760922
Pakin,Micronesia,Gygis_alba,138.67554968303006,16.47169455055065,1243.89767485511
Palmerston,Polynesia,Gygis_alba,488.1027507955069,75.7615842013425,3155.889335180146
Pinaki,Polynesia,Gygis_alba,408.0679677262928,68.4729995414603,2595.273537300808
Pingelap,Micronesia,Gygis_alba,267.13058597829445,35.554294821276585,1867.74644246192
Pukapuka,Polynesia,Gygis_alba,566.1918273522606,82.37810093816401,3441.035709619691
Puka-Puka,Polynesia,Gygis_alba,1427.9322117856482,215.85816800060644,8093.803542180072
Pukarua,Polynesia,Gygis_alba,2091.9367306264844,326.2561227401106,13956.324234392447
Rakahanga,Polynesia,Gygis_alba,542.4272891298925,87.79029157971947,3451.2178841930263
Rangiroa,Polynesia,Gygis_alba,605.3040399389853,78.0229521360104,4357.772179666593
Raroia,Polynesia,Gygis_alba,1352.5316607962768,197.10497049745055,8718.655014966303
Reao,Polynesia,Gygis_alba,2863.7916772723743,428.5060092283244,19852.55389490466
Rongelap,Micronesia,Gygis_alba,1132.931076881045,152.11255334786057,6584.014223648671
Sapwuahfik,Micronesia,Gygis_alba,349.54803144624134,47.877328473705504,2590.8805451701833
Satawan,Micronesia,Gygis_alba,280.9196006803915,39.6032617499601,2301.1597121952327
Tabiteuea,Micronesia,Gygis_alba,1476.0416084266656,206.09850623803771,10384.238813250839
Taiaro,Polynesia,Gygis_alba,453.05321217797194,73.55726969489477,2785.831229345013
Takapoto,Polynesia,Gygis_alba,347.67469309437814,54.300533989204624,2175.001491489816
Takume,Polynesia,Gygis_alba,762.6117756553549,128.63881340576728,5220.670220351107
Tarawa,Micronesia,Gygis_alba,256.429461203226,30.648980937006534,2040.3214632548716
Temitangi,Polynesia,Gygis_alba,1278.7911022492244,205.80266345689583,7987.328863506926
Tetiaroa,Polynesia,Gygis_alba,326.60723430642355,48.585924340981926,2174.504333115581
Tikehau,Polynesia,Gygis_alba,329.2303731795907,45.977738728069816,2190.031638224303
Tongareva,Polynesia,Gygis_alba,1011.7456962388013,160.2283365853645,6468.520620945187
Tupai,Polynesia,Gygis_alba,190.72914904704956,23.35616219958753,1370.088604935962
Tureia,Polynesia,Gygis_alba,1293.3681839639873,190.80052414047174,7460.735614162077
Ujae,Micronesia,Gygis_alba,419.70326028719523,65.54817947087987,2676.9057100877003
Ujelang,Micronesia,Gygis_alba,762.9141498793751,119.74505746651181,5065.982152310763
Ulithi,Micronesia,Gygis_alba,92.38316724860395,9.693096701134298,733.8452710897411
Utirik,Micronesia,Gygis_alba,577.3399435197201,85.0129466214483,3851.1771980434405
Vairaatea,Polynesia,Gygis_alba,679.3483347721734,111.64078255683056,3909.8802534750703
Vaitupu,Polynesia,Gygis_alba,336.32055801793985,46.792638987166555,2020.8291413236095
Vanavana,Polynesia,Gygis_alba,692.1876234442592,118.14129355954375,4340.856665015294
Wailagilala,Melanesia,Gygis_alba,40.402064048557165,4.501244137690811,348.2856814308843
Wotho,Micronesia,Gygis_alba,688.3874040995016,106.92091392413496,4153.3899465983795
Wotje,Micronesia,Gygis_alba,668.0731197201947,99.26648647042822,4634.982086125305
Ailuk,Micronesia,Onychoprion_fuscatus,20360.078263609503,2717.847896603481,139861.7318742959
Apataki,Polynesia,Onychoprion_fuscatus,247210.77669683332,27773.468101116465,1.8944547046873055e6
Aranuka,Micronesia,Onychoprion_fuscatus,26432.070136708822,3072.4683120096583,221398.45612482098
Astove,Indian_Ocean,Onychoprion_fuscatus,123049.83889762891,17879.385048774344,890468.2614154278
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,27604.48798033696,3225.4742537023035,267076.2253053214
Bikini,Micronesia,Onychoprion_fuscatus,35759.92577723156,5690.510145028444,262175.13922597584
Birnie,Polynesia,Onychoprion_fuscatus,25414.6507901191,3822.9375890276174,175615.99127556966
Butaritari,Micronesia,Onychoprion_fuscatus,6074.863323699961,726.5066394429023,55794.25882154197
Funafuti,Polynesia,Onychoprion_fuscatus,2600.5063323599,328.13334593734896,19917.231677899377
Huon,Melanesia,Onychoprion_fuscatus,38403.02450873901,4265.996796039659,346863.9035051472
Jaluit,Micronesia,Onychoprion_fuscatus,24717.358412513797,2858.2984814560837,188607.3167279827
Jemo,Micronesia,Onychoprion_fuscatus,3091.1539024374974,421.18083631387674,23092.7000801533
Kuria,Micronesia,Onychoprion_fuscatus,12025.901914585133,1331.1577700381667,95040.91467831514
Marutea_Sud,Polynesia,Onychoprion_fuscatus,67299.88975173634,9059.399242801775,480835.8030830706
Ngcheangel,Micronesia,Onychoprion_fuscatus,5486.475352135137,533.1719453484313,48749.325201119434
Nonouti,Micronesia,Onychoprion_fuscatus,22958.521338967505,2251.3098953529657,174297.37281544224
Oeno,Polynesia,Onychoprion_fuscatus,8263.534681651814,1023.712188965827,54285.563475905
Onotoa,Micronesia,Onychoprion_fuscatus,14064.730274102754,1778.3309034863719,118296.11469107446
Ontong_Java,Melanesia,Onychoprion_fuscatus,778.5172088678518,49.04127496890353,11138.684798157059
Pukapuka,Polynesia,Onychoprion_fuscatus,1129.0143672257425,160.6428426700222,7775.531967552207
Rangiroa,Polynesia,Onychoprion_fuscatus,212937.3117700956,20032.855200895774,2.216045361094392e6
Rongerik,Micronesia,Onychoprion_fuscatus,43288.80006959986,6312.288792388594,302275.5317016806
Tabuaeran,Polynesia,Onychoprion_fuscatus,45792.39185123605,5715.27110609002,359672.8256834382
Takaroa,Polynesia,Onychoprion_fuscatus,61865.600087680745,7941.776509083997,419957.94613766734
Tetiaroa,Polynesia,Onychoprion_fuscatus,6810.166409055446,974.1347526206523,50226.01875834194
Tongareva,Polynesia,Onychoprion_fuscatus,12470.789095051441,1869.372587035522,85981.13542485966
Ujelang,Micronesia,Onychoprion_fuscatus,16874.396258668825,2638.0458203517783,124512.33816659315
Vaitupu,Polynesia,Onychoprion_fuscatus,954.1713390962759,126.74313875254097,6295.475293749574
Bikar,Micronesia,Onychoprion_lunatus,25.28160392072833,1.0282995588783632,528.4704564037702
Bokaak,Micronesia,Onychoprion_lunatus,37.91310461187194,1.4232868667254368,821.5760448564985
Manihi,Polynesia,Onychoprion_lunatus,216.3655078942033,7.1453642449205015,4920.4778298407955
Nonouti,Micronesia,Onychoprion_lunatus,33.57792909926064,0.8301240777868687,1968.4905210827167
Rangiroa,Polynesia,Onychoprion_lunatus,128.38132360191585,1.341048181067959,11975.386820328129
Starbuck,Polynesia,Onychoprion_lunatus,2872.5146821305075,375.74274034645623,20096.759272860403
Tabiteuea,Micronesia,Onychoprion_lunatus,50.73741084799908,1.0272707107211942,2472.7772256437734
Tetiaroa,Polynesia,Onychoprion_lunatus,47.38223527612332,1.9375486205985653,1505.460696041819
Tikehau,Polynesia,Onychoprion_lunatus,161.06085281735042,2.54129616478517,10205.1534436048
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,52.73039956182727,0.9234707982041812,2388.696346679714
Beautemps-Beaupre,Melanesia,Sternula_nereis,77.37797099626565,1.6115485771858287,3673.8677905019963
Huon,Melanesia,Sternula_nereis,75.75869967113263,1.6073709549962722,3048.7566542526815
Surprise,Melanesia,Sternula_nereis,88.00212457673895,3.1896476720425904,2446.6936658482637
Astove,Indian_Ocean,Hydroprogne_caspia,19.64319062129886,1.0448693621024436,478.9989388357718
Addu,Indian_Ocean,Sterna_sumatrana,61.36189803385476,7.102232273086868,538.454873201001
Ailuk,Micronesia,Sterna_sumatrana,52.15343538156908,8.07418684962369,371.5668711958089
Aranuka,Micronesia,Sterna_sumatrana,29.803493231953972,3.3345269737506826,325.65008682041235
Arno,Micronesia,Sterna_sumatrana,39.999678044326224,4.3065134222585,296.13128390538844
Aur,Micronesia,Sterna_sumatrana,45.00278291796192,6.880492851157375,315.9755971157539
Conflict,Melanesia,Sterna_sumatrana,47.17449944735598,3.607379112139833,532.1197377589522
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,100.20937128937084,9.04745274429745,1049.6025675302933
Kapingamarangi,Micronesia,Sterna_sumatrana,29.72176852555243,3.6777309322538416,231.55832099208735
Lukunor,Micronesia,Sterna_sumatrana,25.578501434955253,2.5752062311182056,224.40492358571373
Maiana,Micronesia,Sterna_sumatrana,32.05463554652245,2.4792487373936356,394.71247649925164
Majuro,Micronesia,Sterna_sumatrana,39.04927527627047,4.273303222994141,327.4351931766447
Manihiki,Polynesia,Sterna_sumatrana,57.51816185330131,7.361073118607008,530.3128374051684
Namoluk,Micronesia,Sterna_sumatrana,32.90520745814361,4.260142833422991,247.01988617284337
Namu,Micronesia,Sterna_sumatrana,58.19239106546075,8.240069012931867,398.61570080987286
Ninigo,Melanesia,Sterna_sumatrana,43.25423747835328,2.473346762444064,689.7389020100619
Nonouti,Micronesia,Sterna_sumatrana,35.145600862636186,3.8378736484667253,332.5980791038431
Nuguria,Melanesia,Sterna_sumatrana,52.28212801725607,2.6908445869538373,759.5879683153723
Nukumanu,Melanesia,Sterna_sumatrana,43.29680999386595,2.8137547704561223,719.9712263755448
Nukuoro,Micronesia,Sterna_sumatrana,33.89720540287269,3.83874035018573,263.87295165330795
Onotoa,Micronesia,Sterna_sumatrana,31.888997355923554,3.6149024253481477,280.8234604264135
Ontong_Java,Melanesia,Sterna_sumatrana,46.73286146501172,2.557177123613651,807.4922839004632
Oroluk,Micronesia,Sterna_sumatrana,47.84520081250445,6.642825302647307,467.04834452727505
Pakin,Micronesia,Sterna_sumatrana,23.56090984397598,2.1747388815466104,275.5651410781388
Qelelevu,Melanesia,Sterna_sumatrana,63.44386544607203,5.7037629577617945,577.02482790515
Rakahanga,Polynesia,Sterna_sumatrana,51.33657148784003,6.235988739975688,432.1659147013633
Rongelap,Micronesia,Sterna_sumatrana,42.95129186721883,5.850089256915271,313.84448378322776
Sapwuahfik,Micronesia,Sterna_sumatrana,30.582346288341164,4.145075174324072,277.8936825982677
Satawan,Micronesia,Sterna_sumatrana,28.295869938126394,2.565949928120071,290.0193781865993
Takuu,Melanesia,Sterna_sumatrana,45.71968860544406,2.6072311783004376,667.30762827061
Tarawa,Micronesia,Sterna_sumatrana,28.95944499964191,1.8018833513098773,488.5799988450299
Tongareva,Polynesia,Sterna_sumatrana,73.13882616337993,8.321063883029101,691.5447253564656
Ujae,Micronesia,Sterna_sumatrana,53.65635457388504,7.857179817016943,313.89066856822853
Ujelang,Micronesia,Sterna_sumatrana,47.218533762435975,6.796141689841741,334.5932668255259
Ulithi,Micronesia,Sterna_sumatrana,76.36971752615547,7.767550694334344,823.238818701132
Vaitupu,Polynesia,Sterna_sumatrana,49.25026026962037,5.357391322454149,438.1832890522242
Wotho,Micronesia,Sterna_sumatrana,46.89018344921346,7.514160435266679,301.0110348327393
Abemama,Micronesia,Thalasseus_bergii,38.8912093209163,5.210368204966176,300.4747571060989
Ailuk,Micronesia,Thalasseus_bergii,54.19622035901542,8.051376865306569,383.37347054329615
Apataki,Polynesia,Thalasseus_bergii,31.178800404268205,3.8299034065761646,245.25926674067725
Aranuka,Micronesia,Thalasseus_bergii,37.731128857245885,4.9263649308270905,309.19674146217096
Arno,Micronesia,Thalasseus_bergii,55.903709139856446,6.706510035209444,448.70949097807704
Astove,Indian_Ocean,Thalasseus_bergii,63.88413311825045,8.250007763984595,466.94027633742354
Aur,Micronesia,Thalasseus_bergii,49.409773542087684,7.756157848670081,363.7633472560708
Lae,Micronesia,Thalasseus_bergii,59.686151082804216,9.100887355475223,356.72149885810427
Lukunor,Micronesia,Thalasseus_bergii,49.923967229872645,6.013806114299829,499.29503376346076
Majuro,Micronesia,Thalasseus_bergii,72.2891118253951,8.460353065930141,616.219507286298
Manihi,Polynesia,Thalasseus_bergii,36.38198380860204,5.126036557171068,259.39169235336124
Marakei,Micronesia,Thalasseus_bergii,48.17014294683963,5.440381308257769,398.9768385780588
Mataiva,Polynesia,Thalasseus_bergii,37.10716598560669,5.2476724378972985,247.15712506164044
Mili,Micronesia,Thalasseus_bergii,60.796034605499656,7.7789424356576955,463.6176653120872
Moruroa,Polynesia,Thalasseus_bergii,28.354609565028696,3.6833338017002744,215.25654238603974
Namoluk,Micronesia,Thalasseus_bergii,80.9651067769075,10.841018173946573,543.4601861477148
Ngcheangel,Micronesia,Thalasseus_bergii,95.18124764814426,8.26653925530664,913.676263479866
Ninigo,Melanesia,Thalasseus_bergii,154.91273582375158,9.287293229437907,2230.9006502938946
Nonouti,Micronesia,Thalasseus_bergii,39.28730326891266,5.244579892735612,277.5799040571825
Nuguria,Melanesia,Thalasseus_bergii,285.0781928329552,20.155895225479558,4676.267096074918
Nukumanu,Melanesia,Thalasseus_bergii,163.59199127726765,13.141418901238106,2784.987513871584
Nukuoro,Micronesia,Thalasseus_bergii,113.46334707876333,13.666752603584387,930.3767090636845
Onotoa,Micronesia,Thalasseus_bergii,39.66206826763082,5.167960447647039,300.37567586217887
Ontong_Java,Melanesia,Thalasseus_bergii,123.33490389342627,7.191430090597276,1750.9603148194742
Pakin,Micronesia,Thalasseus_bergii,33.43488513330859,3.15615852026046,327.3197405602554
Rangiroa,Polynesia,Thalasseus_bergii,16.66822480634905,1.5521072172706054,164.60731310732632
Rongelap,Micronesia,Thalasseus_bergii,18.488762478212283,2.7836822334526223,143.0867157034562
Sapwuahfik,Micronesia,Thalasseus_bergii,73.61190826752176,9.344112749618407,585.895227421445
Satawan,Micronesia,Thalasseus_bergii,47.22647625836314,4.147704815592941,456.9039186967012
Tabiteuea,Micronesia,Thalasseus_bergii,29.099196386684596,3.96376104523375,226.6364361023922
Takuu,Melanesia,Thalasseus_bergii,240.0606521708658,15.326743520262388,3408.9654474619724
Tarawa,Micronesia,Thalasseus_bergii,23.590815425607943,2.0839122182347607,253.63623249260706
Tikehau,Polynesia,Thalasseus_bergii,22.144971926150788,2.8745007378394294,216.58711292179868
Ujae,Micronesia,Thalasseus_bergii,63.558323402557264,10.46680429572289,440.7925629890165
Ujelang,Micronesia,Thalasseus_bergii,38.09412495621701,5.206507561845899,247.93523037025744
Ulithi,Micronesia,Thalasseus_bergii,73.62662793488207,7.782222163291758,804.8479486096726
Utirik,Micronesia,Thalasseus_bergii,36.38129314257104,4.495363386117154,259.0128311909315
Wotho,Micronesia,Thalasseus_bergii,56.055538037077845,8.60748152009137,332.3172643224947
Addu,Indian_Ocean,Phaethon_lepturus,14.414170395425288,1.6854888377948583,121.30803259293975
Bokaak,Micronesia,Phaethon_lepturus,3.9423824977132846,0.4178960002085319,39.19406291922671
Jaluit,Micronesia,Phaethon_lepturus,14.008007397807622,0.8693649503669069,222.70986351529245
Kilinailau,Melanesia,Phaethon_lepturus,21.82389538733095,0.21989544140792225,2126.688764505576
Lukunor,Micronesia,Phaethon_lepturus,1.3285179296327463,0.10065618680663034,23.056897476272706
Manihiki,Polynesia,Phaethon_lepturus,2.4780474571924955,0.27851649163970393,22.526679159090673
Namoluk,Micronesia,Phaethon_lepturus,1.450493311729995,0.10220726859517108,20.133053729921002
Niutao,Polynesia,Phaethon_lepturus,7.340252123085715,0.7975819960061045,61.414708488551256
Nuguria,Melanesia,Phaethon_lepturus,25.64562976150785,0.2848396554109018,2619.606512845551
Nukapu,Melanesia,Phaethon_lepturus,3.6030707042575134,0.034629757731103994,378.7704014471464
Nukulaelae,Polynesia,Phaethon_lepturus,4.298856747564715,0.36810335985717063,47.311150539463966
Nukumanu,Melanesia,Phaethon_lepturus,26.260774899137992,0.3292511012990928,1799.6499864964478
Nukuoro,Micronesia,Phaethon_lepturus,0.8749605155656857,0.06419899038062367,10.903738540990577
Ontong_Java,Melanesia,Phaethon_lepturus,33.679719925013956,0.4359460812300295,3560.3558674167775
Pukapuka,Polynesia,Phaethon_lepturus,1.1869917898053557,0.14297793403283757,11.128598775431787
Rakahanga,Polynesia,Phaethon_lepturus,2.4826534301341003,0.3032048808913955,20.950527999276623
Sapwuahfik,Micronesia,Phaethon_lepturus,0.8849505404813759,0.05865370000550471,13.810628445636446
Satawan,Micronesia,Phaethon_lepturus,1.6011649760150475,0.10581816394539881,28.74251508248625
Takuu,Melanesia,Phaethon_lepturus,16.27618975418434,0.2034840269185185,1214.8187808401258
Tongareva,Polynesia,Phaethon_lepturus,12.726151713342228,1.6229584732953026,99.91507460899714
Ulithi,Micronesia,Phaethon_lepturus,12.30009044513817,0.3188124486635221,545.9111515533814
Utirik,Micronesia,Phaethon_lepturus,5.666603114889719,0.5899787333433976,56.8128645455481
Vaitupu,Polynesia,Phaethon_lepturus,3.522437974383004,0.40368518922913815,26.21156243340451
Anuanuraro,Polynesia,Phaethon_rubricauda,215.71106487326114,37.5122676623319,1363.9739338761465
Anuanurunga,Polynesia,Phaethon_rubricauda,192.65366766536278,32.519740256541276,1284.244218517918
Atafu,Polynesia,Phaethon_rubricauda,18.75522491858338,2.6333899761652733,136.09664426113824
Chesterfield,Melanesia,Phaethon_rubricauda,24.79321849246099,2.217982929713546,252.5482542715123
Erikub,Micronesia,Phaethon_rubricauda,17.752294039900704,2.141839175420068,144.02051262838847
Fakaofo,Polynesia,Phaethon_rubricauda,19.80744771390213,2.6018877285179145,141.45141626188442
Manihiki,Polynesia,Phaethon_rubricauda,37.93131725391562,5.535713320707094,312.83923555696197
Maria_Est,Polynesia,Phaethon_rubricauda,262.7719523085457,42.60335818846447,1770.1042829929875
Mataiva,Polynesia,Phaethon_rubricauda,91.56735617775728,12.182905491869718,599.8330571471918
Matureivavao,Polynesia,Phaethon_rubricauda,248.7363254539917,38.49708814212207,1677.8888995541654
Moruroa,Polynesia,Phaethon_rubricauda,584.4793474338063,82.77552713789682,4150.011838385118
Nukutepipi,Polynesia,Phaethon_rubricauda,208.95247695209156,35.127346672842016,1336.394735350806
Onotoa,Micronesia,Phaethon_rubricauda,13.148122315098647,1.5910163127340367,113.89062845493287
Palmerston,Polynesia,Phaethon_rubricauda,136.65043411693972,20.96788358517889,940.485074913505
Raroia,Polynesia,Phaethon_rubricauda,132.59201791404578,15.392677132828712,1024.2266220429115
Temitangi,Polynesia,Phaethon_rubricauda,447.3548264244736,69.72111024140703,3120.099754392546
Tongareva,Polynesia,Phaethon_rubricauda,62.44500041862142,9.402489305031889,431.11032335572355
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,119.2566346652756,0.02278046593938094,710535.1859282546
Maria_Est,Polynesia,Pterodroma_neglecta,70.43449928418511,6.26655733323507,704.047261162539
Nengonengo,Polynesia,Pterodroma_neglecta,667.3021456223568,4.262753641438607,201409.8767415302
Beautemps-Beaupre,Melanesia,Pterodroma_heraldica,1254.461734073513,0.1940409077559575,1.3781376401213145e7
Matureivavao,Polynesia,Pterodroma_heraldica,13685.809797150541,163.5573562281513,1.1375269688766194e6
Maria_Est,Polynesia,Pterodroma_ultima,527.890673611952,49.75189818511746,5587.45827101186
