atoll,region,species,median,lower,upper
Napuka,Polynesia,Anous_stolidus,1021.2100114200001,404.1146750366703,3240.199313782553
Nengonengo,Polynesia,Anous_stolidus,880.3992872837541,338.2152029071512,2660.948283427775
Ngcheangel,Micronesia,Anous_stolidus,34.50303637720772,9.113390503567533,108.31070353515315
Niau,Polynesia,Anous_stolidus,399.42330864238943,152.7033914474236,1205.2699175001662
Ninigo,Melanesia,Anous_stolidus,337.4640473061884,95.27379227146464,960.8684166194339
Niutao,Polynesia,Anous_stolidus,836.76430754729,302.7664079895401,2493.9874905532197
Nonouti,Micronesia,Anous_stolidus,978.0125416431883,319.66397247195346,2856.631061428798
Nuguria,Melanesia,Anous_stolidus,341.05950243913105,114.40331159541245,1246.7451354753496
Nukapu,Melanesia,Anous_stolidus,60.80516448767957,17.86534688103872,184.75413117058665
Nukulaelae,Polynesia,Anous_stolidus,824.8708867153925,248.50593918399318,2054.264354697799
Nukumanu,Melanesia,Anous_stolidus,550.4728468840943,171.22759715455618,1680.565930006422
Nukuoro,Micronesia,Anous_stolidus,282.68620653694256,86.91039595447413,801.8691095089778
Nukutepipi,Polynesia,Anous_stolidus,463.9462623900436,154.90307005489367,1233.2097241021283
Onotoa,Micronesia,Anous_stolidus,1013.8816057429759,321.6546558990575,2804.0919275537076
Ontong_Java,Melanesia,Anous_stolidus,523.1045804845835,159.37733823575024,1644.4358656062218
Oroluk,Micronesia,Anous_stolidus,249.59064103889503,88.03146108684707,795.8477752846121
Pakin,Micronesia,Anous_stolidus,25.537235598467127,8.049321553565743,88.47038163251405
Palmerston,Polynesia,Anous_stolidus,1720.3688499228033,635.0121896310377,5323.382444466707
Paraoa,Polynesia,Anous_stolidus,623.7573613424513,213.51174728163735,1634.5459018091071
Pinaki,Polynesia,Anous_stolidus,593.7216352393693,216.27838526623742,1764.6347847142579
Pingelap,Micronesia,Anous_stolidus,167.8677866119726,52.20481523744381,495.43507183125513
Pukapuka,Polynesia,Anous_stolidus,569.7428372743033,209.03819232430908,1699.9910072103442
Pukarua,Polynesia,Anous_stolidus,798.8303342414405,278.59570357948,2353.6438671715673
Qelelevu,Melanesia,Anous_stolidus,230.6791686828984,73.38017646049768,679.5217941551782
Rakahanga,Polynesia,Anous_stolidus,500.2762201083468,159.4862798875852,1248.3343948627712
Rangiroa,Polynesia,Anous_stolidus,314.4312811311212,112.44950574148274,1106.336896189624
Raroia,Polynesia,Anous_stolidus,700.3311034965338,243.85513141132108,2153.8271824744716
Reao,Polynesia,Anous_stolidus,811.2653136114106,271.6099549414175,2350.1365904254476
Rongelap,Micronesia,Anous_stolidus,598.3803376280331,212.8761153940383,1780.1611798948254
Sapwuahfik,Micronesia,Anous_stolidus,128.1185783666508,45.97979254633069,427.52521995216307
Satawan,Micronesia,Anous_stolidus,85.81056365830541,26.062182429484277,264.14883443483376
St_Joseph,Indian_Ocean,Anous_stolidus,511.9690226935824,160.95186398344427,1380.5962925874123
Tabiteuea,Micronesia,Anous_stolidus,1327.9458642181617,474.9272107978926,4374.969282121074
Taiaro,Polynesia,Anous_stolidus,391.59683311484065,133.3488395820304,1045.4379586172847
Takapoto,Polynesia,Anous_stolidus,360.8239906332979,131.99230382476532,1089.815632416829
Takaroa,Polynesia,Anous_stolidus,590.5261349634902,199.48298858341104,1633.7030628332027
Tarawa,Micronesia,Anous_stolidus,334.8669243684893,97.88044216079476,1017.6704560128105
Tatakoto,Polynesia,Anous_stolidus,1639.3832021600447,571.4256232551822,4800.167388034429
Temitangi,Polynesia,Anous_stolidus,1867.5741471684396,659.986626054436,5308.777169329133
Teraina,Polynesia,Anous_stolidus,2552.0935096135463,882.3659576294713,7621.5215063535625
Tikehau,Polynesia,Anous_stolidus,278.69552129336967,95.42549504056417,846.8542953735795
Tongareva,Polynesia,Anous_stolidus,1914.1390861872812,666.6934658404053,5260.700151176979
Tupai,Polynesia,Anous_stolidus,127.72291502878177,43.12789178056665,432.45712404132274
Tureia,Polynesia,Anous_stolidus,839.6679555446774,253.56448587489083,2096.2026299613617
Ujae,Micronesia,Anous_stolidus,545.5663277208376,200.26260224347135,1616.3572596405124
Ujelang,Micronesia,Anous_stolidus,588.832056253244,194.59380863560955,1613.9885416781763
Ulithi,Micronesia,Anous_stolidus,251.79780542502044,85.74663288845751,886.8604137588063
Vairaatea,Polynesia,Anous_stolidus,968.2703405063013,338.63295664919707,2604.6861350633744
Vaitupu,Polynesia,Anous_stolidus,479.7197896078612,150.92440953880336,1253.5321795207528
Vanavana,Polynesia,Anous_stolidus,572.9904390102803,202.52136262324896,1609.0560876093714
Wailagilala,Melanesia,Anous_stolidus,398.7081481097017,119.89569085595241,1122.8167563655193
Wotho,Micronesia,Anous_stolidus,698.4168193485903,247.8491486046809,2001.1034726135779
Wotje,Micronesia,Anous_stolidus,724.0332214173916,230.89904385250819,2103.9890753000013
Abemama,Micronesia,Anous_minutus,3053.8797536358725,945.4440477312563,8503.004028482057
Ahe,Polynesia,Anous_minutus,590.8871997417771,215.91182361259342,1830.237921866798
Ailuk,Micronesia,Anous_minutus,2006.1137166631672,785.4942957964007,6580.98864593986
Anuanuraro,Polynesia,Anous_minutus,207.94850346928553,79.81244656834696,628.1546869830099
Anuanurunga,Polynesia,Anous_minutus,165.50444639257162,59.522730832063466,476.154915662355
Apataki,Polynesia,Anous_minutus,1139.196338322298,380.88997611488156,3399.564315716335
Aranuka,Micronesia,Anous_minutus,2254.1256400855814,782.9947596471197,7060.4502865916975
Aratika,Polynesia,Anous_minutus,681.8973694199557,226.90509397049908,1837.769823916224
Arno,Micronesia,Anous_minutus,2575.4144400320974,947.4919971642512,8704.305156091215
Arutua,Polynesia,Anous_minutus,1125.169100783483,373.32563467064693,3140.709385728329
Aur,Micronesia,Anous_minutus,2338.108056938753,774.0818249691091,6460.730953364445
Beautemps-Beaupre,Melanesia,Anous_minutus,3783.2857429672035,1323.610811245027,13346.034865803846
Egum,Melanesia,Anous_minutus,4852.125063708849,1530.0889633262448,14106.611678684603
Etal,Micronesia,Anous_minutus,412.4659753670263,126.54167604257171,1153.8729606561303
Fakahina,Polynesia,Anous_minutus,266.36870873217356,90.84761225542847,748.9698304298213
Fakaofo,Polynesia,Anous_minutus,614.7152326751893,207.94790756913395,1709.5749455042633
Fangatau,Polynesia,Anous_minutus,313.927477112515,103.54078972320207,843.3515868428475
Hao,Polynesia,Anous_minutus,413.4451075481866,122.11702372016909,1114.4961155340332
Hereheretui,Polynesia,Anous_minutus,591.4020892701539,216.65159572156938,1670.562872029787
Kapingamarangi,Micronesia,Anous_minutus,1665.9261162988782,598.430623839407,5099.488972157966
Kauehi,Polynesia,Anous_minutus,632.7412026173336,214.63739714383348,1715.1828500870465
Kaukura,Polynesia,Anous_minutus,985.0222946646561,346.36200427614824,2884.8545617249843
Lae,Micronesia,Anous_minutus,1330.857355663371,471.8982301574247,3738.70571442306
Losap,Micronesia,Anous_minutus,997.0962311604333,369.78776665045535,3262.1089127247933
Lukunor,Micronesia,Anous_minutus,607.4687959597017,212.64525333471167,1990.0184099193739
Maiana,Micronesia,Anous_minutus,4224.200251763324,1337.845415121384,13184.225628627184
Majuro,Micronesia,Anous_minutus,2526.650120962229,808.6026796779657,7655.147490127252
Manihi,Polynesia,Anous_minutus,825.1026883780306,271.1969182087108,2186.0911745630933
Manihiki,Polynesia,Anous_minutus,417.33909053462486,131.84202889038647,1135.6755122114416
Marakei,Micronesia,Anous_minutus,2923.0302847657267,955.6101485393488,9210.617444178868
Maria_Est,Polynesia,Anous_minutus,118.66436018497433,41.09357438986908,341.15000904273506
Marutea_Sud,Polynesia,Anous_minutus,410.21377458991645,136.6076577249866,1166.4489999728603
Mataiva,Polynesia,Anous_minutus,815.166657783126,296.8451405861555,2421.089390705473
Matureivavao,Polynesia,Anous_minutus,132.81855597363548,41.66065819021922,345.7540867393099
Mili,Micronesia,Anous_minutus,2925.3088500274725,937.7287964197784,8489.0836019633
Mokil,Micronesia,Anous_minutus,925.8410205065484,329.8761113153821,2835.32886673773
Moruroa,Polynesia,Anous_minutus,310.97699617232536,99.5129465955578,829.1967559048716
Namoluk,Micronesia,Anous_minutus,972.2194955587032,319.9595635676733,2736.170034275569
Namu,Micronesia,Anous_minutus,3693.103356711963,1267.2551180769908,10977.053493600886
Nengonengo,Polynesia,Anous_minutus,360.6863087540489,125.31623795276668,994.6247208996025
Niau,Polynesia,Anous_minutus,629.5590036048749,210.05918380306392,1649.721203725024
Ninigo,Melanesia,Anous_minutus,6206.494702989327,1872.6838345221784,19013.38165024846
Niutao,Polynesia,Anous_minutus,948.2485691870176,352.32162680454223,3023.941803832012
Nonouti,Micronesia,Anous_minutus,3257.1380178619183,1101.1203354661222,10125.404195845003
Nuguria,Melanesia,Anous_minutus,5457.517996524413,1795.0300873686192,19586.94788182186
Nukapu,Melanesia,Anous_minutus,948.3676220864827,281.5738338284487,2860.7275888332833
Nukulaelae,Polynesia,Anous_minutus,1362.9503410905713,495.54014679286433,4119.581148892919
Nukumanu,Melanesia,Anous_minutus,5771.251972227521,1826.66371184979,18591.11387930833
Nukuoro,Micronesia,Anous_minutus,1395.0256484158554,421.3295815723002,3872.220046300201
Nukutepipi,Polynesia,Anous_minutus,167.01381086414642,58.418848389677514,463.97826876321005
Onotoa,Micronesia,Anous_minutus,2142.4749204135146,742.4913688380096,6525.792666079575
Ontong_Java,Melanesia,Anous_minutus,9629.211854309191,2827.820687119459,30385.2502060377
Oroluk,Micronesia,Anous_minutus,1481.0000175284677,444.648112505396,3941.2994107805857
Pakin,Micronesia,Anous_minutus,681.8829477994516,211.1003446454503,2171.0717388059675
Paraoa,Polynesia,Anous_minutus,194.62141387444805,72.54065822166906,580.499196602985
Pinaki,Polynesia,Anous_minutus,163.3629662654414,54.795795703826805,450.95823601332864
Pingelap,Micronesia,Anous_minutus,966.1741346271854,316.76821776998656,2754.5643507350237
Pukapuka,Polynesia,Anous_minutus,390.6109917926754,146.75180337069892,1211.3952796901076
Pukarua,Polynesia,Anous_minutus,211.9640250032597,76.0793034476864,658.6823918463697
Rakahanga,Polynesia,Anous_minutus,337.71771095083443,118.23026649155865,951.4986212663017
Rangiroa,Polynesia,Anous_minutus,890.7064983821023,267.98144076078506,2673.3920507091575
Raroia,Polynesia,Anous_minutus,503.65445743337665,184.54947095763532,1658.3470388886476
Reao,Polynesia,Anous_minutus,220.95517486683565,76.44137265775531,718.5744337862106
Reitoru,Polynesia,Anous_minutus,343.4228992268716,121.44613195613555,930.0847430344477
Rongelap,Micronesia,Anous_minutus,1776.4618900683738,654.0955607847372,5717.586053843219
Rongerik,Micronesia,Anous_minutus,1117.9573179609251,348.0312982657636,2847.4423342627715
Sapwuahfik,Micronesia,Anous_minutus,1052.6417896543326,326.38607759721145,2847.1291479864503
Satawan,Micronesia,Anous_minutus,832.6725331878871,314.22665540586195,3113.4945556545663
Tabiteuea,Micronesia,Anous_minutus,3434.7356219820826,1082.3456680248992,9875.038659295853
Taiaro,Polynesia,Anous_minutus,383.8920487762075,146.6940129688593,1146.5999358140793
Takapoto,Polynesia,Anous_minutus,529.1100062887209,191.0435613650108,1575.173383736685
Takume,Polynesia,Anous_minutus,275.08596323574966,96.66494657407405,804.1330172233651
Tarawa,Micronesia,Anous_minutus,4581.284070017795,1326.536827165669,14923.719402695182
Tatakoto,Polynesia,Anous_minutus,359.64536745760677,120.99801074573557,1076.7813601379269
Teraina,Polynesia,Anous_minutus,1527.8251517958029,555.6474666568624,4819.829850001204
Tetiaroa,Polynesia,Anous_minutus,416.3308831590328,139.59604807337854,1155.1981625114101
Tikehau,Polynesia,Anous_minutus,821.3381763562317,289.31737063608693,2662.896260828265
Tongareva,Polynesia,Anous_minutus,1381.2383368252888,487.02285956911044,4044.8722121031865
Ujae,Micronesia,Anous_minutus,1907.952306104345,689.6389473023953,5621.076941671175
Ujelang,Micronesia,Anous_minutus,1428.7171341336343,499.6994348624855,4202.036482685471
Ulithi,Micronesia,Anous_minutus,4483.195288769933,1530.8500096938826,16534.853263772675
Vairaatea,Polynesia,Anous_minutus,328.1332055176699,124.1393356027649,957.238421727872
Vaitupu,Polynesia,Anous_minutus,641.4394112521986,199.3325590365836,1704.9029655085492
Wailagilala,Melanesia,Anous_minutus,2642.086299216879,922.1334877582144,8874.407970054956
Wotho,Micronesia,Anous_minutus,1820.1841243457134,633.0547023722148,4979.374685241246
Wotje,Micronesia,Anous_minutus,1754.438833588272,616.6941455199975,5500.973055331355
Cocos,Indian_Ocean,Anous_tenuirostris,1714.4137434041031,314.2218550592586,11548.676015847797
Apataki,Polynesia,Anous_ceruleus,20.159777160451398,4.88119928948591,76.83014799926842
Aratika,Polynesia,Anous_ceruleus,19.79393303521191,5.619522827974795,73.06513269112523
Hao,Polynesia,Anous_ceruleus,13.089082326376008,3.2841939142260372,60.66458697196012
Maria_Est,Polynesia,Anous_ceruleus,20.86785180695391,4.923869935717712,76.50604750962725
Rangiroa,Polynesia,Anous_ceruleus,13.28591976033879,2.1685503161526047,55.991783465241205
Raroia,Polynesia,Anous_ceruleus,12.627791021727624,2.7029372535157736,46.37187106816514
Scilly,Polynesia,Anous_ceruleus,10.589592621214928,2.8779180173684717,38.91262262572114
Tabuaeran,Polynesia,Anous_ceruleus,33.70602269609897,9.769090762010674,128.79655668841994
Teraina,Polynesia,Anous_ceruleus,28.478564319814424,7.497247852093939,108.6128745911362
Tikehau,Polynesia,Anous_ceruleus,17.013913252639295,3.5281503832127505,70.6545639761179
Tongareva,Polynesia,Anous_ceruleus,12.86087305014855,3.9095239916373083,43.92649279612977
Abemama,Micronesia,Gygis_alba,454.6522041117001,148.70650056959465,1324.0696044193696
Addu,Indian_Ocean,Gygis_alba,555.3792671818132,167.56796663203568,1624.8674406483347
Ailuk,Micronesia,Gygis_alba,974.463111474399,343.0570586431605,2870.9526286053633
Anaa,Polynesia,Gygis_alba,692.7562110147516,240.50533470917387,1982.0157128894975
Ant,Micronesia,Gygis_alba,103.85192767985791,29.023398977785398,353.1903627838882
Anuanuraro,Polynesia,Gygis_alba,352.4068519778573,123.56789202831955,942.6750369507001
Anuanurunga,Polynesia,Gygis_alba,295.6683586727807,108.39186606616161,876.5527374327097
Apataki,Polynesia,Gygis_alba,407.7794632530184,135.142446890952,1164.3719053857897
Aranuka,Micronesia,Gygis_alba,345.09618591415443,108.54696846922137,972.4211847906464
Aratika,Polynesia,Gygis_alba,438.0220773427557,142.75633052407025,1180.4986827995092
Arno,Micronesia,Gygis_alba,464.76708490549197,138.72337425284323,1234.7909782504487
Aur,Micronesia,Gygis_alba,494.17145072013284,156.20005148203109,1311.0376377218727
Beautemps-Beaupre,Melanesia,Gygis_alba,39.376923329124445,9.869564188226466,128.6461014099799
Fakahina,Polynesia,Gygis_alba,1051.943982051495,348.09494011749376,2741.9183465861533
Fakaofo,Polynesia,Gygis_alba,470.19419145630314,154.14001643160887,1300.8819224100134
Hao,Polynesia,Gygis_alba,1762.2415970213292,585.9957966065282,5221.708754331472
Hereheretui,Polynesia,Gygis_alba,576.9818037676338,208.74789783047478,1574.4374311053962
Kapingamarangi,Micronesia,Gygis_alba,575.298263992349,186.83023211438191,1619.357250491061
Kauehi,Polynesia,Gygis_alba,515.4362814568605,164.39821851871417,1366.5229577269754
Kaukura,Polynesia,Gygis_alba,376.4285860897594,124.38975244103813,1047.532613714589
Lae,Micronesia,Gygis_alba,404.5653105285033,134.60389596380716,1066.460536336087
Likiep,Micronesia,Gygis_alba,898.996992528136,287.51970828366825,2448.2471486953887
Lukunor,Micronesia,Gygis_alba,187.88947486450297,58.29762399523431,565.6904634023768
Maiana,Micronesia,Gygis_alba,320.6292300185211,94.78257522942754,911.276990046125
Majuro,Micronesia,Gygis_alba,435.1073040132438,158.7321698086436,1492.232786285644
Manihi,Polynesia,Gygis_alba,503.26248115327843,182.0232843741393,1512.732668986181
Manihiki,Polynesia,Gygis_alba,671.7764322746,230.0367256750161,1909.527988344779
Marakei,Micronesia,Gygis_alba,252.87768707653524,85.51271240066214,788.8657175984298
Maria_Est,Polynesia,Gygis_alba,646.2650445499966,238.68591986721626,1977.410547271788
Marutea_Sud,Polynesia,Gygis_alba,1159.5537753867154,378.74483730691145,3147.1703700350226
Mataiva,Polynesia,Gygis_alba,338.752695970359,119.46852003452808,970.6296912024694
Matureivavao,Polynesia,Gygis_alba,452.3903637037496,146.60363214211404,1212.087665994779
Mili,Micronesia,Gygis_alba,619.5335166624349,202.34999173677758,1815.3154816479396
Mokil,Micronesia,Gygis_alba,207.10862099515634,68.57349674362243,609.4542365974158
Moruroa,Polynesia,Gygis_alba,954.9418328321336,316.4537713647208,2646.5880199910334
Motu_One,Polynesia,Gygis_alba,227.98372779377397,77.13442990162899,632.2407136311315
Namoluk,Micronesia,Gygis_alba,180.72246461920676,61.42384912690803,543.2320261315062
Namu,Micronesia,Gygis_alba,528.9727954847493,201.71059054186117,1705.4328192543428
Napuka,Polynesia,Gygis_alba,1196.9599684599202,372.41518420978446,3070.7832801855875
Nengonengo,Polynesia,Gygis_alba,898.5657164410626,325.88465370237503,2560.8377207991625
Ngcheangel,Micronesia,Gygis_alba,29.08878159819086,8.824772766707607,103.74391380435105
Niau,Polynesia,Gygis_alba,214.9149169245975,79.99071516377629,637.7179827960779
Ninigo,Melanesia,Gygis_alba,122.67787711543497,43.957068474615035,428.93342233681415
Niutao,Polynesia,Gygis_alba,179.65432347193592,59.96397865851548,500.17380656084725
Nonouti,Micronesia,Gygis_alba,710.4797917728004,225.64319062534264,1997.9312487266996
Nuguria,Melanesia,Gygis_alba,52.83168454227823,15.318348635920904,169.48870024086605
Nukapu,Melanesia,Gygis_alba,33.179474376017616,10.028201311000565,102.06432884840204
Nukulaelae,Polynesia,Gygis_alba,254.92368163023932,87.35549145963641,737.8849890698426
Nukumanu,Melanesia,Gygis_alba,135.38765407794338,43.97341255891849,434.2390926842111
Nukutepipi,Polynesia,Gygis_alba,336.04034093966254,114.0454682313984,884.7299038615704
Onotoa,Micronesia,Gygis_alba,719.2119924429082,265.3973908972985,2376.488927712975
Ontong_Java,Melanesia,Gygis_alba,165.4743024158393,55.184508190765406,575.7517349908674
Oroluk,Micronesia,Gygis_alba,129.35306355260136,43.44131607230058,395.4753558274403
Pakin,Micronesia,Gygis_alba,113.88676815739663,35.369091278115846,397.82569097943525
Palmerston,Polynesia,Gygis_alba,513.2010543490924,168.59858964515695,1417.340561725526
Pinaki,Polynesia,Gygis_alba,385.21604239531126,136.55623172210588,1095.5850757676924
Pingelap,Micronesia,Gygis_alba,208.89741871742507,66.46628232088904,598.8761877622779
Pukapuka,Polynesia,Gygis_alba,475.0059333704159,172.14028346827615,1434.6824626334808
Puka-Puka,Polynesia,Gygis_alba,1132.8999328909622,389.5590329311642,3094.2441265045677
Pukarua,Polynesia,Gygis_alba,1564.364365017014,507.53621634054514,4358.783746795191
Rakahanga,Polynesia,Gygis_alba,460.1186171953574,160.32583924103258,1315.5766258357296
Rangiroa,Polynesia,Gygis_alba,620.2353271302685,190.52514425546994,1853.0999598278588
Raroia,Polynesia,Gygis_alba,1166.9103171950562,360.7549409034087,3134.632436575412
Reao,Polynesia,Gygis_alba,2051.0751626215747,695.900012448055,6177.750695450261
Rongelap,Micronesia,Gygis_alba,949.714687324188,350.66728697476077,2924.3064120293398
Sapwuahfik,Micronesia,Gygis_alba,263.3999334535548,94.32773678430397,897.1829252903466
Satawan,Micronesia,Gygis_alba,238.20375815699174,72.14645379524035,713.0003824859458
Tabiteuea,Micronesia,Gygis_alba,1146.4909684584175,364.5373211333388,3310.0915742014276
Taiaro,Polynesia,Gygis_alba,430.57238215062154,161.21357461545807,1287.9515791707665
Takapoto,Polynesia,Gygis_alba,373.48996056738844,134.63480641924286,1106.1386148428862
Takume,Polynesia,Gygis_alba,680.3940453102481,238.4519060899529,1975.596389626517
Tarawa,Micronesia,Gygis_alba,257.7513187648784,76.34816911690527,827.7407344689169
Temitangi,Polynesia,Gygis_alba,1177.2166783750824,452.4182901625614,3705.9259586227067
Tetiaroa,Polynesia,Gygis_alba,294.78426815186185,96.7708093277834,842.3831701003585
Tikehau,Polynesia,Gygis_alba,370.1373274300472,122.50051733040007,1115.350079033749
Tongareva,Polynesia,Gygis_alba,876.2491867725588,277.17839439797837,2285.061935617114
Tupai,Polynesia,Gygis_alba,191.66328573278457,63.017196729375854,633.3213402410771
Tureia,Polynesia,Gygis_alba,1103.510641061616,403.95245949081743,3296.292784821177
Ujae,Micronesia,Gygis_alba,393.47113900937626,137.92247433292863,1153.3759187361552
Ujelang,Micronesia,Gygis_alba,623.0345633514498,229.7505445259636,1926.7767745308686
Ulithi,Micronesia,Gygis_alba,121.16117721781566,36.277291147975276,402.8964517321513
Utirik,Micronesia,Gygis_alba,481.8887968668781,145.80368186626922,1260.262169369184
Vairaatea,Polynesia,Gygis_alba,650.9413767199693,228.99911035826668,1750.1664815751437
Vaitupu,Polynesia,Gygis_alba,291.91395964277655,96.53377592057481,816.27791199481
Vanavana,Polynesia,Gygis_alba,604.8946960917374,237.32437022756199,1916.3852881334035
Wailagilala,Melanesia,Gygis_alba,52.34281009333519,18.0819519631688,195.98925199163216
Wotho,Micronesia,Gygis_alba,569.6480781631615,185.79135352262082,1506.673894794035
Wotje,Micronesia,Gygis_alba,615.3296205541756,201.35184474011396,1778.4367569807032
Ailuk,Micronesia,Onychoprion_fuscatus,19373.882820798644,6325.903755681469,59030.305318898325
Apataki,Polynesia,Onychoprion_fuscatus,117509.58561483337,35282.52908131864,366785.7029444097
Aranuka,Micronesia,Onychoprion_fuscatus,27172.971477181694,7591.445303956613,81871.25860968098
Astove,Indian_Ocean,Onychoprion_fuscatus,83398.17989715945,23701.50492489167,218768.36435621607
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,44085.17827593415,11601.694125809807,135468.487087224
Bikini,Micronesia,Onychoprion_fuscatus,30690.304471710722,11693.425397929755,103725.32662145149
Birnie,Polynesia,Onychoprion_fuscatus,27294.43694135386,8790.767958439132,79320.41872972522
Butaritari,Micronesia,Onychoprion_fuscatus,7077.389041074821,2496.3809897290434,28146.700266226864
Funafuti,Polynesia,Onychoprion_fuscatus,2823.1524945003257,905.8777242409576,9007.6026554227
Huon,Melanesia,Onychoprion_fuscatus,55382.91840461744,14873.81958845471,165291.37204369786
Jaluit,Micronesia,Onychoprion_fuscatus,16677.375838026757,4987.4071568002655,52709.638032744246
Jemo,Micronesia,Onychoprion_fuscatus,4077.952904887054,1316.75804784857,12482.363596083993
Kuria,Micronesia,Onychoprion_fuscatus,16040.324279638551,4869.25476592187,54013.870816827446
Marutea_Sud,Polynesia,Onychoprion_fuscatus,49031.857722124776,16074.141006157686,152549.29162080536
Ngcheangel,Micronesia,Onychoprion_fuscatus,2530.676769376022,808.7809186481026,9784.069520417044
Nonouti,Micronesia,Onychoprion_fuscatus,24836.81629993979,7993.813193619732,90176.06967545426
Oeno,Polynesia,Onychoprion_fuscatus,10721.50175678445,3521.8987916556066,32859.27778462412
Onotoa,Micronesia,Onychoprion_fuscatus,19330.84480465895,5919.985176837447,62815.010764174134
Ontong_Java,Melanesia,Onychoprion_fuscatus,3173.6919133091237,738.7469871191638,12241.770075101032
Pukapuka,Polynesia,Onychoprion_fuscatus,1788.0635126922243,606.8304162645297,5346.4477658841015
Rangiroa,Polynesia,Onychoprion_fuscatus,105239.64762318823,28465.331012922834,385326.7599430896
Rongerik,Micronesia,Onychoprion_fuscatus,34149.893125233226,11168.4735598551,97491.41892026742
Tabuaeran,Polynesia,Onychoprion_fuscatus,42751.287298097566,13629.374994579008,138582.15852065163
Takaroa,Polynesia,Onychoprion_fuscatus,44599.858634739525,16378.869040810985,153507.43570800548
Tetiaroa,Polynesia,Onychoprion_fuscatus,6358.205753859061,2178.8903038716676,20450.365182914782
Tongareva,Polynesia,Onychoprion_fuscatus,14721.090492074305,4697.274154428911,41490.067536641225
Ujelang,Micronesia,Onychoprion_fuscatus,15727.66333468016,5326.659210689287,47605.75449424731
