atoll,region,species,median,lower,upper
Vaitupu,Polynesia,Onychoprion_fuscatus,1652.2997677086412,68.10878056987198,42872.96732924283
Bikar,Micronesia,Onychoprion_lunatus,124.88790027669,1.3813369055320508,8193.625000600185
Bokaak,Micronesia,Onychoprion_lunatus,180.050011392168,2.033747666048646,12554.208759880727
Manihi,Polynesia,Onychoprion_lunatus,554.4104251357869,8.192900750026816,43418.369704736775
Nonouti,Micronesia,Onychoprion_lunatus,216.6489846615069,1.257257487644959,32790.640733660635
Rangiroa,Polynesia,Onychoprion_lunatus,532.8679796185002,2.082572594390877,131834.41021789078
Starbuck,Polynesia,Onychoprion_lunatus,2407.848460509331,87.39099835845418,57142.62855194226
Tabiteuea,Micronesia,Onychoprion_lunatus,318.3147854838755,1.8729813241447113,51983.58765395307
Tetiaroa,Polynesia,Onychoprion_lunatus,134.39459259641293,1.5727421616161072,9550.730247213314
Tikehau,Polynesia,Onychoprion_lunatus,512.305995117927,3.2946905178754835,73328.47529125924
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,44.263595420127395,0.4420229822345564,3849.0430184114384
Astove,Indian_Ocean,Hydroprogne_caspia,31.106526675470512,0.4588592531175211,2293.193169344454
Addu,Indian_Ocean,Sterna_sumatrana,54.12022524256758,1.7916771404814051,1548.5474307685524
Ailuk,Micronesia,Sterna_sumatrana,57.10564482849809,2.32472095441126,1324.537375458234
Aranuka,Micronesia,Sterna_sumatrana,38.32442422323784,0.9523239887120728,1403.795205466727
Arno,Micronesia,Sterna_sumatrana,36.73845724568895,1.2190044347486488,1129.146726303014
Aur,Micronesia,Sterna_sumatrana,44.11394248473858,1.9850445775316434,1100.2674758926598
Conflict,Melanesia,Sterna_sumatrana,41.56097489160601,1.0276086733471002,1678.4965891794325
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,71.39107899536685,1.7827744327842863,2885.3803224669855
Kapingamarangi,Micronesia,Sterna_sumatrana,31.432486495841054,1.2782056366651262,904.3287746719263
Lukunor,Micronesia,Sterna_sumatrana,22.55809353463763,0.6928735025494365,842.2765967371708
Maiana,Micronesia,Sterna_sumatrana,40.37261579699973,0.8126812010777185,1997.5706299381102
Majuro,Micronesia,Sterna_sumatrana,35.27528589616628,0.9951099968530162,1041.9930827701537
Manihiki,Polynesia,Sterna_sumatrana,49.94174631519609,1.6779969144553217,1620.3364594210486
Namoluk,Micronesia,Sterna_sumatrana,30.4242841938206,1.0531639499110501,831.4226628123906
Namu,Micronesia,Sterna_sumatrana,55.43581277889758,2.1119525898346225,1220.3823946101754
Ninigo,Melanesia,Sterna_sumatrana,39.27429526978961,0.798047680043482,2233.214598593237
Nonouti,Micronesia,Sterna_sumatrana,41.65013549757521,1.1949447973601282,1347.0801813217631
Nuguria,Melanesia,Sterna_sumatrana,41.32012654453969,0.6608023932349338,2361.174989664823
Nukumanu,Melanesia,Sterna_sumatrana,43.27584355413921,0.8002989595231825,2004.3174791022775
Nukuoro,Micronesia,Sterna_sumatrana,30.030088179369137,1.0490990383169572,1002.5153672383568
Onotoa,Micronesia,Sterna_sumatrana,42.84736045406504,1.2797362637853484,1460.0587404786897
Ontong_Java,Melanesia,Sterna_sumatrana,43.38340958177718,0.7018024044316294,2507.316391243566
Oroluk,Micronesia,Sterna_sumatrana,44.17581516211219,1.3883380077061953,1381.7365982512945
Pakin,Micronesia,Sterna_sumatrana,20.82769048938951,0.48216507677727866,1009.0160212306736
Qelelevu,Melanesia,Sterna_sumatrana,59.558080776937125,1.7692145953726504,2172.0186884881414
Rakahanga,Polynesia,Sterna_sumatrana,46.34938600540853,1.5367853301791103,1538.604299054412
Rongelap,Micronesia,Sterna_sumatrana,49.56889034376511,1.8695262878312664,1323.0224432931711
Sapwuahfik,Micronesia,Sterna_sumatrana,27.353173380172933,0.8595585440040584,785.7040093513064
Satawan,Micronesia,Sterna_sumatrana,24.762636637234632,0.647037136370592,1075.6243213098703
Takuu,Melanesia,Sterna_sumatrana,43.127281486528034,0.943655151963871,2111.4419672340177
Tarawa,Micronesia,Sterna_sumatrana,33.00886893433381,0.4432292412757712,2500.2572618474733
Tongareva,Polynesia,Sterna_sumatrana,69.41803073075134,2.0894864499920587,2546.536696226552
Ujae,Micronesia,Sterna_sumatrana,51.5262947925866,2.4773524490355343,1183.987043206293
Ujelang,Micronesia,Sterna_sumatrana,52.88196060927738,2.0996147697066134,1278.9034526528271
Ulithi,Micronesia,Sterna_sumatrana,59.39632865788085,1.4909289938833068,2381.4445594984445
Vaitupu,Polynesia,Sterna_sumatrana,43.34391891725204,1.2808283397557483,1422.1009530087056
Wotho,Micronesia,Sterna_sumatrana,50.379685782801026,2.2129128128002713,985.2165142709514
Abemama,Micronesia,Thalasseus_bergii,37.497755788035114,1.3809699464182854,1108.1342095319715
Ailuk,Micronesia,Thalasseus_bergii,52.62428135019985,2.323159240554589,1446.054024101165
Apataki,Polynesia,Thalasseus_bergii,21.64167585658073,0.7531048641731163,626.661047132944
Aranuka,Micronesia,Thalasseus_bergii,40.958813912005304,1.2754948799760066,1220.2023213404811
Arno,Micronesia,Thalasseus_bergii,35.44378008529389,1.227858406765125,1245.2559604797755
Astove,Indian_Ocean,Thalasseus_bergii,94.37194222769092,3.5471262894682223,2551.975754194776
Aur,Micronesia,Thalasseus_bergii,40.92401991452184,1.7224692681050358,1024.1386146849159
Lae,Micronesia,Thalasseus_bergii,65.31862873015885,3.0827049437378338,1398.8652216353469
Lukunor,Micronesia,Thalasseus_bergii,29.476119034481282,0.7507713560040271,1055.166798928344
Majuro,Micronesia,Thalasseus_bergii,40.99316258234115,1.3202092937813479,1648.2086961020739
Manihi,Polynesia,Thalasseus_bergii,24.122172829672266,1.005795293267571,696.7344780326637
Marakei,Micronesia,Thalasseus_bergii,54.16960077522273,1.5678844720259946,2003.3245595437907
Mataiva,Polynesia,Thalasseus_bergii,34.524712440266114,1.4024351665598973,834.4795473507253
Mili,Micronesia,Thalasseus_bergii,41.69519398645164,1.4539442441812598,1259.636155215347
Moruroa,Polynesia,Thalasseus_bergii,22.605319847720576,0.7374792635083787,603.0988756296355
Namoluk,Micronesia,Thalasseus_bergii,79.01636143038041,2.7282768461113993,1931.4034863066142
Ngcheangel,Micronesia,Thalasseus_bergii,83.24908349325716,1.9116961067222622,3913.7245565779617
Ninigo,Melanesia,Thalasseus_bergii,70.24106053458708,1.1505689120077458,4384.665998012153
Nonouti,Micronesia,Thalasseus_bergii,35.053093789324016,1.2320065567475929,987.9182061522725
Nuguria,Melanesia,Thalasseus_bergii,101.06485810213283,1.5352328000559823,6370.264704301503
Nukumanu,Melanesia,Thalasseus_bergii,80.33794524028016,1.7361023473487815,4846.516030987402
Nukuoro,Micronesia,Thalasseus_bergii,84.03323321366047,2.461266126409305,2674.155150270215
Onotoa,Micronesia,Thalasseus_bergii,44.99237935602744,1.674766448408199,1401.636641568182
Ontong_Java,Melanesia,Thalasseus_bergii,55.60056214247866,0.8508812920911738,3233.045407425346
Pakin,Micronesia,Thalasseus_bergii,33.48193046073417,0.747313038470253,1512.7285989488907
Rangiroa,Polynesia,Thalasseus_bergii,8.676468864710394,0.17947737710639822,393.01520737689987
Rongelap,Micronesia,Thalasseus_bergii,19.793584020121703,0.7407525049838902,508.04118508880373
Sapwuahfik,Micronesia,Thalasseus_bergii,60.70091652368472,1.8735238017273583,1848.2598769352426
Satawan,Micronesia,Thalasseus_bergii,24.785481835635263,0.5028011313692529,1081.1472394352418
Tabiteuea,Micronesia,Thalasseus_bergii,26.36376400272926,1.0271711393314873,804.5064077739646
Takuu,Melanesia,Thalasseus_bergii,134.89675158392754,2.8626231657455703,7685.756401415076
Tarawa,Micronesia,Thalasseus_bergii,18.558006207102327,0.326291379918198,921.7076479226104
Tikehau,Polynesia,Thalasseus_bergii,14.10900756620323,0.3771297615015623,453.76093561894214
Ujae,Micronesia,Thalasseus_bergii,65.20582249564471,3.212850728072508,1511.5707581588233
Ujelang,Micronesia,Thalasseus_bergii,59.042800962446215,2.2936316508034555,1297.7932482448944
Ulithi,Micronesia,Thalasseus_bergii,74.01356096190419,1.7828161720035667,3041.7794203081407
Utirik,Micronesia,Thalasseus_bergii,29.6614172457118,0.9831629531794699,854.479765142757
Wotho,Micronesia,Thalasseus_bergii,63.44610823045919,3.1707274001008865,1471.5950490816483
Addu,Indian_Ocean,Phaethon_lepturus,16.995394557254276,0.567156749605519,533.36657841117
Bokaak,Micronesia,Phaethon_lepturus,7.058869781375125,0.21979212814661475,255.00618987938236
Jaluit,Micronesia,Phaethon_lepturus,17.0169955477337,0.2653361111564048,1023.7102332740211
Kilinailau,Melanesia,Phaethon_lepturus,24.24839015542714,0.15792925453594725,5213.319261962365
Lukunor,Micronesia,Phaethon_lepturus,2.32659001901985,0.039789550063047366,145.56204342642266
Manihiki,Polynesia,Phaethon_lepturus,4.166173251184136,0.11846431821191808,134.90714853985529
Namoluk,Micronesia,Phaethon_lepturus,2.3128682853566116,0.039390417805706124,114.8186570860749
Niutao,Polynesia,Phaethon_lepturus,7.898362523138048,0.25699003549543176,299.94622412571647
Nuguria,Melanesia,Phaethon_lepturus,30.04261727667147,0.15695195698646977,4733.323820658216
Nukapu,Melanesia,Phaethon_lepturus,5.676536667123161,0.026898598587195365,1265.8113560653167
Nukulaelae,Polynesia,Phaethon_lepturus,5.451805120011745,0.15176699140539654,207.85433992190076
Nukumanu,Melanesia,Phaethon_lepturus,32.869540695797824,0.26407481982194786,4394.517036714467
Nukuoro,Micronesia,Phaethon_lepturus,1.624445731234147,0.03308293236746871,90.89360562339252
Ontong_Java,Melanesia,Phaethon_lepturus,42.23256291582955,0.23956795517794913,7306.455009528528
Pukapuka,Polynesia,Phaethon_lepturus,2.0803741017767168,0.06515379295138704,67.36729560505417
Rakahanga,Polynesia,Phaethon_lepturus,3.8620972913135643,0.11636366959907211,105.34673872104726
Sapwuahfik,Micronesia,Phaethon_lepturus,1.6198380303778641,0.027300413435889976,103.62735367383912
Satawan,Micronesia,Phaethon_lepturus,2.938125261879435,0.038922713316825445,196.51163297219978
Takuu,Melanesia,Phaethon_lepturus,19.92674668129165,0.14772383212909385,2789.330671388487
Tongareva,Polynesia,Phaethon_lepturus,15.31095233484445,0.5519997916043906,445.159168300689
Ulithi,Micronesia,Phaethon_lepturus,13.804245028986296,0.08812203501465972,2006.811846239739
Utirik,Micronesia,Phaethon_lepturus,8.83929570589752,0.22967729753474564,318.47136451111055
Vaitupu,Polynesia,Phaethon_lepturus,4.721662411458144,0.15727984005831092,156.36166686043325
Anuanuraro,Polynesia,Phaethon_rubricauda,213.12726447563125,10.47703482546074,4411.63472195734
Anuanurunga,Polynesia,Phaethon_rubricauda,199.04217964021532,9.52339468519905,4324.721642039699
Atafu,Polynesia,Phaethon_rubricauda,25.174894252226334,1.01705225480249,621.857591527033
Chesterfield,Melanesia,Phaethon_rubricauda,50.0458845983252,1.020402777082465,1943.991124727105
Erikub,Micronesia,Phaethon_rubricauda,24.933729861170757,0.8473304546816748,754.236185147092
Fakaofo,Polynesia,Phaethon_rubricauda,26.88351299610796,1.0517031807090191,745.0374109074799
Manihiki,Polynesia,Phaethon_rubricauda,55.46387094629865,2.1043256312926255,1505.4036244248734
Maria_Est,Polynesia,Phaethon_rubricauda,241.95621433529672,10.252095965811817,5380.723606737301
Mataiva,Polynesia,Phaethon_rubricauda,81.89187577094106,3.4427887813189586,2155.7487686075706
Matureivavao,Polynesia,Phaethon_rubricauda,224.86885093675943,9.817922335528884,5404.800409042249
Moruroa,Polynesia,Phaethon_rubricauda,478.64415406927606,18.82937021254424,12598.61126372
Nukutepipi,Polynesia,Phaethon_rubricauda,212.56414518280505,10.70640412353959,4793.85045883963
Onotoa,Micronesia,Phaethon_rubricauda,23.013326682443694,0.7297542830214557,773.5202437206658
Palmerston,Polynesia,Phaethon_rubricauda,116.44525865466557,4.4008522859017205,2385.5792967253446
Raroia,Polynesia,Phaethon_rubricauda,152.0321895372703,4.58318147433658,4579.756677401309
Temitangi,Polynesia,Phaethon_rubricauda,370.06865969082827,15.134195443790738,8410.976425303694
Tongareva,Polynesia,Phaethon_rubricauda,73.65968491587147,3.022024643813168,1767.8138394440648
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,337.8201960729412,0.2325053995861136,558803.1890333168
Maria_Est,Polynesia,Pterodroma_neglecta,36.04668646198085,1.0562215369580032,1238.995838689734
Nengonengo,Polynesia,Pterodroma_neglecta,25.77948621884109,0.11470038222018775,9355.948118260183
Matureivavao,Polynesia,Pterodroma_heraldica,11993.474366207007,48.12394789705472,2.321015284626674e6
Maria_Est,Polynesia,Pterodroma_ultima,390.036568755871,10.565609970966253,13333.085044621102
Matureivavao,Polynesia,Pterodroma_ultima,70.79639829574342,1.7955795518079483,2539.519139150691
Morane,Polynesia,Pterodroma_ultima,3169.5683418593585,34.463042288015004,213137.83886361087
Moruroa,Polynesia,Pterodroma_ultima,78.59681208943918,0.28211777530452903,16848.343570126977
Ailuk,Micronesia,Ardenna_pacifica,233.2925205062784,6.005606506093913,8661.717012354778
Alphonse,Indian_Ocean,Ardenna_pacifica,125.83613079165757,2.212415689727731,6546.010181748529
Bikar,Micronesia,Ardenna_pacifica,285.77090831932554,8.805418834206339,10542.778761055968
Jaluit,Micronesia,Ardenna_pacifica,17.637191380826962,0.28515670882381045,1105.616616658471
Rongelap,Micronesia,Ardenna_pacifica,253.3808626692585,5.317128280366129,14869.004079822029
Rongerik,Micronesia,Ardenna_pacifica,149.75413276565823,4.014179370144685,5322.5872328777305
St_Francois,Indian_Ocean,Ardenna_pacifica,176.0485810350826,3.2055219583353782,10943.305941764154
Ailuk,Micronesia,Puffinus_nativitatis,264.1948456490935,0.6764571062555904,177642.49866541816
Bokaak,Micronesia,Puffinus_nativitatis,566.4952013152953,1.4821998954174906,238040.11433638484
Moruroa,Polynesia,Puffinus_nativitatis,332.31221003853716,4.826360093199276,26048.935215497746
Ahunui,Polynesia,Fregata_ariel,494.39294167938584,10.97853668794556,22900.73840774151
Anuanurunga,Polynesia,Fregata_ariel,476.50618542803846,11.130391781207567,18202.318752209394
Erikub,Micronesia,Fregata_ariel,107.14682975953987,2.4154148278558454,3867.0442272270425
Jaluit,Micronesia,Fregata_ariel,74.78936601095849,1.5722308885618193,3805.5288729006625
Kaukura,Polynesia,Fregata_ariel,156.37695896239228,6.018090067534822,4273.531292188109
Maiana,Micronesia,Fregata_ariel,91.39259633754986,1.8443174495268153,4820.124698376749
Maria_Est,Polynesia,Fregata_ariel,499.9326165650419,10.363336548597408,24575.909365755037
Mataiva,Polynesia,Fregata_ariel,277.10718434601114,11.603355085494353,6433.885006653186
Mili,Micronesia,Fregata_ariel,34.6246279760953,0.9183673497479117,1509.5260146221049
Nengonengo,Polynesia,Fregata_ariel,328.718887357642,9.621481756672937,11329.654490323726
Nonouti,Micronesia,Fregata_ariel,90.8270081370375,2.1060969574524737,3626.0225854320347
Nuguria,Melanesia,Fregata_ariel,21.44861961603778,0.40462870304223364,1148.6736258532414
Nukapu,Melanesia,Fregata_ariel,57.276233818229656,1.2827684562688975,2343.2524498870334
Nukumanu,Melanesia,Fregata_ariel,49.63963793819454,1.0968711467340782,2209.513945096923
Onotoa,Micronesia,Fregata_ariel,168.3724264001096,3.937742069700995,5859.328040323348
Paraoa,Polynesia,Fregata_ariel,502.22059380673716,13.40073201150124,19452.521066277062
Pukapuka,Polynesia,Fregata_ariel,214.6224309118387,8.140233243674665,6029.0449733654705
Scilly,Polynesia,Fregata_ariel,344.65404981586494,12.470259463475351,8038.01013153394
Tabiteuea,Micronesia,Fregata_ariel,101.14132599722988,2.106296345999735,4094.969773530199
Tabuaeran,Polynesia,Fregata_ariel,224.38468746608723,7.544144548468572,7007.957608891871
Tarawa,Micronesia,Fregata_ariel,33.94199116938571,0.4505519021633009,2109.744310787472
Tetiaroa,Polynesia,Fregata_ariel,172.49205588142206,6.690071360417355,5157.224184486462
Tongareva,Polynesia,Fregata_ariel,306.20192015286443,11.986264523203817,8182.875880567172
Ulithi,Micronesia,Fregata_ariel,68.32410311502541,1.0972919494342581,4603.330391180842
Wailagilala,Melanesia,Fregata_ariel,497.79246061402483,18.246356849353717,14775.376299207173
Ailinginae,Micronesia,Fregata_minor,128.48334460365461,5.3368472777178875,2758.897086987501
Ailuk,Micronesia,Fregata_minor,185.97124484888104,8.453471539304735,4348.456071975253
Bikini,Micronesia,Fregata_minor,180.55671310245788,7.978464388409217,3899.492691184613
Kapingamarangi,Micronesia,Fregata_minor,57.841766946086004,2.522509554524182,1553.4599212805608
Likiep,Micronesia,Fregata_minor,155.83150967775794,6.53718440614805,3557.808821927813
Lukunor,Micronesia,Fregata_minor,16.689274614826697,0.5813764216153928,455.17872936870054
Maria_Est,Polynesia,Fregata_minor,149.38782254583398,6.753770274278194,3243.5634763056473
Mataiva,Polynesia,Fregata_minor,154.50914535230925,7.720115731591188,3412.6198470973477
Matureivavao,Polynesia,Fregata_minor,122.25817337647882,5.597810745523383,2745.543081829401
Mili,Micronesia,Fregata_minor,64.12790969660858,2.361664431871813,1680.9728801174467
Moruroa,Polynesia,Fregata_minor,277.65425021407606,13.470492625533339,6709.359127287878
Motu_One,Polynesia,Fregata_minor,150.8272739587835,7.0202634865395295,3282.1550388288556
Namoluk,Micronesia,Fregata_minor,29.014207533505093,1.2322918423755147,684.3387431918051
Namu,Micronesia,Fregata_minor,120.55488241861191,5.015331345354485,2827.847540760885
Nuguria,Melanesia,Fregata_minor,29.653959759223888,0.707809353858791,1219.438398598886
Nukapu,Melanesia,Fregata_minor,15.72671322864864,0.4476758588856751,544.4654754275816
Nukumanu,Melanesia,Fregata_minor,56.12759393786108,1.511378432227835,2080.718857270951
Nukutepipi,Polynesia,Fregata_minor,143.32731206678497,7.198692030346008,2910.9457619387085
Onotoa,Micronesia,Fregata_minor,157.65387663923968,5.54964028139679,3919.9322439856546
Oroluk,Micronesia,Fregata_minor,48.77215380104819,2.0304820868548292,1259.7931006663882
Rangiroa,Polynesia,Fregata_minor,113.32060464316487,4.0858774294527835,3545.38343012496
Rongelap,Micronesia,Fregata_minor,177.629146580574,7.289438346614109,4138.291522252609
Rongerik,Micronesia,Fregata_minor,153.84197116850595,6.602021753150203,3447.020684807393
Satawan,Micronesia,Fregata_minor,19.01290618243955,0.6300110046890397,497.176189037323
Scilly,Polynesia,Fregata_minor,165.23099970206653,7.818171000658474,3179.076626252695
Takuu,Melanesia,Fregata_minor,50.105106986394276,1.3007062442182287,1622.3387953241986
Teraina,Polynesia,Fregata_minor,166.68055905975731,6.550017917889365,4167.586674689254
Ujae,Micronesia,Fregata_minor,108.70796027088697,5.355789938565836,2487.3785486226884
Ujelang,Micronesia,Fregata_minor,171.08007350614255,7.3164723270788485,3915.81757356969
Wotho,Micronesia,Fregata_minor,134.36297739844062,6.795341491401894,3099.0083935074176
Wotje,Micronesia,Fregata_minor,104.4941868201969,4.250539751039519,2810.641236115794
Maria_Est,Polynesia,Sula_dactylatra,52.99087886229554,2.1202736402593985,1390.631760374058
Matureivavao,Polynesia,Sula_dactylatra,40.70550103186416,1.5021978809311538,1088.7438455334968
Nengonengo,Polynesia,Sula_dactylatra,44.86782292516872,1.7359002878332817,1084.1557087902784
Nukulaelae,Polynesia,Sula_dactylatra,43.961793188079696,1.7258426242873084,1180.2290606961271
Paraoa,Polynesia,Sula_dactylatra,67.13748614920543,3.0834951406849247,1555.231939877429
Pukarua,Polynesia,Sula_dactylatra,28.60284366860471,0.9540931111091298,794.089174637682
Reitoru,Polynesia,Sula_dactylatra,106.371934444076,4.905215285521278,2307.630936009134
Tetiaroa,Polynesia,Sula_dactylatra,30.408919130165067,0.998950788202722,967.3623743930323
Ailinginae,Micronesia,Sula_leucogaster,63.38449352611805,2.8381024464873907,1458.8270970806
Anuanuraro,Polynesia,Sula_leucogaster,14.702027534819957,0.6360843216359054,320.39799137289896
Aratika,Polynesia,Sula_leucogaster,21.632673763626663,0.8443849197742476,471.8990887195768
Bikar,Micronesia,Sula_leucogaster,46.50530528118781,1.7702566688057793,1063.8539832240738
Butaritari,Micronesia,Sula_leucogaster,133.33030061655603,4.679168620052204,4122.282429921577
Jemo,Micronesia,Sula_leucogaster,75.76344146324482,2.9974007361734176,2273.3816144796215
Kapingamarangi,Micronesia,Sula_leucogaster,66.51972977240207,2.484138822412057,1563.428370978627
Kauehi,Polynesia,Sula_leucogaster,17.455818878231895,0.7368669099573685,461.5301450759841
Kaukura,Polynesia,Sula_leucogaster,37.81696414055755,1.556938076493729,1017.3918947834702
Kwajalein,Micronesia,Sula_leucogaster,289.2983031601737,12.031371152210143,9493.977814330208
Likiep,Micronesia,Sula_leucogaster,88.14827385395971,3.786361370041143,2326.453465977207
Majuro,Micronesia,Sula_leucogaster,60.50834011780974,2.0804179908169336,2022.2760914247597
Manihiki,Polynesia,Sula_leucogaster,11.175384680724555,0.3739274631396854,256.9205630646195
Mataiva,Polynesia,Sula_leucogaster,46.45290435186054,2.0455292128378253,1061.069894327479
Mili,Micronesia,Sula_leucogaster,76.69696965753282,2.7959812549606315,2193.0655280840174
Moruroa,Polynesia,Sula_leucogaster,13.484607293060785,0.5686251208675311,376.9668715669402
Motu_One,Polynesia,Sula_leucogaster,62.66865290066911,2.604011338444542,1396.8086163605562
Namoluk,Micronesia,Sula_leucogaster,65.76464188887846,2.762917946794057,1550.0284036891003
Ninigo,Melanesia,Sula_leucogaster,80.5273079152383,2.2381099873861987,2756.376703508111
Nonouti,Micronesia,Sula_leucogaster,107.05838821514706,3.869399513925787,3247.891633888714
Nuguria,Melanesia,Sula_leucogaster,80.0764248909191,1.9307354549579512,3284.11073077441
Nukumanu,Melanesia,Sula_leucogaster,88.07187586915003,2.7535878692931046,2992.7869774950636
Oroluk,Micronesia,Sula_leucogaster,257.39615457207606,11.547542211320097,6705.5338304642755
Puka-Puka,Polynesia,Sula_leucogaster,20.498351406505066,0.9181699815210325,468.05185405438976
Rangiroa,Polynesia,Sula_leucogaster,12.112170655349589,0.3168140306651123,424.9137868363613
Raraka,Polynesia,Sula_leucogaster,15.008656737007428,0.5859320997904501,405.32477350913973
Satawan,Micronesia,Sula_leucogaster,15.57791155947806,0.49462529038112857,524.5723129569112
St_Joseph,Indian_Ocean,Sula_leucogaster,59.5197562507253,2.13073735111668,1686.4792743841704
Starbuck,Polynesia,Sula_leucogaster,121.03072662602564,4.51080627319971,2983.287782407487
Tabiteuea,Micronesia,Sula_leucogaster,93.02406872413121,3.0608606259932727,2858.6582638942805
Tabuaeran,Polynesia,Sula_leucogaster,125.34512651416105,4.725956219545221,3627.4029277164
Tenararo,Polynesia,Sula_leucogaster,4.206961690172366,0.13825387954317625,116.7569699016502
Teraina,Polynesia,Sula_leucogaster,128.93811927657845,4.945552871815333,3220.3827835621646
Tetiaroa,Polynesia,Sula_leucogaster,18.23236402083376,0.7153621677652537,446.1253096410683
Tikehau,Polynesia,Sula_leucogaster,20.142162503957007,0.7066087148914844,632.9287141446592
Tongareva,Polynesia,Sula_leucogaster,74.20010528004435,2.9939190497761374,1625.5559138668198
Ujae,Micronesia,Sula_leucogaster,153.82363989882464,6.766659706408509,3277.870918636923
Wailagilala,Melanesia,Sula_leucogaster,314.9074326393176,10.85606938345175,7622.337568405656
Ahe,Polynesia,Sula_sula,383.9518922522857,16.085565123720226,8528.364005551393
Anuanurunga,Polynesia,Sula_sula,237.00879009337572,10.63874645419813,4645.221806236784
Aratika,Polynesia,Sula_sula,416.40027156633795,20.281993920144117,9624.239679428427
Beautemps-Beaupre,Melanesia,Sula_sula,1452.2231151656158,52.266099753625014,46350.168211660595
Butaritari,Micronesia,Sula_sula,728.2953120273769,26.62671676937688,19558.64948026766
Hao,Polynesia,Sula_sula,624.6386610734894,24.226697675927664,15625.574661703622
Kapingamarangi,Micronesia,Sula_sula,522.6594784392178,19.781980983051422,11629.211808852351
Kauehi,Polynesia,Sula_sula,421.86724341704013,18.132505691607058,9308.871179626762
Kaukura,Polynesia,Sula_sula,500.98936793574336,21.00435999840988,11595.19741806034
Likiep,Micronesia,Sula_sula,783.5752721150201,36.277416082028765,21280.697275801762
Lukunor,Micronesia,Sula_sula,167.5181691181526,6.747985711862685,5052.45992671244
Majuro,Micronesia,Sula_sula,545.3769483115525,17.463765446881165,14224.925740690138
Manihiki,Polynesia,Sula_sula,495.6567982545422,23.38472416056945,12281.05825646008
Maria_Est,Polynesia,Sula_sula,241.5773200555263,10.526893242707528,4953.297705151168
Marutea_Sud,Polynesia,Sula_sula,729.3285498083928,32.97203608450596,16732.665549250443
Mataiva,Polynesia,Sula_sula,479.9352093012521,21.818519207317614,9879.189171835307
Matureivavao,Polynesia,Sula_sula,216.66220391832792,9.660087576239832,4607.9499801810025
Mili,Micronesia,Sula_sula,711.5864458312367,30.042922590853877,20508.854388367858
Moruroa,Polynesia,Sula_sula,513.7955264573161,24.18128753399035,12120.255413927944
Motu_One,Polynesia,Sula_sula,431.05408479010697,23.28108448600017,10892.03475166493
Namu,Micronesia,Sula_sula,1012.3869873570046,40.42185765481312,22170.35158959968
Nengonengo,Polynesia,Sula_sula,487.85390756253963,23.789783017851338,10192.018360313476
Nuguria,Melanesia,Sula_sula,1016.0611862376305,26.004934641277202,43744.77812146463
Nukumanu,Melanesia,Sula_sula,1515.375054679562,41.506480324548335,56045.71413918337
Nukuoro,Micronesia,Sula_sula,503.9559362493879,22.55966086980228,14916.944592498081
Nukutepipi,Polynesia,Sula_sula,239.13765906442825,12.444732913935766,5194.673728897517
Onotoa,Micronesia,Sula_sula,523.9621125342442,19.211262776391237,13662.084950897395
Ontong_Java,Melanesia,Sula_sula,2022.7185426650824,57.843922757777435,92397.81460763917
Oroluk,Micronesia,Sula_sula,434.0682805482412,17.89042701101969,10233.289048419516
Pukapuka,Polynesia,Sula_sula,521.8199977483365,22.44071025279099,10692.619987088465
Puka-Puka,Polynesia,Sula_sula,654.1639462816934,33.08573424444105,14492.80832998695
Pukarua,Polynesia,Sula_sula,468.1313056866954,18.548770881394844,10025.671905132574
Rangiroa,Polynesia,Sula_sula,424.46540355826374,13.760935343284348,12621.475440066046
Raraka,Polynesia,Sula_sula,417.1137743667845,16.46239242844591,8842.075633053702
Raroia,Polynesia,Sula_sula,557.2798229407642,22.266788018459255,13592.926655373516
Reao,Polynesia,Sula_sula,533.3816841755424,23.248647290309847,12771.660369452475
Rongelap,Micronesia,Sula_sula,629.14221484525,25.92239939890242,16154.217739010122
Satawan,Micronesia,Sula_sula,216.85298451839972,7.992035955373732,6517.569223440878
Starbuck,Polynesia,Sula_sula,535.2023032653536,22.50936140368255,11935.669997158138
Tabiteuea,Micronesia,Sula_sula,755.54793863945,27.838032891038903,22315.988595591163
Taiaro,Polynesia,Sula_sula,317.0782321944519,14.586948032402256,6197.643098971426
Takapoto,Polynesia,Sula_sula,331.0472536361578,14.621505572929468,7940.027537983557
Takume,Polynesia,Sula_sula,338.0549085844152,14.900641945076858,7475.600331272811
Takuu,Melanesia,Sula_sula,1586.4457063466366,43.83429573002461,50110.537777596976
Tikehau,Polynesia,Sula_sula,378.3368360666186,14.579690597932007,10184.79276780646
Tongareva,Polynesia,Sula_sula,1141.4801931205805,55.53363258188488,26699.2544219394
Tupai,Polynesia,Sula_sula,275.7020747690926,10.583827973011452,8020.417774139957
Ujae,Micronesia,Sula_sula,638.7731422402995,32.14733573277724,15813.147308616602
Vanavana,Polynesia,Sula_sula,318.9441780982307,16.80535187342806,6823.185367902693
Wailagilala,Melanesia,Sula_sula,1246.7482900565735,40.74972626955882,34015.16280651999
Wotho,Micronesia,Sula_sula,693.6902424741496,34.5198424026012,15659.320962400068
Abaiang,Micronesia,Anous_stolidus,427.9096392749633,14.174738367204249,10759.343973012008
