atoll,region,species,median,lower,upper
Abemama,Micronesia,Gygis_alba,454.6522041117001,20.05776150135758,11964.546823221424
Addu,Indian_Ocean,Gygis_alba,555.3792671818132,20.04302423292665,16376.00698376755
Ailuk,Micronesia,Gygis_alba,974.463111474399,44.3286915047195,21461.43101173853
Anaa,Polynesia,Gygis_alba,692.7562110147516,29.619685718690228,14126.077913716594
Ant,Micronesia,Gygis_alba,103.85192767985791,2.884245833603443,4196.2170609653285
Anuanuraro,Polynesia,Gygis_alba,352.4068519778573,18.371500739327207,7109.0363603028845
Anuanurunga,Polynesia,Gygis_alba,295.6683586727807,14.386601055211246,5991.513529009226
Apataki,Polynesia,Gygis_alba,407.7794632530184,17.51690787041843,9573.271871787994
Aranuka,Micronesia,Gygis_alba,345.09618591415443,14.02195411019965,8545.395477742662
Aratika,Polynesia,Gygis_alba,438.0220773427557,19.611931469222124,8596.92740972344
Arno,Micronesia,Gygis_alba,464.76708490549197,18.723601394716876,11033.154285570487
Aur,Micronesia,Gygis_alba,494.17145072013284,23.815082949785854,11822.23248264433
Beautemps-Beaupre,Melanesia,Gygis_alba,39.376923329124445,0.8156809688127068,1353.0369966799292
Fakahina,Polynesia,Gygis_alba,1051.943982051495,48.808045056049075,21884.126850827994
Fakaofo,Polynesia,Gygis_alba,470.19419145630314,20.20868427101586,9958.306849097917
Hao,Polynesia,Gygis_alba,1762.2415970213292,67.04594057071552,41886.21776024594
Hereheretui,Polynesia,Gygis_alba,576.9818037676338,30.96349952549702,11381.974643993244
Kapingamarangi,Micronesia,Gygis_alba,575.298263992349,22.976863540249568,13389.028933529025
Kauehi,Polynesia,Gygis_alba,515.4362814568605,23.242655964074633,11169.753249171268
Kaukura,Polynesia,Gygis_alba,376.4285860897594,16.91369384930446,8455.24851291185
Lae,Micronesia,Gygis_alba,404.5653105285033,19.08513032970817,8562.257553364672
Likiep,Micronesia,Gygis_alba,898.996992528136,38.72053740277826,19873.039562633392
Lukunor,Micronesia,Gygis_alba,187.88947486450297,6.660175360134216,5015.370031446376
Maiana,Micronesia,Gygis_alba,320.6292300185211,12.026573599719434,8418.039921425145
Majuro,Micronesia,Gygis_alba,435.1073040132438,16.071320031722735,10584.006732223977
Manihi,Polynesia,Gygis_alba,503.26248115327843,24.146184159370744,10804.637927439771
Manihiki,Polynesia,Gygis_alba,671.7764322746,29.00382788072229,14720.006055491183
Marakei,Micronesia,Gygis_alba,252.87768707653524,9.258021352359275,6250.289342628384
Maria_Est,Polynesia,Gygis_alba,646.2650445499966,28.20924048929937,13297.256022586542
Marutea_Sud,Polynesia,Gygis_alba,1159.5537753867154,50.21283044257209,25722.30708046217
Mataiva,Polynesia,Gygis_alba,338.752695970359,15.929084596958733,7409.459152580496
Matureivavao,Polynesia,Gygis_alba,452.3903637037496,18.62952277046903,8641.194412967556
Mili,Micronesia,Gygis_alba,619.5335166624349,27.97196058822886,16628.40429564385
Mokil,Micronesia,Gygis_alba,207.10862099515634,8.95205243178783,5266.601795125924
Moruroa,Polynesia,Gygis_alba,954.9418328321336,44.78056276905081,20971.89250572169
Motu_One,Polynesia,Gygis_alba,227.98372779377397,11.371927957941352,5360.301869796957
Namoluk,Micronesia,Gygis_alba,180.72246461920676,7.444439260542973,4337.027866115133
Namu,Micronesia,Gygis_alba,528.9727954847493,22.642283388384158,11867.566513527956
Napuka,Polynesia,Gygis_alba,1196.9599684599202,51.845556764824444,24271.458787202726
Nengonengo,Polynesia,Gygis_alba,898.5657164410626,41.97252635424374,17027.126369258218
Ngcheangel,Micronesia,Gygis_alba,29.08878159819086,0.7888852546554744,1025.359652143733
Niau,Polynesia,Gygis_alba,214.9149169245975,9.380941482633569,3820.5349001160153
Ninigo,Melanesia,Gygis_alba,122.67787711543497,3.7493937590865456,3147.4761188747607
Niutao,Polynesia,Gygis_alba,179.65432347193592,8.053997452828218,4105.897570374082
Nonouti,Micronesia,Gygis_alba,710.4797917728004,28.78817952575284,17533.976701030428
Nuguria,Melanesia,Gygis_alba,52.83168454227823,1.6711811894966246,1836.5225347854905
Nukapu,Melanesia,Gygis_alba,33.179474376017616,1.1594040093513012,1048.9929630850183
Nukulaelae,Polynesia,Gygis_alba,254.92368163023932,11.149328165399027,5487.3795277229465
Nukumanu,Melanesia,Gygis_alba,135.38765407794338,4.848007940981528,3904.0707905203553
Nukutepipi,Polynesia,Gygis_alba,336.04034093966254,16.65417304021382,6882.686334266863
Onotoa,Micronesia,Gygis_alba,719.2119924429082,27.216334233745105,16833.992519266438
Ontong_Java,Melanesia,Gygis_alba,165.4743024158393,5.495976821580406,4965.038941835713
Oroluk,Micronesia,Gygis_alba,129.35306355260136,5.169225046494251,3162.662566010373
Pakin,Micronesia,Gygis_alba,113.88676815739663,3.45450867790294,3979.128642875293
Palmerston,Polynesia,Gygis_alba,513.2010543490924,23.627808870488952,11635.245844678935
Pinaki,Polynesia,Gygis_alba,385.21604239531126,18.45034584671171,8354.085161206029
Pingelap,Micronesia,Gygis_alba,208.89741871742507,7.684626649914206,5235.899638090637
Pukapuka,Polynesia,Gygis_alba,475.0059333704159,19.811781934193114,9578.227227359632
Puka-Puka,Polynesia,Gygis_alba,1132.8999328909622,56.77487627579449,24443.454788553936
Pukarua,Polynesia,Gygis_alba,1564.364365017014,65.76666917561312,33235.927832368245
Rakahanga,Polynesia,Gygis_alba,460.1186171953574,21.353470046408702,9784.967953022051
Rangiroa,Polynesia,Gygis_alba,620.2353271302685,23.769421702632187,18147.852933168004
Raroia,Polynesia,Gygis_alba,1166.9103171950562,50.33292124875795,28732.320948840887
Reao,Polynesia,Gygis_alba,2051.0751626215747,90.28408490198912,51440.74654525802
Rongelap,Micronesia,Gygis_alba,949.714687324188,41.063173160092205,20692.421118664406
Sapwuahfik,Micronesia,Gygis_alba,263.3999334535548,10.002359815247086,6856.930864094214
Satawan,Micronesia,Gygis_alba,238.20375815699174,8.483665107167171,6573.298546269402
Tabiteuea,Micronesia,Gygis_alba,1146.4909684584175,40.9904694679442,28027.434708638542
Taiaro,Polynesia,Gygis_alba,430.57238215062154,21.499283577480124,8779.535191917937
Takapoto,Polynesia,Gygis_alba,373.48996056738844,18.095962539009108,8486.308913374638
Takume,Polynesia,Gygis_alba,680.3940453102481,33.082480420717324,15703.238027061394
Tarawa,Micronesia,Gygis_alba,257.7513187648784,9.199965729121573,9393.101849001074
Temitangi,Polynesia,Gygis_alba,1177.2166783750824,53.4741158314778,23825.17370455816
Tetiaroa,Polynesia,Gygis_alba,294.78426815186185,11.984621773648605,6340.579692701275
Tikehau,Polynesia,Gygis_alba,370.1373274300472,15.739451068143854,9780.082535744576
Tongareva,Polynesia,Gygis_alba,876.2491867725588,44.560608818272996,21198.429411384972
Tupai,Polynesia,Gygis_alba,191.66328573278457,6.562379671812038,5241.570998460747
Tureia,Polynesia,Gygis_alba,1103.510641061616,48.1444946206479,22547.01799850611
Ujae,Micronesia,Gygis_alba,393.47113900937626,17.06108062712775,8202.894047903414
Ujelang,Micronesia,Gygis_alba,623.0345633514498,26.608200163486085,13192.828485574813
Ulithi,Micronesia,Gygis_alba,121.16117721781566,3.6909477952117213,4064.8468148670518
Utirik,Micronesia,Gygis_alba,481.8887968668781,20.840344989986413,12011.668378909002
Vairaatea,Polynesia,Gygis_alba,650.9413767199693,34.86977301632802,12637.76324327599
Vaitupu,Polynesia,Gygis_alba,291.91395964277655,13.512545634461542,7043.161275777856
Vanavana,Polynesia,Gygis_alba,604.8946960917374,31.579781834658966,12714.917325698241
Wailagilala,Melanesia,Gygis_alba,52.34281009333519,1.5850877313126566,1707.2807370242851
Wotho,Micronesia,Gygis_alba,569.6480781631615,26.425454009549586,11714.7064885744
Wotje,Micronesia,Gygis_alba,615.3296205541756,25.159448887577412,14928.674535612068
Ailuk,Micronesia,Onychoprion_fuscatus,19373.882820798644,706.5001116077873,482965.4182164673
Apataki,Polynesia,Onychoprion_fuscatus,117509.58561483337,3637.8848418874863,3.682685866219627e6
Aranuka,Micronesia,Onychoprion_fuscatus,27172.971477181694,830.0636295684665,841891.0344739938
Astove,Indian_Ocean,Onychoprion_fuscatus,83398.17989715945,3474.3780404986037,2.109947743682548e6
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,44085.17827593415,1267.5847077186947,1.660435026813024e6
Bikini,Micronesia,Onychoprion_fuscatus,30690.304471710722,1326.3153224283028,775969.4009910695
Birnie,Polynesia,Onychoprion_fuscatus,27294.43694135386,1144.8410816469925,666112.5189154078
Butaritari,Micronesia,Onychoprion_fuscatus,7077.389041074821,216.3898960897329,252885.0322481403
Funafuti,Polynesia,Onychoprion_fuscatus,2823.1524945003257,102.71951328105624,83041.08175383911
Huon,Melanesia,Onychoprion_fuscatus,55382.91840461744,1625.418898984578,2.024673598502186e6
Jaluit,Micronesia,Onychoprion_fuscatus,16677.375838026757,603.6803953391375,581780.6273299571
Jemo,Micronesia,Onychoprion_fuscatus,4077.952904887054,160.23733661437018,115572.12798070349
Kuria,Micronesia,Onychoprion_fuscatus,16040.324279638551,469.47773521193255,503018.33737147576
Marutea_Sud,Polynesia,Onychoprion_fuscatus,49031.857722124776,1782.7915378219989,1.2142020752638795e6
Ngcheangel,Micronesia,Onychoprion_fuscatus,2530.676769376022,66.2593177347405,95672.91639100066
Nonouti,Micronesia,Onychoprion_fuscatus,24836.81629993979,745.7201021752193,865160.8953755315
Oeno,Polynesia,Onychoprion_fuscatus,10721.50175678445,384.8139021224796,248678.91544008296
Onotoa,Micronesia,Onychoprion_fuscatus,19330.84480465895,607.8705897080611,606359.5442379279
Ontong_Java,Melanesia,Onychoprion_fuscatus,3173.6919133091237,47.904942330709204,199861.7587352285
Pukapuka,Polynesia,Onychoprion_fuscatus,1788.0635126922243,73.27630192819933,42233.725791695084
Rangiroa,Polynesia,Onychoprion_fuscatus,105239.64762318823,2000.4672431383221,4.0705847827540743e6
Rongerik,Micronesia,Onychoprion_fuscatus,34149.893125233226,1361.9275482009095,765292.9197944127
Tabuaeran,Polynesia,Onychoprion_fuscatus,42751.287298097566,1584.8450720761186,1.370450969311542e6
Takaroa,Polynesia,Onychoprion_fuscatus,44599.858634739525,1633.8167752821062,1.15099276619743e6
Tetiaroa,Polynesia,Onychoprion_fuscatus,6358.205753859061,241.18511319086764,153594.5986558006
Tongareva,Polynesia,Onychoprion_fuscatus,14721.090492074305,564.8419212440414,321068.8094900416
Ujelang,Micronesia,Onychoprion_fuscatus,15727.66333468016,662.2956037655421,381724.41600487445
Vaitupu,Polynesia,Onychoprion_fuscatus,1578.8572569779496,65.03583144957904,41023.87660862778
Bikar,Micronesia,Onychoprion_lunatus,98.87631187870832,1.0484390928299858,7077.983882231981
Bokaak,Micronesia,Onychoprion_lunatus,149.45688312301723,1.623942351107766,11584.585294516843
Manihi,Polynesia,Onychoprion_lunatus,443.27830173704194,5.862690869519027,33990.94436087883
Nonouti,Micronesia,Onychoprion_lunatus,162.37203996594715,0.7872738373949548,24280.036220151043
Rangiroa,Polynesia,Onychoprion_lunatus,392.34659913192297,1.4994071797812911,104935.01872149704
Starbuck,Polynesia,Onychoprion_lunatus,2453.6459762949657,99.31193474307567,65560.3144572385
Tabiteuea,Micronesia,Onychoprion_lunatus,240.18798666215974,1.0866975109288426,40132.30150502973
Tetiaroa,Polynesia,Onychoprion_lunatus,107.09665548750186,1.2340465476914666,8265.232726456277
Tikehau,Polynesia,Onychoprion_lunatus,378.58686617074596,2.098993675641977,53324.87128115196
Cosmoledo,Indian_Ocean,Onychoprion_anaethetus,40.13920848470921,0.4312439804507268,3367.5359978822694
Beautemps-Beaupre,Melanesia,Sternula_nereis,80.65292075706968,0.4492661251133591,12114.754722244415
Huon,Melanesia,Sternula_nereis,82.48253999932689,0.48719431543533526,12344.490103426475
Surprise,Melanesia,Sternula_nereis,100.72223664737251,0.8140841053022657,12984.744620724698
Astove,Indian_Ocean,Hydroprogne_caspia,19.967611133706782,0.2770776568573402,1242.1789366265073
Addu,Indian_Ocean,Sterna_sumatrana,54.5536145466758,1.710330819437815,1703.6131345598105
Ailuk,Micronesia,Sterna_sumatrana,56.284031467557426,2.44687213085874,1342.0407368020806
Aranuka,Micronesia,Sterna_sumatrana,38.63047886775807,0.9636423820180665,1392.4741774258746
Arno,Micronesia,Sterna_sumatrana,37.4353533454504,1.2441415657536377,1123.7785295186304
Aur,Micronesia,Sterna_sumatrana,45.266576996305155,1.8626217862252956,1022.2200774907093
Conflict,Melanesia,Sterna_sumatrana,43.572523922118634,1.0543131582729381,1763.6611966116059
Faadhippolhu,Indian_Ocean,Sterna_sumatrana,71.93579880724323,1.924521375071463,3110.100164892295
Kapingamarangi,Micronesia,Sterna_sumatrana,33.220329785311634,1.1724683646164369,865.9445934811539
Lukunor,Micronesia,Sterna_sumatrana,22.59274772263547,0.6289550712578288,766.3707818063472
Maiana,Micronesia,Sterna_sumatrana,41.23173661386072,0.8321387707815333,2290.7812843490165
Majuro,Micronesia,Sterna_sumatrana,35.23946394415656,1.2779857540257338,1279.0837430859624
Manihiki,Polynesia,Sterna_sumatrana,50.61894917745759,1.593020282132835,1497.179532786109
Namoluk,Micronesia,Sterna_sumatrana,31.127733743276366,1.1448244890678785,905.9752731827949
Namu,Micronesia,Sterna_sumatrana,56.361962178217496,2.160495398353171,1311.7566193026614
Ninigo,Melanesia,Sterna_sumatrana,40.611046509948025,0.7647835336114869,2163.082933086708
Nonouti,Micronesia,Sterna_sumatrana,43.493136257619724,1.1749959680495514,1462.806819268781
Nuguria,Melanesia,Sterna_sumatrana,43.22313605368677,0.7807964745598223,2647.858152080791
Nukumanu,Melanesia,Sterna_sumatrana,44.14516301810339,0.892341083913331,2155.686153333832
Nukuoro,Micronesia,Sterna_sumatrana,31.77128607993077,1.0760729029223903,1012.2013362937867
Onotoa,Micronesia,Sterna_sumatrana,42.672441692197225,1.207826893683253,1289.8166326026949
Ontong_Java,Melanesia,Sterna_sumatrana,45.45430226814937,0.7681586066321493,2909.545992640616
Oroluk,Micronesia,Sterna_sumatrana,44.94238816759644,1.3855678947376238,1383.724277079476
Pakin,Micronesia,Sterna_sumatrana,21.56702538404729,0.4891236322531316,1071.804286807052
Qelelevu,Melanesia,Sterna_sumatrana,62.030162321329875,1.8554076550217833,2326.559564577513
Rakahanga,Polynesia,Sterna_sumatrana,46.976491477487265,1.3251044270082508,1297.435484189763
Rongelap,Micronesia,Sterna_sumatrana,49.36392760719654,1.9903159800441574,1292.5064738067445
Sapwuahfik,Micronesia,Sterna_sumatrana,28.320010803359548,0.9245778885607612,853.8529704680374
Satawan,Micronesia,Sterna_sumatrana,24.08302420336703,0.5733343599840298,995.9092611866996
Takuu,Melanesia,Sterna_sumatrana,45.416816171256244,1.0432765267444795,2330.51390374672
Tarawa,Micronesia,Sterna_sumatrana,33.22223255901152,0.4671542894740295,2643.9199816410423
Tongareva,Polynesia,Sterna_sumatrana,72.0099316369937,2.062773657725446,2464.345405500879
Ujae,Micronesia,Sterna_sumatrana,53.308800334761436,2.524388158628655,1181.6357096328493
Ujelang,Micronesia,Sterna_sumatrana,54.47257967524321,2.184073356998444,1325.6174062515638
Ulithi,Micronesia,Sterna_sumatrana,61.344905008041245,1.4004769488898203,2110.076327242521
Vaitupu,Polynesia,Sterna_sumatrana,44.931544792442025,1.242196893876776,1347.407026037138
Wotho,Micronesia,Sterna_sumatrana,51.177948208472095,2.345536002737252,1054.5763748882637
Abemama,Micronesia,Thalasseus_bergii,39.48704662516165,1.311107056046778,1079.726893788943
Ailuk,Micronesia,Thalasseus_bergii,52.11173423080354,2.00610475957034,1271.7618415438872
Apataki,Polynesia,Thalasseus_bergii,22.957026231188472,0.7274976753097665,616.0843903734698
Aranuka,Micronesia,Thalasseus_bergii,42.22059015846612,1.4026333152879369,1421.7689992694695
Arno,Micronesia,Thalasseus_bergii,36.5060369246019,1.074773707390852,1181.6505257569502
Astove,Indian_Ocean,Thalasseus_bergii,94.37974789252505,3.2738749041108344,2348.575754511068
Aur,Micronesia,Thalasseus_bergii,41.95931415831461,1.666342036153096,1072.5956434069085
Lae,Micronesia,Thalasseus_bergii,65.78130461427791,3.1573290174345945,1443.2516914354626
Lukunor,Micronesia,Thalasseus_bergii,31.092546684182945,0.8108347754101657,1241.0017059614047
